사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2016-04,장항선,1408,신창,"80,859","75,648","8,281","8,189",2016-05-08 11:56:39
2016-04,경의선,1251,서울역,"80,686","91,888","12,050","13,636",2016-05-08 11:56:39
2016-04,경의선,1252,신촌,"23,042","29,568","3,701","4,405",2016-05-08 11:56:39
2016-04,경의선,1261,효창공원앞,713,757,449,465,2016-05-08 11:56:39
2016-04,경의선,1262,공덕,"56,121","60,761","10,468","11,465",2016-05-08 11:56:39
2016-04,경의선,1263,서강대,"61,890","64,141","9,366","8,573",2016-05-08 11:56:39
2016-04,경의선,1264,홍대입구,"40,463","63,249","4,360","5,730",2016-05-08 11:56:39
2016-04,경의선,1265,가좌,"98,137","86,762","44,313","45,157",2016-05-08 11:56:39
2016-04,경의선,1266,디지털미디어시티,"63,693","58,925","10,192","10,334",2016-05-08 11:56:39
2016-04,경의선,1267,수색,"50,862","55,447","17,493","18,495",2016-05-08 11:56:39
2016-04,경의선,1268,화전,"86,167","81,814","9,119","9,093",2016-05-08 11:56:39
2016-04,경의선,1269,강매,"63,226","52,551","15,828","15,212",2016-05-08 11:56:39
2016-04,경의선,1270,행신,"199,691","190,128","36,803","36,853",2016-05-08 11:56:39
2016-04,경의선,1271,능곡,"90,105","81,976","31,694","31,447",2016-05-08 11:56:39
2016-04,경의선,1272,곡산,"12,184","12,387","5,196","5,205",2016-05-08 11:56:39
2016-04,경의선,1273,백마,"179,596","164,474","32,761","32,593",2016-05-08 11:56:39
2016-04,경의선,1274,풍산,"118,059","109,185","28,530","28,520",2016-05-08 11:56:39
2016-04,경의선,1275,일산,"245,000","236,511","59,614","60,489",2016-05-08 11:56:39
2016-04,경의선,1276,탄현,"205,824","194,348","38,777","37,817",2016-05-08 11:56:39
2016-04,경의선,1277,야당,"72,158","66,933","18,098","17,584",2016-05-08 11:56:39
2016-04,경의선,1278,운정,"125,709","112,984","32,005","30,596",2016-05-08 11:56:39
2016-04,경의선,1279,금릉,"128,833","127,898","25,833","25,288",2016-05-08 11:56:39
2016-04,경의선,1280,금촌,"188,350","178,952","45,255","45,668",2016-05-08 11:56:39
2016-04,경의선,1282,월롱,"70,547","78,605","9,023","10,014",2016-05-08 11:56:39
2016-04,경의선,1283,파주,"55,020","40,502","8,986","7,507",2016-05-08 11:56:39
2016-04,경의선,1284,문산,"151,912","147,875","47,846","47,656",2016-05-08 11:56:39
2016-04,경춘선,1311,신내,"15,740","18,966","7,253","7,055",2016-05-08 11:56:39
2016-04,경춘선,1312,갈매,"10,906","10,940","3,860","3,464",2016-05-08 11:56:39
2016-04,경춘선,1313,별내,"59,524","57,177","16,518","15,963",2016-05-08 11:56:39
2016-04,경춘선,1314,퇴계원,"87,694","77,579","24,696","24,013",2016-05-08 11:56:39
2016-04,경춘선,1315,사릉,"99,845","91,626","19,627","19,485",2016-05-08 11:56:39
2016-04,경춘선,1316,금곡,"33,874","32,637","15,944","15,191",2016-05-08 11:56:39
2016-04,경춘선,1317,평내호평,"143,353","141,635","41,906","39,885",2016-05-08 11:56:39
2016-04,경춘선,1318,천마산,"27,091","24,814","13,259","13,835",2016-05-08 11:56:39
2016-04,경춘선,1319,마석,"88,401","92,440","32,679","33,702",2016-05-08 11:56:39
2016-04,경춘선,1320,대성리,"41,363","46,282","6,665","5,964",2016-05-08 11:56:39
2016-04,경춘선,1321,청평,"59,181","56,129","18,428","18,200",2016-05-08 11:56:39
2016-04,경춘선,1322,상천,"11,764","10,370","7,766","7,602",2016-05-08 11:56:39
2016-04,경춘선,1323,가평,"63,193","66,968","16,835","16,699",2016-05-08 11:56:39
2016-04,경춘선,1324,굴봉산,"6,126","6,348","3,253","3,216",2016-05-08 11:56:39
2016-04,경춘선,1325,백양리,"4,914","4,778","1,943","1,937",2016-05-08 11:56:39
2016-04,경춘선,1326,강촌,"28,994","24,275","6,038","5,874",2016-05-08 11:56:39
2016-04,경춘선,1327,김유정,"15,042","19,555","4,429","4,768",2016-05-08 11:56:39
2016-04,경춘선,1328,남춘천,"84,375","85,605","25,268","28,251",2016-05-08 11:56:39
2016-04,경춘선,1329,춘천,"63,143","56,613","22,712","17,368",2016-05-08 11:56:39
2016-04,수인선,1878,달월,"2,167","1,927","1,303",910,2016-05-08 11:56:39
2016-04,수인선,1879,월곶,"69,036","61,718","14,071","13,706",2016-05-08 11:56:39
2016-04,수인선,1880,소래포구,"119,909","112,750","62,390","61,570",2016-05-08 11:56:39
2016-04,수인선,1881,인천논현,"148,359","155,670","28,761","28,417",2016-05-08 11:56:39
2016-04,수인선,1882,호구포,"80,909","82,509","15,335","15,214",2016-05-08 11:56:39
2016-04,수인선,1883,남동인더스파크,"55,618","60,047","4,781","4,630",2016-05-08 11:56:39
2016-04,수인선,1884,원인재,"113,941","119,930","24,696","24,864",2016-05-08 11:56:39
2016-04,수인선,1885,연수,"119,137","115,478","23,948","23,841",2016-05-08 11:56:39
2016-04,수인선,1886,송도,"75,236","71,598","20,761","21,091",2016-05-08 11:56:39
2016-04,수인선,1888,인하대,"109,158","109,404","13,294","13,087",2016-05-08 11:56:39
2016-04,수인선,1889,숭의,"50,432","49,101","18,959","18,516",2016-05-08 11:56:39
2016-04,수인선,1890,신포,"36,983","40,155","10,698","11,484",2016-05-08 11:56:39
2016-04,수인선,1891,인천,"26,124","45,575","10,807","16,330",2016-05-08 11:56:39
2016-04,5호선,2511,방화,"192,347","180,061","47,625","45,729",2016-05-08 11:56:39
2016-04,5호선,2512,개화산,"151,204","138,913","34,707","34,014",2016-05-08 11:56:39
2016-04,5호선,2513,김포공항,"195,826","170,267","27,282","27,022",2016-05-08 11:56:39
2016-04,5호선,2514,송정,"253,564","242,941","66,621","68,735",2016-05-08 11:56:39
2016-04,5호선,2515,마곡,"97,257","78,073","16,363","14,881",2016-05-08 11:56:39
2016-04,5호선,2516,발산,"319,226","317,576","59,236","57,165",2016-05-08 11:56:39
2016-04,5호선,2517,우장산,"428,793","416,609","78,387","80,960",2016-05-08 11:56:39
2016-04,5호선,2518,화곡,"778,466","707,445","138,540","133,057",2016-05-08 11:56:39
2016-04,5호선,2519,까치산,"780,862","726,954","152,983","153,284",2016-05-08 11:56:39
2016-04,5호선,2520,신정,"398,623","309,795","59,486","58,715",2016-05-08 11:56:39
2016-04,5호선,2521,목동,"500,896","521,911","84,060","84,911",2016-05-08 11:56:39
2016-04,5호선,2522,오목교,"694,920","756,149","84,155","82,593",2016-05-08 11:56:39
2016-04,5호선,2523,양평,"161,727","161,018","27,882","28,167",2016-05-08 11:56:39
2016-04,5호선,2524,영등포구청,"82,659","82,907","18,314","17,913",2016-05-08 11:56:39
2016-04,5호선,2525,영등포시장,"181,935","202,991","76,441","78,057",2016-05-08 11:56:39
2016-04,5호선,2526,신길,"87,062","101,857","12,533","13,000",2016-05-08 11:56:39
2016-04,5호선,2527,여의도,"689,071","803,559","61,321","66,290",2016-05-08 11:56:39
2016-04,5호선,2528,여의나루,"533,087","600,334","55,006","57,645",2016-05-08 11:56:39
2016-04,5호선,2529,마포,"391,627","406,845","66,114","66,071",2016-05-08 11:56:39
2016-04,5호선,2530,공덕,"354,567","375,094","47,653","43,555",2016-05-08 11:56:39
2016-04,5호선,2531,애오개,"175,565","175,080","40,328","38,718",2016-05-08 11:56:39
2016-04,5호선,2532,충정로,"129,830","134,604","16,586","17,219",2016-05-08 11:56:39
2016-04,5호선,2533,서대문,"468,947","482,854","71,172","67,818",2016-05-08 11:56:39
2016-04,5호선,2534,광화문,"992,962","1,052,463","82,689","80,702",2016-05-08 11:56:39
2016-04,5호선,2535,종로3가,"300,548","300,530","118,710","126,252",2016-05-08 11:56:39
2016-04,5호선,2536,을지로4가,"116,287","129,713","42,650","43,351",2016-05-08 11:56:39
2016-04,5호선,2537,동대문역사문화공원,"78,390","95,689","11,206","12,168",2016-05-08 11:56:39
2016-04,5호선,2538,청구,"102,651","99,067","27,112","21,708",2016-05-08 11:56:39
2016-04,5호선,2539,신금호,"137,404","134,121","35,606","40,676",2016-05-08 11:56:39
2016-04,5호선,2540,행당,"215,375","185,242","48,488","44,063",2016-05-08 11:56:39
2016-04,5호선,2541,왕십리(성동구청),"131,422","162,966","25,226","25,109",2016-05-08 11:56:39
2016-04,5호선,2542,마장,"156,448","152,033","44,926","44,183",2016-05-08 11:56:39
2016-04,5호선,2543,답십리,"425,649","382,699","84,456","81,899",2016-05-08 11:56:39
2016-04,5호선,2544,장한평,"478,525","478,154","101,125","102,132",2016-05-08 11:56:39
2016-04,5호선,2545,군자,"305,061","337,975","36,973","41,131",2016-05-08 11:56:39
2016-04,5호선,2546,아차산,"405,854","383,645","97,804","91,517",2016-05-08 11:56:39
2016-04,5호선,2547,광나루,"406,825","364,512","69,634","66,816",2016-05-08 11:56:39
2016-04,5호선,2548,천호,"514,702","547,428","148,271","158,127",2016-05-08 11:56:39
2016-04,5호선,2549,강동,"513,109","427,012","93,993","84,718",2016-05-08 11:56:39
2016-04,5호선,2550,길동,"178,429","186,207","58,955","60,400",2016-05-08 11:56:39
2016-04,5호선,2551,굽은다리,"247,106","232,261","62,061","56,889",2016-05-08 11:56:39
2016-04,5호선,2552,명일,"200,762","199,827","61,899","62,545",2016-05-08 11:56:39
2016-04,5호선,2553,고덕,"208,137","204,795","59,507","58,183",2016-05-08 11:56:39
2016-04,5호선,2554,상일동,"272,443","222,903","62,685","60,255",2016-05-08 11:56:39
2016-04,5호선,2555,둔촌동,"340,260","331,323","77,206","80,486",2016-05-08 11:56:39
2016-04,5호선,2556,올림픽공원,"177,999","174,499","34,958","31,424",2016-05-08 11:56:39
2016-04,5호선,2557,방이,"181,406","183,188","39,890","39,846",2016-05-08 11:56:39
2016-04,5호선,2558,오금,"102,659","102,000","17,223","16,608",2016-05-08 11:56:39
2016-04,5호선,2559,개롱,"177,008","174,722","42,018","42,559",2016-05-08 11:56:39
2016-04,5호선,2560,거여,"174,383","162,507","49,291","47,436",2016-05-08 11:56:39
2016-04,5호선,2561,마천,"127,187","125,158","49,750","52,730",2016-05-08 11:56:39
2016-04,6호선,2611,응암,"451,222","431,724","111,496","110,644",2016-05-08 11:56:39
2016-04,6호선,2612,역촌,"83,916","104,061","33,795","33,268",2016-05-08 11:56:39
2016-04,6호선,2613,불광,"137,015","138,946","39,296","31,740",2016-05-08 11:56:39
2016-04,6호선,2614,독바위,"68,477","72,514","20,575","24,194",2016-05-08 11:56:39
2016-04,6호선,2615,연신내,20,0,0,0,2016-05-08 11:56:39
2016-04,6호선,2616,구산,"205,037","133,017","56,011","56,184",2016-05-08 11:56:39
2016-04,6호선,2617,새절,"367,177","339,934","86,277","87,965",2016-05-08 11:56:39
2016-04,6호선,2618,증산,"265,681","251,029","71,476","71,356",2016-05-08 11:56:39
2016-04,6호선,2619,디지털미디어시티,"395,175","434,985","63,358","63,683",2016-05-08 11:56:39
2016-04,6호선,2620,월드컵경기장,"163,948","176,868","57,370","56,790",2016-05-08 11:56:39
2016-04,6호선,2621,마포구청,"342,990","296,733","83,079","76,605",2016-05-08 11:56:39
2016-04,6호선,2622,망원,"306,405","326,225","85,786","90,078",2016-05-08 11:56:39
2016-04,6호선,2623,합정,"372,292","346,030","39,346","35,811",2016-05-08 11:56:39
2016-04,6호선,2624,상수,"306,804","365,739","23,239","24,003",2016-05-08 11:56:39
2016-04,6호선,2625,광흥창,"235,173","224,458","60,530","59,306",2016-05-08 11:56:39
2016-04,6호선,2626,대흥,"227,496","242,652","46,037","46,419",2016-05-08 11:56:39
2016-04,6호선,2627,공덕,"471,921","461,796","73,671","69,446",2016-05-08 11:56:39
2016-04,6호선,2628,효창공원앞,"209,247","202,331","47,658","46,705",2016-05-08 11:56:39
2016-04,6호선,2629,삼각지,"214,512","170,149","20,794","16,894",2016-05-08 11:56:39
2016-04,6호선,2630,녹사평(용산구청),"210,987","228,251","22,437","22,297",2016-05-08 11:56:39
2016-04,6호선,2631,이태원,"454,881","519,156","39,139","41,511",2016-05-08 11:56:39
2016-04,6호선,2632,한강진,"178,317","219,470","14,247","14,668",2016-05-08 11:56:39
2016-04,6호선,2633,버티고개,"64,594","58,425","15,067","16,817",2016-05-08 11:56:39
2016-04,6호선,2634,약수,"90,987","91,802","23,806","21,921",2016-05-08 11:56:39
2016-04,6호선,2635,청구,"102,836","106,355","19,020","22,868",2016-05-08 11:56:39
2016-04,6호선,2636,신당,"214,997","222,495","37,365","35,705",2016-05-08 11:56:39
2016-04,6호선,2637,동묘앞,"218,916","220,208","69,260","63,543",2016-05-08 11:56:39
2016-04,6호선,2638,창신,"91,700","78,905","17,965","17,472",2016-05-08 11:56:39
2016-04,6호선,2639,보문,"231,481","201,189","38,559","36,633",2016-05-08 11:56:39
2016-04,6호선,2640,안암,"421,731","430,761","31,296","30,267",2016-05-08 11:56:39
2016-04,6호선,2641,고려대,"291,040","280,177","37,236","38,054",2016-05-08 11:56:39
2016-04,6호선,2642,월곡,"350,503","324,573","72,134","71,983",2016-05-08 11:56:39
2016-04,6호선,2643,상월곡,"167,985","154,356","38,547","37,468",2016-05-08 11:56:39
2016-04,6호선,2644,돌곶이,"245,566","218,737","62,140","61,754",2016-05-08 11:56:39
2016-04,6호선,2645,석계,"346,513","349,495","73,032","74,987",2016-05-08 11:56:39
2016-04,6호선,2646,태릉입구,"137,925","173,388","26,345","27,192",2016-05-08 11:56:39
2016-04,6호선,2647,화랑대,"379,053","278,147","46,166","41,718",2016-05-08 11:56:39
2016-04,6호선,2648,봉화산(서울의료원),"238,844","220,758","52,269","51,415",2016-05-08 11:56:39
2016-04,7호선,2711,장암,"72,904","26,466","9,387","6,018",2016-05-08 11:56:39
2016-04,7호선,2712,도봉산,"323,625","305,056","70,770","71,117",2016-05-08 11:56:39
2016-04,7호선,2713,수락산,"367,606","346,845","91,265","90,873",2016-05-08 11:56:39
2016-04,7호선,2714,마들,"311,317","276,066","73,711","72,744",2016-05-08 11:56:39
2016-04,7호선,2715,노원,"537,504","597,296","114,839","117,170",2016-05-08 11:56:39
2016-04,7호선,2716,중계,"419,015","372,463","94,907","91,605",2016-05-08 11:56:39
2016-04,7호선,2717,하계,"547,418","517,100","107,952","102,346",2016-05-08 11:56:39
2016-04,7호선,2718,공릉,"361,574","352,414","69,137","69,838",2016-05-08 11:56:39
2016-04,7호선,2719,태릉입구,"259,706","241,055","38,461","34,287",2016-05-08 11:56:39
2016-04,7호선,2720,먹골,"273,414","258,419","58,025","58,299",2016-05-08 11:56:39
2016-04,7호선,2721,중화,"311,897","293,677","60,736","60,014",2016-05-08 11:56:39
2016-04,7호선,2722,상봉,"477,305","448,967","74,357","70,145",2016-05-08 11:56:39
2016-04,7호선,2723,면목,"446,813","422,138","83,256","84,306",2016-05-08 11:56:39
2016-04,7호선,2724,사가정,"426,952","413,141","95,537","94,024",2016-05-08 11:56:39
2016-04,7호선,2725,용마산,"169,436","154,085","36,276","39,302",2016-05-08 11:56:39
2016-04,7호선,2726,중곡,"264,827","237,303","59,777","61,026",2016-05-08 11:56:39
2016-04,7호선,2727,군자,"383,728","276,119","78,455","60,897",2016-05-08 11:56:39
2016-04,7호선,2728,어린이대공원,"572,807","594,530","53,590","51,770",2016-05-08 11:56:39
2016-04,7호선,2729,건대입구,"476,654","524,763","50,896","47,003",2016-05-08 11:56:39
2016-04,7호선,2730,뚝섬유원지,"298,596","288,914","44,121","44,066",2016-05-08 11:56:39
2016-04,7호선,2731,청담,"571,329","674,627","74,105","72,684",2016-05-08 11:56:39
2016-04,7호선,2732,강남구청,"425,600","473,915","49,091","49,459",2016-05-08 11:56:39
2016-04,7호선,2733,학동,"608,703","688,116","63,502","61,027",2016-05-08 11:56:39
2016-04,7호선,2734,논현,"538,328","596,290","50,646","50,482",2016-05-08 11:56:39
2016-04,7호선,2735,반포,"171,027","163,189","30,782","29,732",2016-05-08 11:56:39
2016-04,7호선,2736,고속터미널,"593,170","505,099","84,465","72,319",2016-05-08 11:56:39
2016-04,7호선,2737,내방,"375,905","387,346","63,183","61,770",2016-05-08 11:56:39
2016-04,7호선,2738,이수,"450,354","443,860","79,732","76,153",2016-05-08 11:56:39
2016-04,7호선,2739,남성,"294,910","268,268","70,183","70,655",2016-05-08 11:56:39
2016-04,7호선,2740,숭실대입구,"496,910","486,415","60,843","62,489",2016-05-08 11:56:39
2016-04,7호선,2741,상도,"300,914","290,464","62,864","60,139",2016-05-08 11:56:39
2016-04,7호선,2742,장승배기,"261,185","250,008","76,142","77,442",2016-05-08 11:56:39
2016-04,7호선,2743,신대방삼거리,"405,337","377,712","93,355","93,886",2016-05-08 11:56:39
2016-04,7호선,2744,보라매,"259,686","261,723","43,248","43,008",2016-05-08 11:56:39
2016-04,7호선,2745,신풍,"307,145","287,029","69,006","69,892",2016-05-08 11:56:39
2016-04,7호선,2746,대림,"301,866","302,850","35,984","35,124",2016-05-08 11:56:39
2016-04,7호선,2747,남구로,"444,830","464,235","60,889","62,375",2016-05-08 11:56:39
2016-04,7호선,2748,가산디지털단지,"1,148,386","1,159,898","78,170","73,614",2016-05-08 11:56:39
2016-04,7호선,2749,철산,"673,177","679,611","98,559","98,244",2016-05-08 11:56:39
2016-04,7호선,2750,광명사거리,"721,511","687,433","148,330","151,036",2016-05-08 11:56:39
2016-04,7호선,2751,천왕,"213,842","193,811","43,435","42,778",2016-05-08 11:56:39
2016-04,7호선,2752,온수,"320,311","303,130","33,250","33,886",2016-05-08 11:56:39
2016-04,7호선,2753,까치울,"185,800","163,823","29,275","27,582",2016-05-08 11:56:39
2016-04,7호선,2754,부천종합운동장,"197,867","186,289","31,915","32,320",2016-05-08 11:56:39
2016-04,7호선,2755,춘의,"236,413","231,524","27,361","26,630",2016-05-08 11:56:39
2016-04,7호선,2756,신중동,"401,097","400,371","46,846","45,356",2016-05-08 11:56:39
2016-04,7호선,2757,부천시청,"340,523","344,606","42,311","41,700",2016-05-08 11:56:39
2016-04,7호선,2758,상동,"387,589","401,742","43,736","43,887",2016-05-08 11:56:39
2016-04,7호선,2759,삼산체육관,"148,451","131,436","23,550","23,079",2016-05-08 11:56:39
2016-04,7호선,2760,굴포천,"241,379","248,331","32,257","32,108",2016-05-08 11:56:39
2016-04,7호선,2761,부평구청,"348,970","264,538","30,273","27,182",2016-05-08 11:56:39
2016-04,8호선,2811,암사,"455,464","392,102","86,814","85,893",2016-05-08 11:56:39
2016-04,8호선,2812,천호,"498,803","565,186","91,298","83,893",2016-05-08 11:56:39
2016-04,8호선,2813,강동구청,"258,275","266,333","59,879","60,428",2016-05-08 11:56:39
2016-04,8호선,2814,몽촌토성,"166,448","176,883","41,099","40,869",2016-05-08 11:56:39
2016-04,8호선,2815,잠실,"341,900","402,370","59,611","54,463",2016-05-08 11:56:39
2016-04,8호선,2816,석촌,"228,076","250,006","60,784","62,417",2016-05-08 11:56:39
2016-04,8호선,2817,송파,"135,895","136,687","34,524","34,606",2016-05-08 11:56:39
2016-04,8호선,2818,가락시장,"159,096","194,577","44,415","43,837",2016-05-08 11:56:39
2016-04,8호선,2819,문정,"188,404","184,916","31,491","30,710",2016-05-08 11:56:39
2016-04,8호선,2820,장지,"389,418","376,578","57,187","54,717",2016-05-08 11:56:39
2016-04,8호선,2821,복정,"265,743","202,229","38,068","34,120",2016-05-08 11:56:39
2016-04,8호선,2822,산성,"197,601","189,030","40,907","45,109",2016-05-08 11:56:39
2016-04,8호선,2823,남한산성입구,"398,729","367,186","76,161","72,817",2016-05-08 11:56:39
2016-04,8호선,2824,단대오거리,"348,619","315,268","71,397","66,230",2016-05-08 11:56:39
2016-04,8호선,2825,신흥,"120,530","124,653","48,726","49,079",2016-05-08 11:56:39
2016-04,8호선,2826,수진,"119,790","109,091","39,373","38,705",2016-05-08 11:56:39
2016-04,8호선,2827,모란,"99,737","76,088","54,979","37,591",2016-05-08 11:56:39
2016-04,9호선,4101,개화,"168,714","100,859","34,661","26,621",2016-05-08 11:56:39
2016-04,9호선,4102,김포공항,"243,332","304,493","18,690","20,493",2016-05-08 11:56:39
2016-04,9호선,4103,공항시장,"70,147","78,692","20,834","22,710",2016-05-08 11:56:39
2016-04,9호선,4104,신방화,"206,423","197,271","42,742","42,865",2016-05-08 11:56:39
2016-04,9호선,4105,마곡나루,"59,191","54,036","8,522","8,091",2016-05-08 11:56:39
2016-04,9호선,4106,양천향교,"197,209","193,669","39,154","38,286",2016-05-08 11:56:39
2016-04,9호선,4107,가양,"532,126","508,764","120,353","116,723",2016-05-08 11:56:39
2016-04,9호선,4108,증미,"179,521","182,166","40,720","41,111",2016-05-08 11:56:39
2016-04,9호선,4109,등촌,"247,339","239,176","81,477","81,739",2016-05-08 11:56:39
2016-04,9호선,4110,염창,"428,316","416,098","58,309","58,462",2016-05-08 11:56:39
2016-04,9호선,4111,신목동,"111,522","95,344","18,515","17,092",2016-05-08 11:56:39
2016-04,9호선,4112,선유도,"184,279","184,807","26,337","25,947",2016-05-08 11:56:39
2016-04,9호선,4113,당산,"489,287","459,838","60,965","55,649",2016-05-08 11:56:39
2016-04,9호선,4114,국회의사당,"546,999","529,060","71,547","58,671",2016-05-08 11:56:39
2016-04,9호선,4115,여의도,"563,355","550,863","44,222","41,484",2016-05-08 11:56:39
2016-04,9호선,4116,샛강,"138,137","145,786","26,103","25,925",2016-05-08 11:56:39
2016-04,9호선,4117,노량진,"759,888","789,646","83,451","86,141",2016-05-08 11:56:39
2016-04,9호선,4118,노들,"122,281","102,039","30,807","28,939",2016-05-08 11:56:39
2016-04,9호선,4119,흑석(중앙대입구),"312,115","319,556","55,410","56,193",2016-05-08 11:56:39
2016-04,9호선,4120,동작,"67,934","53,689","22,168","19,093",2016-05-08 11:56:39
2016-04,9호선,4121,구반포,"77,651","82,810","23,398","23,445",2016-05-08 11:56:39
2016-04,9호선,4122,신반포,"83,725","84,071","21,769","22,216",2016-05-08 11:56:39
2016-04,9호선,4123,고속터미널,"471,078","555,782","52,966","57,413",2016-05-08 11:56:39
2016-04,9호선,4124,사평,"71,177","65,158","14,568","14,181",2016-05-08 11:56:39
2016-04,9호선,4125,신논현,"813,576","815,887","48,911","46,453",2016-05-08 11:56:39
2016-04,공항철도 1호선,4201,서울역,"270,459","225,954","31,872","26,888",2016-05-08 11:56:39
2016-04,공항철도 1호선,4202,공덕,"38,179","48,404","6,164","6,179",2016-05-08 11:56:39
2016-04,공항철도 1호선,4203,홍대입구,"236,147","228,197","17,347","15,689",2016-05-08 11:56:39
2016-04,공항철도 1호선,4204,디지털미디어시티,"319,483","277,117","20,905","19,046",2016-05-08 11:56:39
2016-04,공항철도 1호선,4207,김포공항,"270,701","171,980","18,437","13,868",2016-05-08 11:56:39
2016-04,공항철도 1호선,4208,계양,"303,049","274,775","31,480","29,109",2016-05-08 11:56:39
2016-04,공항철도 1호선,4209,검암,"482,216","441,070","45,412","43,744",2016-05-08 11:56:39
2016-04,공항철도 1호선,4210,청라국제도시,"133,826","128,006","8,258","8,689",2016-05-08 11:56:39
2016-04,공항철도 1호선,4211,운서,"136,697","136,355","26,418","25,979",2016-05-08 11:56:39
2016-04,공항철도 1호선,4212,공항화물청사,"65,156","71,887","7,609","7,394",2016-05-08 11:56:39
2016-04,공항철도 1호선,4213,인천국제공항,"336,526","311,904","40,808","38,430",2016-05-08 11:56:39
2016-04,공항철도 1호선,4217,영종,"29,492","29,010","9,741","9,968",2016-05-08 11:56:39
2016-04,9호선2단계,4126,언주,"192,797","194,329","21,456","20,719",2016-05-08 11:56:39
2016-04,9호선2단계,4127,선정릉,"171,890","180,304","18,019","18,015",2016-05-08 11:56:39
2016-04,9호선2단계,4128,삼성중앙,"116,342","120,046","17,426","17,020",2016-05-08 11:56:39
2016-04,9호선2단계,4129,봉은사,"305,376","294,763","31,519","29,181",2016-05-08 11:56:39
2016-04,9호선2단계,4130,종합운동장,"151,343","117,223","12,320","9,760",2016-05-08 11:56:39
