사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2015-09,장항선,1408,신창,"81,314","80,134","7,975","7,703",2015-10-08 10:04:07
2015-09,경의선,1251,서울역,"83,680","86,988","12,523","13,040",2015-10-08 10:04:07
2015-09,경의선,1252,신촌,"22,394","28,993","3,416","3,962",2015-10-08 10:04:07
2015-09,경의선,1262,공덕,"41,081","49,873","8,157","9,053",2015-10-08 10:04:07
2015-09,경의선,1263,서강대,"54,845","56,591","8,078","7,562",2015-10-08 10:04:07
2015-09,경의선,1264,홍대입구,"37,345","53,261","3,692","4,802",2015-10-08 10:04:07
2015-09,경의선,1265,가좌,"62,543","58,280","33,664","34,727",2015-10-08 10:04:07
2015-09,경의선,1266,디지털미디어시티,"58,876","54,014","9,287","9,286",2015-10-08 10:04:07
2015-09,경의선,1267,수색,"43,155","46,424","16,861","17,680",2015-10-08 10:04:07
2015-09,경의선,1268,화전,"81,229","78,030","8,423","8,327",2015-10-08 10:04:07
2015-09,경의선,1269,강매,"55,871","47,266","13,570","12,751",2015-10-08 10:04:07
2015-09,경의선,1270,행신,"180,702","168,658","32,122","32,058",2015-10-08 10:04:07
2015-09,경의선,1271,능곡,"85,566","75,878","27,512","27,089",2015-10-08 10:04:07
2015-09,경의선,1272,곡산,"11,622","11,313","4,957","4,821",2015-10-08 10:04:07
2015-09,경의선,1273,백마,"166,482","151,199","30,623","30,008",2015-10-08 10:04:07
2015-09,경의선,1274,풍산,"107,064","99,032","25,803","26,077",2015-10-08 10:04:07
2015-09,경의선,1275,일산,"225,634","216,807","53,963","54,406",2015-10-08 10:04:07
2015-09,경의선,1276,탄현,"203,812","192,877","38,801","38,354",2015-10-08 10:04:07
2015-09,경의선,1278,운정,"138,104","122,587","33,369","31,870",2015-10-08 10:04:07
2015-09,경의선,1279,금릉,"119,043","115,424","22,853","22,587",2015-10-08 10:04:07
2015-09,경의선,1280,금촌,"176,658","168,363","40,691","41,091",2015-10-08 10:04:07
2015-09,경의선,1282,월롱,"63,024","71,079","8,297","8,897",2015-10-08 10:04:07
2015-09,경의선,1283,파주,"48,585","35,850","7,551","6,474",2015-10-08 10:04:07
2015-09,경의선,1284,문산,"149,840","147,670","46,644","46,687",2015-10-08 10:04:07
2015-09,경춘선,1311,신내,"13,950","16,775","6,356","6,188",2015-10-08 10:04:07
2015-09,경춘선,1312,갈매,"7,945","8,723","5,340","5,040",2015-10-08 10:04:07
2015-09,경춘선,1313,별내,"53,775","51,224","14,459","13,741",2015-10-08 10:04:07
2015-09,경춘선,1314,퇴계원,"85,025","74,082","23,024","22,142",2015-10-08 10:04:07
2015-09,경춘선,1315,사릉,"94,027","87,079","18,067","18,202",2015-10-08 10:04:07
2015-09,경춘선,1316,금곡,"31,930","30,560","14,589","14,061",2015-10-08 10:04:07
2015-09,경춘선,1317,평내호평,"133,665","129,952","38,827","36,374",2015-10-08 10:04:07
2015-09,경춘선,1318,천마산,"24,035","22,563","12,037","12,024",2015-10-08 10:04:07
2015-09,경춘선,1319,마석,"83,027","88,928","29,365","30,701",2015-10-08 10:04:07
2015-09,경춘선,1320,대성리,"24,243","24,094","5,672","5,105",2015-10-08 10:04:07
2015-09,경춘선,1321,청평,"54,075","52,186","16,328","16,193",2015-10-08 10:04:07
2015-09,경춘선,1322,상천,"10,893","9,374","7,158","7,005",2015-10-08 10:04:07
2015-09,경춘선,1323,가평,"64,369","66,577","15,352","15,106",2015-10-08 10:04:07
2015-09,경춘선,1324,굴봉산,"5,870","5,714","2,249","2,251",2015-10-08 10:04:07
2015-09,경춘선,1325,백양리,"3,569","3,196","1,315","1,282",2015-10-08 10:04:07
2015-09,경춘선,1326,강촌,"26,178","21,324","5,470","5,337",2015-10-08 10:04:07
2015-09,경춘선,1327,김유정,"13,099","15,988","3,801","4,023",2015-10-08 10:04:07
2015-09,경춘선,1328,남춘천,"82,195","86,422","23,203","24,966",2015-10-08 10:04:07
2015-09,경춘선,1329,춘천,"66,294","59,156","20,308","16,626",2015-10-08 10:04:07
2015-09,수인선,1878,달월,"1,664","1,342","1,022",621,2015-10-08 10:04:07
2015-09,수인선,1879,월곶,"61,952","55,619","12,841","12,802",2015-10-08 10:04:07
2015-09,수인선,1880,소래포구,"118,531","113,724","59,687","58,237",2015-10-08 10:04:07
2015-09,수인선,1881,인천논현,"123,381","128,270","23,569","23,090",2015-10-08 10:04:07
2015-09,수인선,1882,호구포,"68,668","70,538","12,090","12,056",2015-10-08 10:04:07
2015-09,수인선,1883,남동인더스파크,"47,453","51,816","3,635","3,595",2015-10-08 10:04:07
2015-09,수인선,1884,원인재,"95,669","102,170","19,305","19,832",2015-10-08 10:04:07
2015-09,수인선,1885,연수,"88,625","83,615","17,414","17,213",2015-10-08 10:04:07
2015-09,수인선,1886,송도,"94,817","96,276","17,090","17,888",2015-10-08 10:04:07
2015-09,5호선,2511,방화,"166,484","157,912","43,514","42,398",2015-10-08 10:04:07
2015-09,5호선,2512,개화산,"136,559","125,092","32,731","30,967",2015-10-08 10:04:07
2015-09,5호선,2513,김포공항,"187,683","166,657","25,024","23,582",2015-10-08 10:04:07
2015-09,5호선,2514,송정,"243,913","232,793","62,214","65,321",2015-10-08 10:04:07
2015-09,5호선,2515,마곡,"76,152","60,132","13,268","12,316",2015-10-08 10:04:07
2015-09,5호선,2516,발산,"260,309","258,034","50,714","48,440",2015-10-08 10:04:07
2015-09,5호선,2517,우장산,"392,091","377,697","72,085","74,172",2015-10-08 10:04:07
2015-09,5호선,2518,화곡,"702,275","637,259","129,265","123,874",2015-10-08 10:04:07
2015-09,5호선,2519,까치산,"710,707","656,056","140,072","140,132",2015-10-08 10:04:07
2015-09,5호선,2520,신정,"364,160","277,414","54,274","53,142",2015-10-08 10:04:07
2015-09,5호선,2521,목동,"464,023","487,627","77,553","79,054",2015-10-08 10:04:07
2015-09,5호선,2522,오목교,"663,487","720,577","77,703","75,789",2015-10-08 10:04:07
2015-09,5호선,2523,양평,"143,803","143,287","26,160","26,164",2015-10-08 10:04:07
2015-09,5호선,2524,영등포구청,"77,363","78,158","17,681","17,959",2015-10-08 10:04:07
2015-09,5호선,2525,영등포시장,"150,776","168,647","68,514","69,500",2015-10-08 10:04:07
2015-09,5호선,2526,신길,"76,025","87,425","10,621","11,522",2015-10-08 10:04:07
2015-09,5호선,2527,여의도,"553,070","632,360","48,977","48,290",2015-10-08 10:04:07
2015-09,5호선,2528,여의나루,"304,542","323,917","30,075","29,824",2015-10-08 10:04:07
2015-09,5호선,2529,마포,"351,600","370,642","60,942","60,777",2015-10-08 10:04:07
2015-09,5호선,2530,공덕,"317,640","341,173","43,908","40,256",2015-10-08 10:04:07
2015-09,5호선,2531,애오개,"153,747","154,676","37,715","35,914",2015-10-08 10:04:07
2015-09,5호선,2532,충정로,"115,996","122,992","15,768","16,841",2015-10-08 10:04:07
2015-09,5호선,2533,서대문,"418,563","431,702","68,148","65,468",2015-10-08 10:04:07
2015-09,5호선,2534,광화문,"891,696","955,108","79,217","78,336",2015-10-08 10:04:07
2015-09,5호선,2535,종로3가,"254,061","254,895","110,290","116,447",2015-10-08 10:04:07
2015-09,5호선,2536,을지로4가,"99,535","112,294","35,775","34,626",2015-10-08 10:04:07
2015-09,5호선,2537,동대문역사문화공원,"68,693","84,146","10,243","11,442",2015-10-08 10:04:07
2015-09,5호선,2538,청구,"92,100","89,378","25,998","21,512",2015-10-08 10:04:07
2015-09,5호선,2539,신금호,"118,508","116,822","32,951","38,331",2015-10-08 10:04:07
2015-09,5호선,2540,행당,"193,237","164,249","46,019","41,552",2015-10-08 10:04:07
2015-09,5호선,2541,왕십리(성동구청),"117,999","148,603","24,126","23,521",2015-10-08 10:04:07
2015-09,5호선,2542,마장,"141,780","138,192","44,896","44,603",2015-10-08 10:04:07
2015-09,5호선,2543,답십리,"387,004","347,372","77,817","75,351",2015-10-08 10:04:07
2015-09,5호선,2544,장한평,"428,332","426,088","91,445","92,211",2015-10-08 10:04:07
2015-09,5호선,2545,군자,"265,548","291,154","33,942","37,787",2015-10-08 10:04:07
2015-09,5호선,2546,아차산,"347,635","325,757","85,909","79,034",2015-10-08 10:04:07
2015-09,5호선,2547,광나루,"375,302","332,977","63,427","60,480",2015-10-08 10:04:07
2015-09,5호선,2548,천호,"463,601","502,727","135,213","146,688",2015-10-08 10:04:07
2015-09,5호선,2549,강동,"464,119","383,421","85,305","77,143",2015-10-08 10:04:07
2015-09,5호선,2550,길동,"154,633","160,899","51,865","53,675",2015-10-08 10:04:07
2015-09,5호선,2551,굽은다리,"218,792","207,465","57,958","53,315",2015-10-08 10:04:07
2015-09,5호선,2552,명일,"181,635","179,061","56,603","57,675",2015-10-08 10:04:07
2015-09,5호선,2553,고덕,"188,106","185,116","55,644","53,411",2015-10-08 10:04:07
2015-09,5호선,2554,상일동,"262,869","212,149","61,846","59,148",2015-10-08 10:04:07
2015-09,5호선,2555,둔촌동,"302,189","295,361","71,988","75,042",2015-10-08 10:04:07
2015-09,5호선,2556,올림픽공원,"202,727","210,016","34,270","28,682",2015-10-08 10:04:07
2015-09,5호선,2557,방이,"160,124","161,288","36,829","36,665",2015-10-08 10:04:07
2015-09,5호선,2558,오금,"91,803","92,553","15,959","15,918",2015-10-08 10:04:07
2015-09,5호선,2559,개롱,"157,469","154,955","39,525","39,821",2015-10-08 10:04:07
2015-09,5호선,2560,거여,"159,454","147,869","46,405","43,775",2015-10-08 10:04:07
2015-09,5호선,2561,마천,"121,996","119,249","49,477","52,616",2015-10-08 10:04:07
2015-09,6호선,2611,응암,"407,924","385,796","99,282","98,377",2015-10-08 10:04:07
2015-09,6호선,2612,역촌,"75,387","95,153","31,667","30,742",2015-10-08 10:04:07
2015-09,6호선,2613,불광,"124,469","126,203","35,731","28,548",2015-10-08 10:04:07
2015-09,6호선,2614,독바위,"64,100","67,669","20,015","23,784",2015-10-08 10:04:07
2015-09,6호선,2615,연신내,27,0,0,0,2015-10-08 10:04:07
2015-09,6호선,2616,구산,"184,929","118,070","51,751","51,562",2015-10-08 10:04:07
2015-09,6호선,2617,새절,"329,723","307,030","76,666","78,364",2015-10-08 10:04:07
2015-09,6호선,2618,증산,"238,247","223,935","65,993","64,830",2015-10-08 10:04:07
2015-09,6호선,2619,디지털미디어시티,"376,466","414,916","60,160","60,241",2015-10-08 10:04:07
2015-09,6호선,2620,월드컵경기장,"175,572","195,491","57,858","58,416",2015-10-08 10:04:07
2015-09,6호선,2621,마포구청,"315,644","269,892","78,325","72,791",2015-10-08 10:04:07
2015-09,6호선,2622,망원,"263,436","276,516","78,309","82,353",2015-10-08 10:04:07
2015-09,6호선,2623,합정,"336,818","320,924","35,693","34,449",2015-10-08 10:04:07
2015-09,6호선,2624,상수,"268,051","325,925","21,409","22,008",2015-10-08 10:04:07
2015-09,6호선,2625,광흥창,"212,802","203,667","58,210","56,438",2015-10-08 10:04:07
2015-09,6호선,2626,대흥,"200,774","214,742","41,931","42,327",2015-10-08 10:04:07
2015-09,6호선,2627,공덕,"436,493","429,450","68,468","65,111",2015-10-08 10:04:07
2015-09,6호선,2628,효창공원앞,"185,451","178,062","45,247","43,942",2015-10-08 10:04:07
2015-09,6호선,2629,삼각지,"198,302","156,821","18,651","15,215",2015-10-08 10:04:07
2015-09,6호선,2630,녹사평(용산구청),"199,577","218,486","21,840","21,164",2015-10-08 10:04:07
2015-09,6호선,2631,이태원,"417,671","486,560","36,035","38,304",2015-10-08 10:04:07
2015-09,6호선,2632,한강진,"165,906","203,732","13,545","13,357",2015-10-08 10:04:07
2015-09,6호선,2633,버티고개,"61,095","54,089","14,057","15,788",2015-10-08 10:04:07
2015-09,6호선,2634,약수,"80,788","82,228","22,068","19,670",2015-10-08 10:04:07
2015-09,6호선,2635,청구,"88,111","89,767","18,081","21,018",2015-10-08 10:04:07
2015-09,6호선,2636,신당,"185,557","194,112","33,576","32,945",2015-10-08 10:04:07
2015-09,6호선,2637,동묘앞,"195,749","198,938","61,882","57,655",2015-10-08 10:04:07
2015-09,6호선,2638,창신,"81,063","67,957","16,552","15,748",2015-10-08 10:04:07
2015-09,6호선,2639,보문,"209,766","181,159","36,915","34,751",2015-10-08 10:04:07
2015-09,6호선,2640,안암,"395,009","402,196","29,309","28,484",2015-10-08 10:04:07
2015-09,6호선,2641,고려대,"267,389","259,840","34,862","34,876",2015-10-08 10:04:07
2015-09,6호선,2642,월곡,"321,165","295,240","65,300","65,163",2015-10-08 10:04:07
2015-09,6호선,2643,상월곡,"156,069","143,339","36,017","35,110",2015-10-08 10:04:07
2015-09,6호선,2644,돌곶이,"222,127","196,601","54,416","54,028",2015-10-08 10:04:07
2015-09,6호선,2645,석계,"319,660","326,755","68,594","70,091",2015-10-08 10:04:07
2015-09,6호선,2646,태릉입구,"124,216","156,546","24,254","24,465",2015-10-08 10:04:07
2015-09,6호선,2647,화랑대,"350,997","254,673","43,197","39,322",2015-10-08 10:04:07
2015-09,6호선,2648,봉화산(서울의료원),"219,816","202,148","47,301","46,515",2015-10-08 10:04:07
2015-09,7호선,2711,장암,"68,820","24,550","10,051","6,640",2015-10-08 10:04:07
2015-09,7호선,2712,도봉산,"296,672","276,332","65,197","64,358",2015-10-08 10:04:07
2015-09,7호선,2713,수락산,"324,971","308,755","88,221","88,058",2015-10-08 10:04:07
2015-09,7호선,2714,마들,"275,893","245,337","69,926","68,245",2015-10-08 10:04:07
2015-09,7호선,2715,노원,"489,797","548,300","101,024","103,075",2015-10-08 10:04:07
2015-09,7호선,2716,중계,"370,939","331,145","87,473","85,048",2015-10-08 10:04:07
2015-09,7호선,2717,하계,"493,102","460,980","98,070","92,220",2015-10-08 10:04:07
2015-09,7호선,2718,공릉,"314,210","309,316","63,071","63,696",2015-10-08 10:04:07
2015-09,7호선,2719,태릉입구,"232,022","221,000","35,908","32,082",2015-10-08 10:04:07
2015-09,7호선,2720,먹골,"244,165","230,242","52,316","52,742",2015-10-08 10:04:07
2015-09,7호선,2721,중화,"285,214","265,206","56,364","55,459",2015-10-08 10:04:07
2015-09,7호선,2722,상봉,"435,780","407,450","69,239","65,608",2015-10-08 10:04:07
2015-09,7호선,2723,면목,"398,412","377,788","76,560","77,784",2015-10-08 10:04:07
2015-09,7호선,2724,사가정,"386,255","370,701","85,190","83,913",2015-10-08 10:04:07
2015-09,7호선,2725,용마산,"149,184","137,263","34,070","36,886",2015-10-08 10:04:07
2015-09,7호선,2726,중곡,"240,690","212,303","57,636","58,529",2015-10-08 10:04:07
2015-09,7호선,2727,군자,"345,272","251,938","71,446","54,685",2015-10-08 10:04:07
2015-09,7호선,2728,어린이대공원,"462,972","475,002","43,282","41,717",2015-10-08 10:04:07
2015-09,7호선,2729,건대입구,"434,397","477,998","46,391","43,053",2015-10-08 10:04:07
2015-09,7호선,2730,뚝섬유원지,"268,307","254,768","43,411","43,236",2015-10-08 10:04:07
2015-09,7호선,2731,청담,"517,152","609,132","68,732","67,123",2015-10-08 10:04:07
2015-09,7호선,2732,강남구청,"396,106","440,215","46,915","47,758",2015-10-08 10:04:07
2015-09,7호선,2733,학동,"554,916","627,969","62,626","60,188",2015-10-08 10:04:07
2015-09,7호선,2734,논현,"503,275","557,955","49,285","49,252",2015-10-08 10:04:07
2015-09,7호선,2735,반포,"150,014","142,686","28,686","27,505",2015-10-08 10:04:07
2015-09,7호선,2736,고속터미널,"558,879","474,902","72,848","63,211",2015-10-08 10:04:07
2015-09,7호선,2737,내방,"338,709","349,755","59,108","57,493",2015-10-08 10:04:07
2015-09,7호선,2738,이수,"406,071","408,190","74,222","71,174",2015-10-08 10:04:07
2015-09,7호선,2739,남성,"269,865","242,905","63,731","64,581",2015-10-08 10:04:07
2015-09,7호선,2740,숭실대입구,"442,414","430,770","57,571","59,345",2015-10-08 10:04:07
2015-09,7호선,2741,상도,"283,919","275,344","59,135","56,697",2015-10-08 10:04:07
2015-09,7호선,2742,장승배기,"235,569","224,096","70,438","71,544",2015-10-08 10:04:07
2015-09,7호선,2743,신대방삼거리,"371,059","342,376","86,827","87,426",2015-10-08 10:04:07
2015-09,7호선,2744,보라매,"235,548","236,528","42,451","41,331",2015-10-08 10:04:07
2015-09,7호선,2745,신풍,"278,644","260,637","63,702","64,488",2015-10-08 10:04:07
2015-09,7호선,2746,대림,"287,063","286,910","33,278","32,345",2015-10-08 10:04:07
2015-09,7호선,2747,남구로,"407,617","422,554","57,076","58,544",2015-10-08 10:04:07
2015-09,7호선,2748,가산디지털단지,"1,045,001","1,057,688","68,418","65,330",2015-10-08 10:04:07
2015-09,7호선,2749,철산,"618,875","622,733","91,619","90,979",2015-10-08 10:04:07
2015-09,7호선,2750,광명사거리,"667,588","635,392","137,947","139,886",2015-10-08 10:04:07
2015-09,7호선,2751,천왕,"188,306","170,639","40,071","39,256",2015-10-08 10:04:07
2015-09,7호선,2752,온수,"294,097","278,122","30,534","30,607",2015-10-08 10:04:07
2015-09,7호선,2753,까치울,"158,547","139,048","21,148","20,875",2015-10-08 10:04:07
2015-09,7호선,2754,부천종합운동장,"146,083","132,006","16,181","15,967",2015-10-08 10:04:07
2015-09,7호선,2755,춘의,"201,356","195,521","23,241","22,249",2015-10-08 10:04:07
2015-09,7호선,2756,신중동,"361,414","363,550","42,016","40,493",2015-10-08 10:04:07
2015-09,7호선,2757,부천시청,"314,859","323,574","37,785","37,393",2015-10-08 10:04:07
2015-09,7호선,2758,상동,"350,696","365,682","39,020","38,900",2015-10-08 10:04:07
2015-09,7호선,2759,삼산체육관,"138,837","125,088","21,135","20,645",2015-10-08 10:04:07
2015-09,7호선,2760,굴포천,"218,905","224,309","29,129","29,152",2015-10-08 10:04:07
2015-09,7호선,2761,부평구청,"324,989","250,231","27,241","24,165",2015-10-08 10:04:07
2015-09,8호선,2811,암사,"409,384","350,902","80,760","80,224",2015-10-08 10:04:07
2015-09,8호선,2812,천호,"463,588","513,855","86,870","77,673",2015-10-08 10:04:07
2015-09,8호선,2813,강동구청,"235,316","240,774","56,364","56,936",2015-10-08 10:04:07
2015-09,8호선,2814,몽촌토성,"186,738","207,003","41,111","40,911",2015-10-08 10:04:07
2015-09,8호선,2815,잠실,"270,983","326,625","50,389","46,371",2015-10-08 10:04:07
2015-09,8호선,2816,석촌,"194,379","204,891","54,633","54,771",2015-10-08 10:04:07
2015-09,8호선,2817,송파,"118,598","119,624","32,446","32,673",2015-10-08 10:04:07
2015-09,8호선,2818,가락시장,"137,561","168,095","44,488","45,464",2015-10-08 10:04:07
2015-09,8호선,2819,문정,"142,374","133,413","27,362","26,754",2015-10-08 10:04:07
2015-09,8호선,2820,장지,"327,725","318,141","49,292","46,434",2015-10-08 10:04:07
2015-09,8호선,2821,복정,"206,857","148,780","31,526","27,747",2015-10-08 10:04:07
2015-09,8호선,2822,산성,"178,509","169,860","39,861","43,517",2015-10-08 10:04:07
2015-09,8호선,2823,남한산성입구,"375,030","345,925","71,702","68,244",2015-10-08 10:04:07
2015-09,8호선,2824,단대오거리,"319,639","288,468","66,887","59,472",2015-10-08 10:04:07
2015-09,8호선,2825,신흥,"108,823","110,499","45,816","46,343",2015-10-08 10:04:07
2015-09,8호선,2826,수진,"109,232","96,915","36,251","34,822",2015-10-08 10:04:07
2015-09,8호선,2827,모란,"87,291","69,445","50,899","36,288",2015-10-08 10:04:07
2015-09,9호선,4101,개화,"161,757","95,166","33,388","25,286",2015-10-08 10:04:07
2015-09,9호선,4102,김포공항,"237,859","290,443","16,804","18,802",2015-10-08 10:04:07
2015-09,9호선,4103,공항시장,"64,224","71,548","19,867","21,736",2015-10-08 10:04:07
2015-09,9호선,4104,신방화,"181,941","172,511","38,483","38,413",2015-10-08 10:04:07
2015-09,9호선,4105,마곡나루,"47,853","43,570","7,328","7,302",2015-10-08 10:04:07
2015-09,9호선,4106,양천향교,"168,528","166,333","36,120","35,500",2015-10-08 10:04:07
2015-09,9호선,4107,가양,"464,646","446,081","110,865","107,672",2015-10-08 10:04:07
2015-09,9호선,4108,증미,"166,826","169,854","39,413","40,187",2015-10-08 10:04:07
2015-09,9호선,4109,등촌,"228,823","220,184","76,118","76,923",2015-10-08 10:04:07
2015-09,9호선,4110,염창,"387,683","375,310","53,836","53,323",2015-10-08 10:04:07
2015-09,9호선,4111,신목동,"102,506","87,909","16,142","15,223",2015-10-08 10:04:07
2015-09,9호선,4112,선유도,"160,627","161,410","24,181","24,083",2015-10-08 10:04:07
2015-09,9호선,4113,당산,"422,292","394,567","54,811","50,154",2015-10-08 10:04:07
2015-09,9호선,4114,국회의사당,"347,210","358,804","47,516","41,961",2015-10-08 10:04:07
2015-09,9호선,4115,여의도,"469,650","456,882","35,113","31,896",2015-10-08 10:04:07
2015-09,9호선,4116,샛강,"119,473","128,816","22,360","21,945",2015-10-08 10:04:07
2015-09,9호선,4117,노량진,"837,477","885,275","120,839","127,378",2015-10-08 10:04:07
2015-09,9호선,4118,노들,"113,922","91,681","28,328","26,131",2015-10-08 10:04:07
2015-09,9호선,4119,흑석(중앙대입구),"284,521","287,061","52,228","52,965",2015-10-08 10:04:07
2015-09,9호선,4120,동작,"52,543","38,633","13,582","11,507",2015-10-08 10:04:07
2015-09,9호선,4121,구반포,"72,801","77,404","22,015","22,517",2015-10-08 10:04:07
2015-09,9호선,4122,신반포,"73,900","73,200","20,937","21,389",2015-10-08 10:04:07
2015-09,9호선,4123,고속터미널,"416,142","475,697","47,175","49,577",2015-10-08 10:04:07
2015-09,9호선,4124,사평,"65,550","59,636","13,526","13,389",2015-10-08 10:04:07
2015-09,9호선,4125,신논현,"769,422","763,082","45,258","42,918",2015-10-08 10:04:07
2015-09,공항철도 1호선,4201,서울역,"271,455","227,659","32,728","28,309",2015-10-08 10:04:07
2015-09,공항철도 1호선,4202,공덕,"34,142","39,224","6,094","5,902",2015-10-08 10:04:07
2015-09,공항철도 1호선,4203,홍대입구,"218,156","199,034","16,021","13,875",2015-10-08 10:04:07
2015-09,공항철도 1호선,4204,디지털미디어시티,"282,705","241,229","18,874","17,320",2015-10-08 10:04:07
2015-09,공항철도 1호선,4207,김포공항,"252,271","169,065","16,001","12,411",2015-10-08 10:04:07
2015-09,공항철도 1호선,4208,계양,"288,353","264,652","28,852","27,353",2015-10-08 10:04:07
2015-09,공항철도 1호선,4209,검암,"454,857","414,371","41,996","40,881",2015-10-08 10:04:07
2015-09,공항철도 1호선,4210,청라국제도시,"122,601","114,304","8,588","8,601",2015-10-08 10:04:07
2015-09,공항철도 1호선,4211,운서,"142,365","144,477","30,064","30,276",2015-10-08 10:04:07
2015-09,공항철도 1호선,4212,공항화물청사,"59,117","63,094","7,898","7,540",2015-10-08 10:04:07
2015-09,공항철도 1호선,4213,인천국제공항,"314,697","302,646","35,050","33,720",2015-10-08 10:04:07
2015-09,9호선2단계,4126,언주,"160,692","159,116","18,178","16,967",2015-10-08 10:04:07
2015-09,9호선2단계,4127,선정릉,"137,422","143,466","13,935","13,365",2015-10-08 10:04:07
2015-09,9호선2단계,4128,삼성중앙,"96,376","100,232","14,427","13,729",2015-10-08 10:04:07
2015-09,9호선2단계,4129,봉은사,"232,359","218,194","23,595","21,721",2015-10-08 10:04:07
2015-09,9호선2단계,4130,종합운동장,"116,996","94,021","10,161","8,366",2015-10-08 10:04:07
