사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2017-03,장항선,1401,봉명,"31,703","31,364","15,380","15,384",2017-04-03 11:24:33
2017-03,장항선,1402,쌍용(나사렛대),"85,200","79,499","18,066","17,065",2017-04-03 11:24:33
2017-03,장항선,1403,아산,"94,951","77,129","10,052","9,017",2017-04-03 11:24:33
2017-03,장항선,1405,배방,"26,049","24,681","8,279","8,185",2017-04-03 11:24:33
2017-03,장항선,1407,온양온천,"101,877","102,410","69,906","70,026",2017-04-03 11:24:33
2017-03,장항선,1408,신창(순천향대),"88,221","82,091","9,047","8,738",2017-04-03 11:24:33
2017-03,경의선,1251,서울역,"81,022","96,639","11,104","12,832",2017-04-03 11:24:33
2017-03,경의선,1252,신촌,"23,319","32,483","3,663","4,372",2017-04-03 11:24:33
2017-03,경의선,1261,효창공원앞,"60,916","63,519","11,962","13,129",2017-04-03 11:24:33
2017-03,경의선,1262,공덕,"66,414","64,393","10,632","10,789",2017-04-03 11:24:33
2017-03,경의선,1263,서강대,"68,158","70,609","9,700","9,094",2017-04-03 11:24:33
2017-03,경의선,1264,홍대입구,"47,804","68,721","4,939","6,268",2017-04-03 11:24:33
2017-03,경의선,1265,가좌,"110,211","98,187","45,952","46,850",2017-04-03 11:24:33
2017-03,경의선,1266,디지털미디어시티,"67,277","60,654","10,452","10,600",2017-04-03 11:24:33
2017-03,경의선,1267,수색,"56,948","62,957","17,759","18,524",2017-04-03 11:24:33
2017-03,경의선,1268,화전,"96,609","90,604","8,825","8,583",2017-04-03 11:24:33
2017-03,경의선,1269,강매,"68,927","56,203","16,980","16,289",2017-04-03 11:24:33
2017-03,경의선,1270,행신,"217,478","206,745","37,408","37,774",2017-04-03 11:24:33
2017-03,경의선,1271,능곡,"93,525","83,305","31,439","30,512",2017-04-03 11:24:33
2017-03,경의선,1272,곡산,"13,860","13,525","5,627","5,462",2017-04-03 11:24:33
2017-03,경의선,1273,백마,"191,119","174,366","33,663","33,404",2017-04-03 11:24:33
2017-03,경의선,1274,풍산,"126,872","115,822","30,378","30,340",2017-04-03 11:24:33
2017-03,경의선,1275,일산,"257,203","247,634","59,955","60,582",2017-04-03 11:24:33
2017-03,경의선,1276,탄현,"215,851","203,965","39,970","39,031",2017-04-03 11:24:33
2017-03,경의선,1277,야당,"95,452","88,876","23,315","22,890",2017-04-03 11:24:33
2017-03,경의선,1278,운정,"133,551","120,772","31,084","29,589",2017-04-03 11:24:33
2017-03,경의선,1279,금릉,"133,294","133,378","25,793","25,741",2017-04-03 11:24:33
2017-03,경의선,1280,금촌,"191,634","184,709","46,817","47,086",2017-04-03 11:24:33
2017-03,경의선,1282,월롱,"77,397","85,094","8,960","9,755",2017-04-03 11:24:33
2017-03,경의선,1283,파주,"59,258","43,471","7,796","6,365",2017-04-03 11:24:33
2017-03,경의선,1284,문산,"158,174","153,458","47,276","47,143",2017-04-03 11:24:33
2017-03,경춘선,1311,신내,"16,510","19,036","7,248","6,874",2017-04-03 11:24:33
2017-03,경춘선,1312,갈매,"42,492","36,518","12,843","11,630",2017-04-03 11:24:33
2017-03,경춘선,1313,별내,"62,627","60,307","17,568","16,757",2017-04-03 11:24:33
2017-03,경춘선,1314,퇴계원,"88,765","79,519","25,955","24,889",2017-04-03 11:24:33
2017-03,경춘선,1315,사릉,"101,299","94,486","19,929","19,659",2017-04-03 11:24:33
2017-03,경춘선,1316,금곡,"34,573","33,223","16,031","14,968",2017-04-03 11:24:33
2017-03,경춘선,1317,평내호평,"152,444","149,437","44,987","42,721",2017-04-03 11:24:33
2017-03,경춘선,1318,천마산,"31,209","28,010","15,567","15,818",2017-04-03 11:24:33
2017-03,경춘선,1319,마석,"90,617","91,801","33,536","33,497",2017-04-03 11:24:33
2017-03,경춘선,1320,대성리,"42,460","48,099","5,246","4,610",2017-04-03 11:24:33
2017-03,경춘선,1321,청평,"54,748","51,541","16,131","15,936",2017-04-03 11:24:33
2017-03,경춘선,1322,상천,"8,901","8,193","4,936","4,700",2017-04-03 11:24:33
2017-03,경춘선,1323,가평,"50,989","53,173","13,524","13,129",2017-04-03 11:24:33
2017-03,경춘선,1324,굴봉산,"3,245","3,523","1,782","1,705",2017-04-03 11:24:33
2017-03,경춘선,1325,백양리,"4,192","4,046",865,921,2017-04-03 11:24:33
2017-03,경춘선,1326,강촌,"19,248","16,868","4,340","4,178",2017-04-03 11:24:33
2017-03,경춘선,1327,김유정,"10,825","12,183","3,763","3,858",2017-04-03 11:24:33
2017-03,경춘선,1328,남춘천,"83,853","84,115","25,675","27,440",2017-04-03 11:24:33
2017-03,경춘선,1329,춘천,"56,518","52,226","18,964","15,071",2017-04-03 11:24:33
2017-03,수인선,1878,달월,"2,372","2,055","1,433",862,2017-04-03 11:24:33
2017-03,수인선,1879,월곶,"75,576","69,181","14,540","14,277",2017-04-03 11:24:33
2017-03,수인선,1880,소래포구,"115,695","106,614","53,369","52,448",2017-04-03 11:24:33
2017-03,수인선,1881,인천논현,"170,888","181,082","33,665","33,228",2017-04-03 11:24:33
2017-03,수인선,1882,호구포,"100,585","100,751","17,318","17,312",2017-04-03 11:24:33
2017-03,수인선,1883,남동인더스파크,"64,930","71,940","5,169","5,174",2017-04-03 11:24:33
2017-03,수인선,1884,원인재,"139,037","139,477","29,727","29,564",2017-04-03 11:24:33
2017-03,수인선,1885,연수,"142,374","139,979","30,138","29,938",2017-04-03 11:24:33
2017-03,수인선,1886,송도,"79,265","75,397","23,681","23,969",2017-04-03 11:24:33
2017-03,수인선,1888,인하대,"188,880","177,295","23,629","22,745",2017-04-03 11:24:33
2017-03,수인선,1889,숭의,"76,611","73,038","25,613","24,830",2017-04-03 11:24:33
2017-03,수인선,1890,신포,"50,161","52,821","12,560","12,869",2017-04-03 11:24:33
2017-03,수인선,1891,인천,"27,612","48,377","10,265","13,892",2017-04-03 11:24:33
2017-03,경강선,1501,판교,"76,899","76,575","9,631","7,567",2017-04-03 11:24:33
2017-03,경강선,1502,이매,"40,089","24,994","9,665","7,196",2017-04-03 11:24:33
2017-03,경강선,1503,삼동,"36,934","27,684","7,088","7,214",2017-04-03 11:24:33
2017-03,경강선,1504,경기광주,"146,731","144,015","21,125","21,668",2017-04-03 11:24:33
2017-03,경강선,1505,초월,"61,262","57,191","10,570","10,515",2017-04-03 11:24:33
2017-03,경강선,1506,곤지암,"56,429","53,513","11,922","11,759",2017-04-03 11:24:33
2017-03,경강선,1507,신둔도예촌,"31,947","26,866","5,606","5,368",2017-04-03 11:24:33
2017-03,경강선,1508,이천,"63,084","66,286","12,505","13,597",2017-04-03 11:24:33
2017-03,경강선,1509,부발,"46,178","42,226","5,745","5,423",2017-04-03 11:24:33
2017-03,경강선,1510,세종대왕릉,"5,768","5,655","3,751","3,856",2017-04-03 11:24:33
2017-03,경강선,1511,여주,"60,510","57,283","17,086","16,589",2017-04-03 11:24:33
2017-03,5호선,2511,방화,"194,192","182,467","50,120","48,741",2017-04-03 11:24:33
2017-03,5호선,2512,개화산,"153,293","143,126","37,312","35,778",2017-04-03 11:24:33
2017-03,5호선,2513,김포공항,"203,155","172,614","28,205","27,395",2017-04-03 11:24:33
2017-03,5호선,2514,송정,"244,611","237,010","66,633","68,471",2017-04-03 11:24:33
2017-03,5호선,2515,마곡,"144,988","122,513","22,930","21,725",2017-04-03 11:24:33
2017-03,5호선,2516,발산,"381,353","379,857","67,057","64,311",2017-04-03 11:24:33
2017-03,5호선,2517,우장산,"436,624","426,336","83,402","86,206",2017-04-03 11:24:33
2017-03,5호선,2518,화곡,"813,131","747,825","147,306","143,258",2017-04-03 11:24:33
2017-03,5호선,2519,까치산,"818,926","769,365","161,540","163,258",2017-04-03 11:24:33
2017-03,5호선,2520,신정(은행정),"413,486","318,426","61,985","59,624",2017-04-03 11:24:33
2017-03,5호선,2521,목동,"516,391","550,905","88,471","90,541",2017-04-03 11:24:33
2017-03,5호선,2522,오목교(목동운동장앞),"719,042","780,419","88,849","87,328",2017-04-03 11:24:33
2017-03,5호선,2523,양평,"169,928","171,131","29,263","29,554",2017-04-03 11:24:33
2017-03,5호선,2524,영등포구청,"88,292","94,004","20,131","19,952",2017-04-03 11:24:33
2017-03,5호선,2525,영등포시장,"194,469","217,963","78,196","79,849",2017-04-03 11:24:33
2017-03,5호선,2526,신길,"85,524","101,368","13,029","13,829",2017-04-03 11:24:33
2017-03,5호선,2527,여의도,"674,185","744,745","56,327","55,340",2017-04-03 11:24:33
2017-03,5호선,2528,여의나루,"318,096","336,315","29,953","29,220",2017-04-03 11:24:33
2017-03,5호선,2529,마포,"391,782","405,368","67,961","68,616",2017-04-03 11:24:33
2017-03,5호선,2530,공덕,"383,997","411,655","49,188","45,846",2017-04-03 11:24:33
2017-03,5호선,2531,애오개,"192,691","194,369","41,897","40,537",2017-04-03 11:24:33
2017-03,5호선,2532,충정로(경기대입구),"141,085","139,633","18,971","19,934",2017-04-03 11:24:33
2017-03,5호선,2533,서대문,"515,970","519,546","76,427","71,854",2017-04-03 11:24:33
2017-03,5호선,2534,광화문(세종문화회관),"1,146,211","1,199,459","105,788","104,036",2017-04-03 11:24:33
2017-03,5호선,2535,종로3가,"328,019","310,834","133,681","137,753",2017-04-03 11:24:33
2017-03,5호선,2536,을지로4가,"120,203","138,784","45,716","46,181",2017-04-03 11:24:33
2017-03,5호선,2537,동대문역사문화공원,"83,586","101,035","10,998","11,910",2017-04-03 11:24:33
2017-03,5호선,2538,청구,"104,721","101,648","28,030","22,281",2017-04-03 11:24:33
2017-03,5호선,2539,신금호,"158,778","155,137","40,493","44,958",2017-04-03 11:24:33
2017-03,5호선,2540,행당,"223,000","192,993","50,788","46,344",2017-04-03 11:24:33
2017-03,5호선,2541,왕십리(성동구청),"137,910","168,341","26,837","25,915",2017-04-03 11:24:33
2017-03,5호선,2542,마장,"158,790","153,535","47,505","46,908",2017-04-03 11:24:33
2017-03,5호선,2543,답십리,"441,690","399,102","88,202","85,903",2017-04-03 11:24:33
2017-03,5호선,2544,장한평,"495,175","493,012","103,927","105,329",2017-04-03 11:24:33
2017-03,5호선,2545,군자(능동),"320,652","401,968","42,251","50,741",2017-04-03 11:24:33
2017-03,5호선,2546,아차산(어린이대공원후문),"395,718","373,199","99,122","93,421",2017-04-03 11:24:33
2017-03,5호선,2547,광나루(장신대),"402,013","360,008","71,313","69,840",2017-04-03 11:24:33
2017-03,5호선,2548,천호(풍납토성),"512,849","541,262","154,892","163,760",2017-04-03 11:24:33
2017-03,5호선,2549,강동,"522,566","443,218","98,802","89,894",2017-04-03 11:24:33
2017-03,5호선,2550,길동,"183,215","191,332","62,428","64,591",2017-04-03 11:24:33
2017-03,5호선,2551,굽은다리(강동구민회관앞),"253,189","239,520","68,006","62,729",2017-04-03 11:24:33
2017-03,5호선,2552,명일,"204,522","205,407","65,955","67,042",2017-04-03 11:24:33
2017-03,5호선,2553,고덕,"244,902","237,954","66,993","64,951",2017-04-03 11:24:33
2017-03,5호선,2554,상일동,"299,882","243,852","65,496","63,004",2017-04-03 11:24:33
2017-03,5호선,2555,둔촌동,"340,809","330,783","81,240","84,305",2017-04-03 11:24:33
2017-03,5호선,2556,올림픽공원(한국체대),"153,271","155,398","35,226","32,415",2017-04-03 11:24:33
2017-03,5호선,2557,방이,"189,474","193,495","44,593","45,192",2017-04-03 11:24:33
2017-03,5호선,2558,오금,"104,035","103,241","18,275","17,898",2017-04-03 11:24:33
2017-03,5호선,2559,개롱,"177,170","176,121","45,912","46,883",2017-04-03 11:24:33
2017-03,5호선,2560,거여,"172,989","161,644","52,859","51,289",2017-04-03 11:24:33
2017-03,5호선,2561,마천,"122,107","121,120","51,344","54,421",2017-04-03 11:24:33
2017-03,6호선,2611,응암,"465,786","453,195","116,207","115,828",2017-04-03 11:24:33
2017-03,6호선,2612,역촌,"87,514","112,004","36,013","35,122",2017-04-03 11:24:33
2017-03,6호선,2613,불광,"140,089","141,674","43,020","34,576",2017-04-03 11:24:33
2017-03,6호선,2614,독바위,"74,193","78,255","21,599","26,161",2017-04-03 11:24:33
2017-03,6호선,2615,연신내,21,0,0,0,2017-04-03 11:24:33
2017-03,6호선,2616,구산,"211,623","139,299","58,201","59,141",2017-04-03 11:24:33
2017-03,6호선,2617,새절(신사),"376,297","354,778","90,188","91,980",2017-04-03 11:24:33
2017-03,6호선,2618,증산(명지대앞),"273,574","263,214","72,542","73,238",2017-04-03 11:24:33
2017-03,6호선,2619,디지털미디어시티,"400,700","449,523","63,264","63,242",2017-04-03 11:24:33
2017-03,6호선,2620,월드컵경기장(성산),"162,191","176,107","54,427","54,524",2017-04-03 11:24:33
2017-03,6호선,2621,마포구청,"363,076","317,598","86,541","80,323",2017-04-03 11:24:33
2017-03,6호선,2622,망원,"354,966","387,580","90,823","94,889",2017-04-03 11:24:33
2017-03,6호선,2623,합정,"420,137","384,978","40,987","38,174",2017-04-03 11:24:33
2017-03,6호선,2624,상수,"343,382","403,090","24,221","24,725",2017-04-03 11:24:33
2017-03,6호선,2625,광흥창(서강),"248,967","241,275","62,981","62,437",2017-04-03 11:24:33
2017-03,6호선,2626,대흥(서강대앞),"235,747","255,542","47,661","49,013",2017-04-03 11:24:33
2017-03,6호선,2627,공덕,"499,904","493,144","76,519","72,536",2017-04-03 11:24:33
2017-03,6호선,2628,효창공원앞,"198,328","190,523","45,319","43,283",2017-04-03 11:24:33
2017-03,6호선,2629,삼각지,"222,261","179,371","23,748","19,380",2017-04-03 11:24:33
2017-03,6호선,2630,녹사평(용산구청),"216,838","231,677","22,167","22,085",2017-04-03 11:24:33
2017-03,6호선,2631,이태원,"507,122","566,755","38,715","40,917",2017-04-03 11:24:33
2017-03,6호선,2632,한강진,"207,637","249,924","14,521","14,382",2017-04-03 11:24:33
2017-03,6호선,2633,버티고개,"68,767","58,663","14,842","16,798",2017-04-03 11:24:33
2017-03,6호선,2634,약수,"94,779","94,824","24,455","21,930",2017-04-03 11:24:33
2017-03,6호선,2635,청구,"105,864","111,790","19,578","24,059",2017-04-03 11:24:33
2017-03,6호선,2636,신당,"236,448","245,186","41,624","40,048",2017-04-03 11:24:33
2017-03,6호선,2637,동묘앞,"230,971","231,173","72,064","64,480",2017-04-03 11:24:33
2017-03,6호선,2638,창신,"100,465","84,324","18,046","17,233",2017-04-03 11:24:33
2017-03,6호선,2639,보문,"244,979","220,075","40,369","39,322",2017-04-03 11:24:33
2017-03,6호선,2640,안암(고대병원앞),"484,537","495,060","33,715","32,570",2017-04-03 11:24:33
2017-03,6호선,2641,고려대(종암),"296,792","289,537","37,307","37,907",2017-04-03 11:24:33
2017-03,6호선,2642,월곡(동덕여대),"372,659","350,092","78,132","78,762",2017-04-03 11:24:33
2017-03,6호선,2643,상월곡(한국과학기술연구원),"169,406","156,928","39,832","38,890",2017-04-03 11:24:33
2017-03,6호선,2644,돌곶이,"249,795","224,133","65,261","64,899",2017-04-03 11:24:33
2017-03,6호선,2645,석계,"364,481","362,297","78,461","79,487",2017-04-03 11:24:33
2017-03,6호선,2646,태릉입구,"146,346","186,935","28,337","29,146",2017-04-03 11:24:33
2017-03,6호선,2647,화랑대(서울여대입구),"394,522","296,877","48,027","44,132",2017-04-03 11:24:33
2017-03,6호선,2648,봉화산(서울의료원),"252,797","231,542","54,263","53,289",2017-04-03 11:24:33
2017-03,7호선,2711,장암,"70,938","24,555","8,214","5,160",2017-04-03 11:24:33
2017-03,7호선,2712,도봉산,"264,824","309,537","43,762","62,230",2017-04-03 11:24:33
2017-03,7호선,2713,수락산,"373,813","353,145","95,300","94,989",2017-04-03 11:24:33
2017-03,7호선,2714,마들,"319,182","284,630","79,106","78,567",2017-04-03 11:24:33
2017-03,7호선,2715,노원,"554,214","611,466","118,803","119,617",2017-04-03 11:24:33
2017-03,7호선,2716,중계,"420,622","380,814","98,102","95,865",2017-04-03 11:24:33
2017-03,7호선,2717,하계,"551,047","524,199","113,383","107,620",2017-04-03 11:24:33
2017-03,7호선,2718,공릉(서울과학기술대),"373,392","365,518","70,966","72,091",2017-04-03 11:24:33
2017-03,7호선,2719,태릉입구,"275,144","253,562","41,892","37,894",2017-04-03 11:24:33
2017-03,7호선,2720,먹골,"285,468","271,223","60,987","62,094",2017-04-03 11:24:33
2017-03,7호선,2721,중화,"307,827","292,307","62,945","62,605",2017-04-03 11:24:33
2017-03,7호선,2722,상봉(시외버스터미널),"491,308","473,460","75,628","72,034",2017-04-03 11:24:33
2017-03,7호선,2723,면목,"457,199","435,250","89,120","91,543",2017-04-03 11:24:33
2017-03,7호선,2724,사가정,"419,831","411,315","97,203","96,680",2017-04-03 11:24:33
2017-03,7호선,2725,용마산,"171,427","153,449","37,358","41,095",2017-04-03 11:24:33
2017-03,7호선,2726,중곡,"268,509","241,587","63,364","64,492",2017-04-03 11:24:33
2017-03,7호선,2727,군자(능동),"391,847","232,755","79,740","57,635",2017-04-03 11:24:33
2017-03,7호선,2728,어린이대공원(세종대),"529,994","550,000","47,766","46,888",2017-04-03 11:24:33
2017-03,7호선,2729,건대입구,"512,701","569,528","55,663","51,615",2017-04-03 11:24:33
2017-03,7호선,2730,뚝섬유원지,"247,797","237,389","40,590","40,390",2017-04-03 11:24:33
2017-03,7호선,2731,청담,"598,471","707,870","79,543","77,948",2017-04-03 11:24:33
2017-03,7호선,2732,강남구청,"428,251","476,751","51,443","51,615",2017-04-03 11:24:33
2017-03,7호선,2733,학동,"631,701","711,148","66,180","63,239",2017-04-03 11:24:33
2017-03,7호선,2734,논현,"571,073","637,072","54,256","54,141",2017-04-03 11:24:33
2017-03,7호선,2735,반포,"177,059","169,772","33,218","32,244",2017-04-03 11:24:33
2017-03,7호선,2736,고속터미널,"581,954","504,336","83,134","73,124",2017-04-03 11:24:33
2017-03,7호선,2737,내방,"394,901","409,080","67,586","66,153",2017-04-03 11:24:33
2017-03,7호선,2738,이수,"462,791","460,799","82,040","78,471",2017-04-03 11:24:33
2017-03,7호선,2739,남성,"315,064","289,700","73,575","74,518",2017-04-03 11:24:33
2017-03,7호선,2740,숭실대입구(살피재),"505,455","504,201","61,429","63,243",2017-04-03 11:24:33
2017-03,7호선,2741,상도,"324,692","317,335","63,679","60,621",2017-04-03 11:24:33
2017-03,7호선,2742,장승배기,"280,635","269,440","82,056","83,466",2017-04-03 11:24:33
2017-03,7호선,2743,신대방삼거리,"427,841","401,272","96,744","98,529",2017-04-03 11:24:33
2017-03,7호선,2744,보라매,"265,388","269,648","44,543","43,931",2017-04-03 11:24:33
2017-03,7호선,2745,신풍,"284,771","266,094","68,123","69,232",2017-04-03 11:24:33
2017-03,7호선,2746,대림(구로구청),"316,807","319,009","36,784","35,358",2017-04-03 11:24:33
2017-03,7호선,2747,남구로,"460,516","482,811","62,443","63,857",2017-04-03 11:24:33
2017-03,7호선,2748,가산디지털단지,"1,207,922","1,209,047","78,686","73,164",2017-04-03 11:24:33
2017-03,7호선,2749,철산,"690,508","700,798","103,392","102,783",2017-04-03 11:24:33
2017-03,7호선,2750,광명사거리,"728,618","700,087","154,923","158,462",2017-04-03 11:24:33
2017-03,7호선,2751,천왕,"225,358","204,388","46,852","46,828",2017-04-03 11:24:33
2017-03,7호선,2752,온수(성공회대입구),"327,371","314,465","35,398","35,194",2017-04-03 11:24:33
2017-03,7호선,2753,까치울,"194,692","175,631","25,258","24,948",2017-04-03 11:24:33
2017-03,7호선,2754,부천종합운동장,"160,561","145,645","18,945","18,691",2017-04-03 11:24:33
2017-03,7호선,2755,춘의,"253,061","245,854","28,750","28,008",2017-04-03 11:24:33
2017-03,7호선,2756,신중동,"417,772","413,030","50,257","48,747",2017-04-03 11:24:33
2017-03,7호선,2757,부천시청,"358,971","362,357","47,923","46,157",2017-04-03 11:24:33
2017-03,7호선,2758,상동,"415,560","431,791","48,147","48,686",2017-04-03 11:24:33
2017-03,7호선,2759,삼산체육관,"147,605","129,991","25,664","24,707",2017-04-03 11:24:33
2017-03,7호선,2760,굴포천,"256,025","266,595","34,709","34,942",2017-04-03 11:24:33
2017-03,7호선,2761,부평구청,"357,721","277,278","31,458","28,377",2017-04-03 11:24:33
2017-03,8호선,2811,암사,"479,239","414,776","93,221","92,221",2017-04-03 11:24:33
2017-03,8호선,2812,천호(풍납토성),"507,795","585,046","96,417","90,485",2017-04-03 11:24:33
2017-03,8호선,2813,강동구청,"278,712","285,627","65,758","66,883",2017-04-03 11:24:33
2017-03,8호선,2814,몽촌토성(평화의문),"166,089","179,533","42,587","42,581",2017-04-03 11:24:33
2017-03,8호선,2815,잠실(송파구청),"349,339","415,920","62,511","58,021",2017-04-03 11:24:33
2017-03,8호선,2816,석촌,"221,783","235,979","61,952","62,722",2017-04-03 11:24:33
2017-03,8호선,2817,송파,"146,421","146,266","37,913","37,643",2017-04-03 11:24:33
2017-03,8호선,2818,가락시장,"184,869","225,782","54,690","53,769",2017-04-03 11:24:33
2017-03,8호선,2819,문정,"328,758","336,198","43,474","43,210",2017-04-03 11:24:33
2017-03,8호선,2820,장지,"452,650","433,890","65,823","63,106",2017-04-03 11:24:33
2017-03,8호선,2821,복정,"321,624","251,843","46,012","41,336",2017-04-03 11:24:33
2017-03,8호선,2822,산성,"176,058","165,749","37,161","41,377",2017-04-03 11:24:33
2017-03,8호선,2823,남한산성입구(성남법원.검찰청),"416,115","382,943","78,089","76,138",2017-04-03 11:24:33
2017-03,8호선,2824,단대오거리,"331,835","302,755","71,524","66,717",2017-04-03 11:24:33
2017-03,8호선,2825,신흥,"112,784","119,264","46,741","48,361",2017-04-03 11:24:33
2017-03,8호선,2826,수진,"123,293","111,879","45,872","45,157",2017-04-03 11:24:33
2017-03,8호선,2827,모란,"98,473","78,378","57,045","39,392",2017-04-03 11:24:33
2017-03,9호선,4101,개화,"171,731","105,646","35,486","27,858",2017-04-03 11:24:33
2017-03,9호선,4102,김포공항,"255,252","329,072","18,994","21,350",2017-04-03 11:24:33
2017-03,9호선,4103,공항시장,"71,419","81,304","22,292","24,534",2017-04-03 11:24:33
2017-03,9호선,4104,신방화,"223,203","216,329","45,809","46,104",2017-04-03 11:24:33
2017-03,9호선,4105,마곡나루,"109,569","100,709","11,346","10,749",2017-04-03 11:24:33
2017-03,9호선,4106,양천향교,"218,951","218,009","40,471","39,828",2017-04-03 11:24:33
2017-03,9호선,4107,가양,"554,735","532,826","125,517","122,361",2017-04-03 11:24:33
2017-03,9호선,4108,증미,"185,608","191,032","43,307","43,612",2017-04-03 11:24:33
2017-03,9호선,4109,등촌,"256,794","253,395","83,460","84,309",2017-04-03 11:24:33
2017-03,9호선,4110,염창,"453,690","436,871","62,716","62,230",2017-04-03 11:24:33
2017-03,9호선,4111,신목동,"112,997","98,099","19,346","17,930",2017-04-03 11:24:33
2017-03,9호선,4112,선유도,"194,580","195,064","26,945","26,478",2017-04-03 11:24:33
2017-03,9호선,4113,당산,"517,490","489,054","62,958","58,358",2017-04-03 11:24:33
2017-03,9호선,4114,국회의사당,"444,145","452,569","57,029","50,624",2017-04-03 11:24:33
2017-03,9호선,4115,여의도,"572,442","552,963","43,752","39,031",2017-04-03 11:24:33
2017-03,9호선,4116,샛강,"136,071","145,136","27,273","27,755",2017-04-03 11:24:33
2017-03,9호선,4117,노량진,"826,799","868,684","88,550","92,434",2017-04-03 11:24:33
2017-03,9호선,4118,노들,"119,962","102,205","31,422","29,725",2017-04-03 11:24:33
2017-03,9호선,4119,흑석(중앙대입구),"319,686","324,856","55,656","57,080",2017-04-03 11:24:33
2017-03,9호선,4120,동작(현충원),"46,909","36,440","13,419","11,763",2017-04-03 11:24:33
2017-03,9호선,4121,구반포,"80,132","86,337","24,872","25,078",2017-04-03 11:24:33
2017-03,9호선,4122,신반포,"90,126","90,038","25,563","26,486",2017-04-03 11:24:33
2017-03,9호선,4123,고속터미널,"371,942","572,138","50,012","61,218",2017-04-03 11:24:33
2017-03,9호선,4124,사평,"72,054","67,249","15,346","14,955",2017-04-03 11:24:33
2017-03,9호선,4125,신논현,"870,841","873,915","51,530","48,501",2017-04-03 11:24:33
2017-03,공항철도 1호선,4201,서울역,"267,936","219,425","30,365","26,319",2017-04-03 11:24:33
2017-03,공항철도 1호선,4202,공덕,"45,640","61,125","6,306","6,918",2017-04-03 11:24:33
2017-03,공항철도 1호선,4203,홍대입구,"262,962","266,357","17,953","16,447",2017-04-03 11:24:33
2017-03,공항철도 1호선,4204,디지털미디어시티,"353,183","308,255","23,726","22,123",2017-04-03 11:24:33
2017-03,공항철도 1호선,4207,김포공항,"298,420","188,260","18,879","13,809",2017-04-03 11:24:33
2017-03,공항철도 1호선,4208,계양,"320,413","298,757","31,767","31,089",2017-04-03 11:24:33
2017-03,공항철도 1호선,4209,검암,"263,221","258,470","25,222","25,645",2017-04-03 11:24:33
2017-03,공항철도 1호선,4210,청라국제도시,"144,797","139,414","9,228","9,127",2017-04-03 11:24:33
2017-03,공항철도 1호선,4211,운서,"143,460","144,858","24,892","24,589",2017-04-03 11:24:33
2017-03,공항철도 1호선,4212,공항화물청사,"71,796","80,193","8,240","8,231",2017-04-03 11:24:33
2017-03,공항철도 1호선,4213,인천국제공항,"404,375","356,081","43,513","40,920",2017-04-03 11:24:33
2017-03,공항철도 1호선,4217,영종,"43,050","41,766","12,145","12,149",2017-04-03 11:24:33
2017-03,9호선2단계,4126,언주,"223,193","226,888","24,220","23,423",2017-04-03 11:24:33
2017-03,9호선2단계,4127,선정릉,"199,698","208,982","21,636","20,960",2017-04-03 11:24:33
2017-03,9호선2단계,4128,삼성중앙,"132,746","138,685","20,938","19,966",2017-04-03 11:24:33
2017-03,9호선2단계,4129,봉은사,"361,902","353,888","36,954","35,106",2017-04-03 11:24:33
2017-03,9호선2단계,4130,종합운동장,"182,593","144,407","15,025","12,405",2017-04-03 11:24:33
