사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
15-May,경부선,1007,신도림,"11,083","12,205","3,997","4,091",2015-06-08 9:17
15-May,경부선,1712,화서,"247,027","246,264","43,405","44,350",2015-06-08 9:17
15-May,경부선,1716,병점,"493,231","491,077","59,204","58,669",2015-06-08 9:17
15-May,경부선,1703,금천구청,"294,743","274,259","78,800","78,168",2015-06-08 9:17
15-May,경부선,1718,오산대,"96,459","96,005","15,243","14,640",2015-06-08 9:17
15-May,경부선,1728,천안,"300,091","246,760","70,428","70,116",2015-06-08 9:17
15-May,경부선,1707,명학,"305,152","305,946","41,090","40,704",2015-06-08 9:17
15-May,경부선,1701,구로,"603,023","638,672","92,968","89,515",2015-06-08 9:17
15-May,경부선,1709,군포,"192,578","176,537","33,872","32,242",2015-06-08 9:17
15-May,경부선,1725,성환,"172,494","167,796","23,025","22,351",2015-06-08 9:17
15-May,경부선,1749,서동탄,"42,494","39,802","8,337","7,820",2015-06-08 9:17
15-May,경부선,1004,노량진,"1,148,793","1,133,168","162,064","159,430",2015-06-08 9:17
15-May,경부선,1715,세류,"121,486","113,633","19,104","18,686",2015-06-08 9:17
15-May,경부선,1713,수원,"1,449,673","1,543,478","158,183","165,669",2015-06-08 9:17
15-May,경부선,1722,서정리,"159,502","156,491","27,735","26,914",2015-06-08 9:17
15-May,경부선,1005,대방,"409,152","403,392","77,489","77,859",2015-06-08 9:17
15-May,경부선,1724,평택,"434,872","433,897","73,954","72,613",2015-06-08 9:17
15-May,경부선,1711,성균관대,"510,848","483,285","54,524","53,733",2015-06-08 9:17
15-May,경부선,1723,지제,"22,893","22,736","4,297","4,462",2015-06-08 9:17
15-May,경부선,1003,용산,"1,041,898","1,051,387","148,994","148,336",2015-06-08 9:17
15-May,경부선,1702,가산디지털단지,"445,664","535,470","32,355","35,072",2015-06-08 9:17
15-May,경부선,1706,안양,"859,143","858,012","118,657","121,118",2015-06-08 9:17
15-May,경부선,1720,진위,"44,122","39,767","7,927","7,696",2015-06-08 9:17
15-May,경부선,1750,광명,"23,372","19,229","1,563","1,534",2015-06-08 9:17
15-May,경원선,1904,망월사,"229,575","230,952","66,054","68,225",2015-06-08 9:17
15-May,경원선,1903,도봉산,"105,255","98,905","74,576","71,849",2015-06-08 9:17
15-May,경원선,1910,덕계,"54,922","51,320","18,800","18,523",2015-06-08 9:17
15-May,경원선,1016,외대앞,"355,081","327,852","60,819","59,704",2015-06-08 9:17
15-May,경원선,1907,가능,"191,223","176,328","65,089","64,574",2015-06-08 9:17
15-May,경원선,1914,보산,"53,001","48,980","15,036","14,295",2015-06-08 9:17
15-May,경원선,1905,회룡,"311,383","285,558","138,225","138,440",2015-06-08 9:17
15-May,경원선,1908,녹양,"130,344","113,366","34,359","31,913",2015-06-08 9:17
15-May,경원선,1912,지행,"190,036","187,979","45,601","44,996",2015-06-08 9:17
15-May,경원선,1902,도봉,"139,843","129,272","72,712","72,263",2015-06-08 9:17
15-May,경원선,1017,신이문,"241,171","206,034","68,147","66,618",2015-06-08 9:17
15-May,경원선,1901,방학,"217,598","205,353","106,447","105,301",2015-06-08 9:17
15-May,경원선,1012,응봉,"43,487","36,292","19,073","17,648",2015-06-08 9:17
15-May,경원선,1013,왕십리,"482,880","501,614","57,529","61,530",2015-06-08 9:17
15-May,경원선,1021,녹천,"122,584","95,321","39,106","36,203",2015-06-08 9:17
15-May,경원선,1018,석계,"302,630","327,246","69,305","73,615",2015-06-08 9:17
15-May,경원선,1010,한남,"100,451","99,826","34,177","32,316",2015-06-08 9:17
15-May,경원선,1019,광운대,"284,880","265,369","54,854","53,709",2015-06-08 9:17
15-May,경원선,1011,옥수,"1,469","1,149",135,111,2015-06-08 9:17
15-May,경원선,1913,동두천 중앙,"92,775","88,367","42,113","42,645",2015-06-08 9:17
15-May,경원선,1916,소요산,"83,009","64,016","96,578","78,214",2015-06-08 9:17
15-May,경원선,1022,창동,3,0,0,0,2015-06-08 9:17
15-May,경원선,1906,의정부,"645,680","683,144","134,611","136,634",2015-06-08 9:17
15-May,경원선,1009,서빙고,"54,060","54,968","17,233","17,165",2015-06-08 9:17
15-May,경원선,1008,이촌,"129,331","93,358","30,771","25,312",2015-06-08 9:17
15-May,경원선,1014,청량리(지상),"358,465","413,708","145,639","158,466",2015-06-08 9:17
15-May,경원선,1915,동두천,"53,506","67,054","20,967","36,764",2015-06-08 9:17
15-May,경원선,1911,덕정,"207,932","196,175","39,734","40,498",2015-06-08 9:17
15-May,경원선,1909,양주,"255,527","221,995","58,251","55,791",2015-06-08 9:17
15-May,경원선,1020,월계,"155,865","141,200","48,878","47,266",2015-06-08 9:17
15-May,경의선,1262,공덕,"42,934","53,578","8,449","10,152",2015-06-08 9:17
15-May,경의선,1251,서울역,"87,338","92,312","14,087","14,389",2015-06-08 9:17
15-May,경의선,1279,금릉,"130,169","126,971","24,987","24,314",2015-06-08 9:17
15-May,경의선,1292,공덕,5,0,0,0,2015-06-08 9:17
15-May,경의선,1296,계양,2,0,0,0,2015-06-08 9:17
15-May,경의선,1280,금촌,"189,592","179,763","42,996","43,525",2015-06-08 9:17
15-May,경의선,1263,서강대,"53,987","56,999","8,229","7,935",2015-06-08 9:17
15-May,경의선,1276,탄현,"210,722","198,561","40,531","39,769",2015-06-08 9:17
15-May,경의선,1282,월롱,"62,607","71,113","8,608","9,328",2015-06-08 9:17
15-May,경의선,1283,파주,"51,651","39,090","8,375","7,134",2015-06-08 9:17
15-May,경의선,1275,일산,"232,712","223,263","57,113","58,246",2015-06-08 9:17
15-May,경의선,1291,서울역,6,0,0,0,2015-06-08 9:17
15-May,경의선,1293,홍대입구,1,0,0,0,2015-06-08 9:17
15-May,경의선,1252,신촌,"25,138","30,106","3,676","4,102",2015-06-08 9:17
15-May,경의선,1264,홍대입구,"39,049","60,152","3,901","5,089",2015-06-08 9:17
15-May,경의선,1269,강매,"53,309","46,126","13,304","13,064",2015-06-08 9:17
15-May,경의선,1274,풍산,"111,411","103,442","27,004","27,027",2015-06-08 9:17
15-May,경의선,1284,문산,"159,751","157,738","50,660","50,458",2015-06-08 9:17
15-May,경의선,1270,행신,"186,433","173,874","33,824","33,653",2015-06-08 9:17
15-May,경의선,1266,디지털미디어시티,"59,914","54,876","9,972","9,918",2015-06-08 9:17
15-May,경의선,1295,김포공항,6,0,0,0,2015-06-08 9:17
15-May,경의선,1265,가좌,"61,586","58,267","35,296","36,311",2015-06-08 9:17
15-May,경의선,1278,운정,"138,164","127,067","34,473","32,938",2015-06-08 9:17
15-May,경의선,1297,검암,3,0,0,0,2015-06-08 9:17
15-May,경의선,1267,수색,"41,342","44,589","17,774","18,786",2015-06-08 9:17
15-May,경의선,1271,능곡,"86,345","78,108","30,182","29,980",2015-06-08 9:17
15-May,경의선,1272,곡산,"11,597","11,541","5,558","5,312",2015-06-08 9:17
15-May,경의선,1273,백마,"170,800","155,458","32,053","31,479",2015-06-08 9:17
15-May,경의선,1268,화전,"85,597","81,182","9,162","9,004",2015-06-08 9:17
15-May,경인선,1805,송내,"1,009,096","977,454","117,158","114,943",2015-06-08 9:17
15-May,경인선,1817,도원,"98,147","99,692","39,786","40,604",2015-06-08 9:17
15-May,경인선,1810,제물포,"225,827","204,927","46,919","46,402",2015-06-08 9:17
15-May,경인선,1821,온수,"195,233","183,048","44,839","43,791",2015-06-08 9:17
15-May,경인선,1802,오류동,"288,418","258,393","83,506","80,820",2015-06-08 9:17
15-May,경인선,1812,인천,"137,054","139,984","49,695","51,189",2015-06-08 9:17
15-May,경인선,1807,백운,"235,058","232,250","64,580","65,912",2015-06-08 9:17
15-May,경인선,1816,간석,"169,941","161,908","46,304","45,312",2015-06-08 9:17
15-May,경인선,1823,도화,"88,442","78,847","34,724","33,555",2015-06-08 9:17
15-May,경인선,1804,부천,"1,195,859","1,182,749","209,139","209,254",2015-06-08 9:17
15-May,경인선,1815,부개,"285,614","263,782","65,832","64,321",2015-06-08 9:17
15-May,경인선,1808,동암,"701,730","681,231","143,510","144,981",2015-06-08 9:17
15-May,경인선,1809,주안,"891,481","893,890","135,976","135,201",2015-06-08 9:17
15-May,경인선,1822,중동,"257,224","239,732","65,632","65,163",2015-06-08 9:17
15-May,경인선,1811,동인천,"542,007","495,513","136,895","128,463",2015-06-08 9:17
15-May,경인선,1813,구일,"153,712","149,894","29,956","29,532",2015-06-08 9:17
15-May,경인선,1806,부평,"1,167,217","1,310,273","146,737","149,529",2015-06-08 9:17
15-May,경인선,1801,개봉,"571,496","557,336","156,884","161,421",2015-06-08 9:17
15-May,경인선,1803,역곡,"858,986","823,100","137,799","140,057",2015-06-08 9:17
15-May,경인선,1814,소사,"347,958","339,062","95,575","94,794",2015-06-08 9:17
15-May,경춘선,1328,남춘천,"103,800","110,343","25,609","29,347",2015-06-08 9:17
15-May,경춘선,1317,평내호평,"146,782","144,036","40,951","39,190",2015-06-08 9:17
15-May,경춘선,1322,상천,"15,874","13,445","8,129","7,897",2015-06-08 9:17
15-May,경춘선,1329,춘천,"91,328","79,080","26,951","20,235",2015-06-08 9:17
15-May,경춘선,1314,퇴계원,"90,806","81,098","23,525","23,093",2015-06-08 9:17
15-May,경춘선,1323,가평,"88,627","90,192","19,461","19,088",2015-06-08 9:17
15-May,경춘선,1312,갈매,"7,811","8,567","3,608","3,264",2015-06-08 9:17
15-May,경춘선,1326,강촌,"40,652","33,852","7,543","7,208",2015-06-08 9:17
15-May,경춘선,1316,금곡,"33,862","33,012","15,031","14,370",2015-06-08 9:17
15-May,경춘선,1315,사릉,"103,245","94,500","18,804","19,319",2015-06-08 9:17
15-May,경춘선,1325,백양리,"5,892","5,351","1,854","1,846",2015-06-08 9:17
15-May,경춘선,1324,굴봉산,"11,472","11,818","3,390","3,409",2015-06-08 9:17
15-May,경춘선,1319,마석,"95,327","102,151","31,751","32,937",2015-06-08 9:17
15-May,경춘선,1318,천마산,"24,926","23,888","12,230","12,196",2015-06-08 9:17
15-May,경춘선,1327,김유정,"22,234","26,747","4,801","5,137",2015-06-08 9:17
15-May,경춘선,1320,대성리,"53,194","54,167","6,352","5,705",2015-06-08 9:17
15-May,경춘선,1321,청평,"74,126","71,714","18,999","19,124",2015-06-08 9:17
15-May,경춘선,1311,신내,"14,874","18,105","6,659","6,689",2015-06-08 9:17
15-May,경춘선,1313,별내,"53,016","50,632","13,313","12,761",2015-06-08 9:17
15-May,공항철도 1호선,4213,인천국제공항,"340,148","323,627","41,312","39,320",2015-06-08 9:17
15-May,공항철도 1호선,4207,김포공항,"254,313","175,392","16,527","13,048",2015-06-08 9:17
15-May,공항철도 1호선,4211,운서,"156,426","158,912","34,437","34,634",2015-06-08 9:17
15-May,공항철도 1호선,4210,청라국제도시,"124,305","114,954","8,285","8,297",2015-06-08 9:17
15-May,공항철도 1호선,4204,디지털미디어시티,"261,803","230,814","20,107","18,642",2015-06-08 9:17
15-May,공항철도 1호선,4201,서울역,"312,864","274,817","38,130","33,190",2015-06-08 9:17
15-May,공항철도 1호선,4202,공덕,"35,438","41,423","6,941","6,762",2015-06-08 9:17
15-May,공항철도 1호선,4212,공항화물청사,"60,199","62,558","8,362","7,859",2015-06-08 9:17
15-May,공항철도 1호선,4208,계양,"302,537","279,445","30,780","29,139",2015-06-08 9:17
15-May,공항철도 1호선,4203,홍대입구,"231,365","208,668","17,482","15,242",2015-06-08 9:17
15-May,공항철도 1호선,4209,검암,"482,741","441,735","44,677","43,382",2015-06-08 9:17
15-May,과천선,1450,선바위,"250,114","205,483","36,172","34,321",2015-06-08 9:17
15-May,과천선,1451,경마공원,"229,880","239,729","78,266","78,530",2015-06-08 9:17
15-May,과천선,1454,정부과천청사,"313,041","302,152","65,088","62,582",2015-06-08 9:17
15-May,과천선,1452,대공원,"360,988","366,902","70,229","73,029",2015-06-08 9:17
15-May,과천선,1456,평촌,"389,910","380,170","59,487","59,923",2015-06-08 9:17
15-May,과천선,1457,범계,"912,762","917,628","113,731","112,209",2015-06-08 9:17
15-May,과천선,1455,인덕원,"672,529","655,505","100,998","103,032",2015-06-08 9:17
15-May,과천선,1453,과천,"150,576","125,318","37,892","36,255",2015-06-08 9:17
15-May,분당선,1023,선릉,"212,054","436,150","25,387","41,728",2015-06-08 9:17
15-May,분당선,1857,정자,"405,945","448,795","85,086","82,897",2015-06-08 9:17
15-May,분당선,1854,야탑,"728,623","774,692","151,267","149,649",2015-06-08 9:17
15-May,분당선,1870,매탄권선,"122,120","112,468","12,589","12,497",2015-06-08 9:17
15-May,분당선,1030,수서,"202,015","205,106","44,586","47,227",2015-06-08 9:17
15-May,분당선,1868,영통,"265,044","274,013","26,003","25,996",2015-06-08 9:17
15-May,분당선,1865,기흥,"232,628","218,668","31,146","31,303",2015-06-08 9:17
15-May,분당선,1869,망포,"335,787","306,989","25,668","25,005",2015-06-08 9:17
15-May,분당선,1028,대모산입구,"97,760","86,827","29,718","29,556",2015-06-08 9:17
15-May,분당선,1850,선정릉,"183,421","206,512","34,919","35,669",2015-06-08 9:17
15-May,분당선,1025,도곡,"145,177","151,514","34,846","35,571",2015-06-08 9:17
15-May,분당선,1856,수내,"343,952","344,591","80,957","81,073",2015-06-08 9:17
15-May,분당선,1026,구룡,"51,171","50,148","19,228","20,034",2015-06-08 9:17
15-May,분당선,1860,이매,"133,046","128,282","35,435","34,226",2015-06-08 9:17
15-May,분당선,1862,죽전,"610,815","668,144","137,011","144,100",2015-06-08 9:17
15-May,분당선,1867,청명,"119,974","111,156","16,431","16,251",2015-06-08 9:17
15-May,분당선,1871,수원시청,"287,837","322,398","31,867","31,883",2015-06-08 9:17
15-May,분당선,1872,매교,"62,861","62,546","18,752","18,793",2015-06-08 9:17
15-May,분당선,1848,압구정로데오,"395,883","452,860","37,130","35,368",2015-06-08 9:17
15-May,분당선,1851,가천대,"325,220","370,541","25,023","27,261",2015-06-08 9:17
15-May,분당선,1858,미금,"550,279","568,177","139,153","152,912",2015-06-08 9:17
15-May,분당선,1861,보정,"65,715","50,018","25,201","23,529",2015-06-08 9:17
15-May,분당선,1846,수원,"279,265","179,986","25,404","14,276",2015-06-08 9:17
15-May,분당선,1859,오리,"395,841","330,740","102,753","88,081",2015-06-08 9:17
15-May,분당선,1853,모란,"625,152","577,893","166,668","182,562",2015-06-08 9:17
15-May,분당선,1864,신갈,"111,141","106,293","28,811","28,361",2015-06-08 9:17
15-May,분당선,1852,태평,"375,275","354,600","82,542","85,606",2015-06-08 9:17
15-May,분당선,1866,상갈,"137,067","130,353","31,172","29,101",2015-06-08 9:17
15-May,분당선,1027,개포동,"102,737","101,941","23,893","23,724",2015-06-08 9:17
15-May,분당선,1863,구성,"128,538","126,671","40,847","41,460",2015-06-08 9:17
15-May,분당선,1849,강남구청,"209,994","246,595","35,165","37,773",2015-06-08 9:17
15-May,분당선,1847,서울숲,"195,935","192,673","23,918","23,050",2015-06-08 9:17
15-May,분당선,1855,서현,"697,370","719,861","129,083","127,396",2015-06-08 9:17
15-May,분당선,1024,한티,"354,817","372,101","63,433","64,537",2015-06-08 9:17
15-May,분당선,1031,복정,2,0,0,0,2015-06-08 9:17
15-May,수인선,1883,남동인더스파크,"47,077","51,123","3,685","3,732",2015-06-08 9:17
15-May,수인선,1881,인천논현,"134,116","139,084","23,749","23,409",2015-06-08 9:17
15-May,수인선,1878,달월,"1,492","1,467","1,116","1,010",2015-06-08 9:17
15-May,수인선,1885,연수,"93,781","89,639","17,616","17,412",2015-06-08 9:17
15-May,수인선,1884,원인재,"104,770","113,143","19,991","20,872",2015-06-08 9:17
15-May,수인선,1886,송도,"102,569","103,212","18,872","19,731",2015-06-08 9:17
15-May,수인선,1882,호구포,"72,291","74,154","11,981","11,823",2015-06-08 9:17
15-May,수인선,1879,월곶,"64,383","58,455","13,290","12,979",2015-06-08 9:17
15-May,수인선,1880,소래포구,"120,168","113,150","67,490","66,140",2015-06-08 9:17
15-May,안산선,1762,오이도,"229,502","224,701","33,720","33,097",2015-06-08 9:17
15-May,안산선,1756,중앙,"521,189","554,537","60,533","59,087",2015-06-08 9:17
15-May,안산선,1751,산본,"487,227","521,584","105,692","107,546",2015-06-08 9:17
15-May,안산선,1758,초지,"151,815","149,106","20,632","19,869",2015-06-08 9:17
15-May,안산선,1753,반월,"143,086","130,603","30,579","30,066",2015-06-08 9:17
15-May,안산선,1754,상록수,"622,340","605,629","91,523","91,963",2015-06-08 9:17
15-May,안산선,1763,수리산,"126,041","106,538","35,759","34,466",2015-06-08 9:17
15-May,안산선,1755,한대앞,"293,574","284,137","43,904","43,415",2015-06-08 9:17
15-May,안산선,1759,안산,"562,288","513,687","47,966","45,784",2015-06-08 9:17
15-May,안산선,1761,정왕,"311,591","323,185","27,057","28,387",2015-06-08 9:17
15-May,안산선,1752,대야미,"109,698","97,097","24,991","23,714",2015-06-08 9:17
15-May,안산선,1757,고잔,"277,224","274,267","38,956","37,686",2015-06-08 9:17
15-May,안산선,1760,신길온천,"50,788","46,217","10,708","10,149",2015-06-08 9:17
15-May,일산선,1950,삼송,"302,086","280,570","75,909","74,090",2015-06-08 9:17
15-May,일산선,1955,마두,"191,372","199,362","82,269","84,603",2015-06-08 9:17
15-May,일산선,1948,원흥,"93,100","78,968","22,944","20,915",2015-06-08 9:17
15-May,일산선,1957,주엽,"210,155","212,583","102,443","106,914",2015-06-08 9:17
15-May,일산선,1952,화정,"505,154","526,050","137,808","141,562",2015-06-08 9:17
15-May,일산선,1951,원당,"317,434","294,960","92,237","91,887",2015-06-08 9:17
15-May,일산선,1956,정발산,"288,937","310,522","86,434","81,956",2015-06-08 9:17
15-May,일산선,1958,대화,"370,946","284,017","95,880","86,947",2015-06-08 9:17
15-May,일산선,1953,대곡,"36,273","27,102","12,553","11,636",2015-06-08 9:17
15-May,일산선,1954,백석,"266,822","256,557","75,486","73,535",2015-06-08 9:17
15-May,장항선,1403,아산,"83,564","72,817","8,778","8,138",2015-06-08 9:17
15-May,장항선,1407,온양온천,"115,863","116,875","64,803","64,771",2015-06-08 9:17
15-May,장항선,1402,쌍용동,"90,015","82,460","16,899","16,181",2015-06-08 9:17
15-May,장항선,1401,봉명,"34,330","34,365","14,363","13,907",2015-06-08 9:17
15-May,장항선,1405,배방,"24,318","23,091","7,574","7,748",2015-06-08 9:17
15-May,장항선,1408,신창,"91,006","87,270","8,914","8,586",2015-06-08 9:17
15-May,중앙선,1211,운길산,"44,916","40,719","14,186","13,854",2015-06-08 9:17
15-May,중앙선,1216,오빈,"8,309","7,774","4,657","4,483",2015-06-08 9:17
15-May,중앙선,1219,용문,"76,468","75,988","70,613","68,859",2015-06-08 9:17
15-May,중앙선,1204,양원,"48,091","51,681","18,643","18,523",2015-06-08 9:17
15-May,중앙선,1209,도심,"63,252","51,588","22,962","22,469",2015-06-08 9:17
15-May,중앙선,1215,아신,"25,422","25,421","7,327","7,007",2015-06-08 9:17
15-May,중앙선,1218,원덕,"8,432","7,573","6,458","6,251",2015-06-08 9:17
15-May,중앙선,1207,양정,"21,020","17,067","9,686","8,889",2015-06-08 9:17
15-May,중앙선,1208,덕소,"158,257","163,525","52,750","52,784",2015-06-08 9:17
15-May,중앙선,1217,양평,"100,845","100,268","40,674","41,447",2015-06-08 9:17
15-May,중앙선,1205,구리,"366,479","386,991","88,046","89,659",2015-06-08 9:17
15-May,중앙선,1212,양수,"56,044","54,979","20,648","20,559",2015-06-08 9:17
15-May,중앙선,1201,중랑,"134,853","125,046","54,471","53,174",2015-06-08 9:17
15-May,중앙선,1206,도농,"238,196","203,686","58,981","55,410",2015-06-08 9:17
15-May,중앙선,1202,상봉,"147,301","146,617","38,112","35,970",2015-06-08 9:17
15-May,중앙선,1210,팔당,"38,267","40,201","8,497","8,297",2015-06-08 9:17
15-May,중앙선,1214,국수,"23,064","21,191","10,049","10,221",2015-06-08 9:17
15-May,중앙선,1015,회기,"864,475","849,519","135,523","135,863",2015-06-08 9:17
15-May,중앙선,1203,망우,"194,932","187,639","68,677","69,325",2015-06-08 9:17
15-May,중앙선,1213,신원,"7,872","5,690","4,064","3,404",2015-06-08 9:17
