사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2017-01,장항선,1401,봉명,"26,978","26,476","12,889","12,668",2017-02-08 12:06:06
2017-01,장항선,1402,쌍용(나사렛대),"50,513","47,127","13,366","13,100",2017-02-08 12:06:06
2017-01,장항선,1403,아산,"66,825","58,560","7,374","6,585",2017-02-08 12:06:06
2017-01,장항선,1405,배방,"22,825","22,392","6,439","6,356",2017-02-08 12:06:06
2017-01,장항선,1407,온양온천,"96,317","97,294","65,139","65,047",2017-02-08 12:06:06
2017-01,장항선,1408,신창(순천향대),"31,937","31,641","7,147","6,776",2017-02-08 12:06:06
2017-01,경의선,1251,서울역,"70,784","82,950","8,603","10,397",2017-02-08 12:06:06
2017-01,경의선,1252,신촌,"18,582","24,310","2,826","3,401",2017-02-08 12:06:06
2017-01,경의선,1261,효창공원앞,"46,481","50,353","9,831","10,572",2017-02-08 12:06:06
2017-01,경의선,1262,공덕,"53,431","53,550","8,636","8,909",2017-02-08 12:06:06
2017-01,경의선,1263,서강대,"51,704","51,923","7,941","7,312",2017-02-08 12:06:06
2017-01,경의선,1264,홍대입구,"42,712","63,590","4,073","5,096",2017-02-08 12:06:06
2017-01,경의선,1265,가좌,"85,649","76,680","38,212","39,243",2017-02-08 12:06:06
2017-01,경의선,1266,디지털미디어시티,"54,920","49,033","8,941","8,788",2017-02-08 12:06:06
2017-01,경의선,1267,수색,"49,733","54,370","14,985","15,563",2017-02-08 12:06:06
2017-01,경의선,1268,화전,"38,372","35,221","6,972","6,688",2017-02-08 12:06:06
2017-01,경의선,1269,강매,"57,151","46,756","13,290","12,525",2017-02-08 12:06:06
2017-01,경의선,1270,행신,"186,579","175,995","30,280","30,588",2017-02-08 12:06:06
2017-01,경의선,1271,능곡,"80,919","73,489","26,066","25,046",2017-02-08 12:06:06
2017-01,경의선,1272,곡산,"11,179","11,074","3,968","3,826",2017-02-08 12:06:06
2017-01,경의선,1273,백마,"158,174","142,857","27,253","26,988",2017-02-08 12:06:06
2017-01,경의선,1274,풍산,"106,668","97,832","24,204","24,305",2017-02-08 12:06:06
2017-01,경의선,1275,일산,"208,761","199,007","49,071","49,692",2017-02-08 12:06:06
2017-01,경의선,1276,탄현,"185,554","176,436","32,457","32,081",2017-02-08 12:06:06
2017-01,경의선,1277,야당,"77,413","70,949","18,449","17,977",2017-02-08 12:06:06
2017-01,경의선,1278,운정,"112,371","100,039","24,902","23,755",2017-02-08 12:06:06
2017-01,경의선,1279,금릉,"114,614","112,271","21,843","21,497",2017-02-08 12:06:06
2017-01,경의선,1280,금촌,"166,393","161,593","38,755","39,459",2017-02-08 12:06:06
2017-01,경의선,1282,월롱,"51,993","56,810","7,118","7,926",2017-02-08 12:06:06
2017-01,경의선,1283,파주,"27,208","19,363","6,122","4,898",2017-02-08 12:06:06
2017-01,경의선,1284,문산,"142,146","140,058","38,086","37,931",2017-02-08 12:06:06
2017-01,경춘선,1311,신내,"12,900","14,174","5,661","5,171",2017-02-08 12:06:06
2017-01,경춘선,1312,갈매,"36,354","30,948","10,430","9,579",2017-02-08 12:06:06
2017-01,경춘선,1313,별내,"49,952","48,765","13,513","13,065",2017-02-08 12:06:06
2017-01,경춘선,1314,퇴계원,"74,945","66,347","21,929","21,070",2017-02-08 12:06:06
2017-01,경춘선,1315,사릉,"79,349","74,232","15,796","15,303",2017-02-08 12:06:06
2017-01,경춘선,1316,금곡,"27,704","26,720","11,937","11,153",2017-02-08 12:06:06
2017-01,경춘선,1317,평내호평,"124,036","120,542","34,884","33,128",2017-02-08 12:06:06
2017-01,경춘선,1318,천마산,"25,712","22,950","12,896","12,733",2017-02-08 12:06:06
2017-01,경춘선,1319,마석,"69,795","73,345","26,975","27,127",2017-02-08 12:06:06
2017-01,경춘선,1320,대성리,"15,810","15,767","3,982","3,692",2017-02-08 12:06:06
2017-01,경춘선,1321,청평,"54,346","47,659","12,757","12,346",2017-02-08 12:06:06
2017-01,경춘선,1322,상천,"6,396","5,514","2,809","2,686",2017-02-08 12:06:06
2017-01,경춘선,1323,가평,"52,601","56,158","10,683","10,258",2017-02-08 12:06:06
2017-01,경춘선,1324,굴봉산,"4,887","5,081","1,067","1,095",2017-02-08 12:06:06
2017-01,경춘선,1325,백양리,"11,434","10,116",717,771,2017-02-08 12:06:06
2017-01,경춘선,1326,강촌,"13,536","11,722","3,174","3,059",2017-02-08 12:06:06
2017-01,경춘선,1327,김유정,"9,938","10,745","2,416","2,376",2017-02-08 12:06:06
2017-01,경춘선,1328,남춘천,"61,640","65,218","20,561","21,457",2017-02-08 12:06:06
2017-01,경춘선,1329,춘천,"37,790","33,427","14,755","12,076",2017-02-08 12:06:06
2017-01,수인선,1878,달월,"2,266","1,821","1,104",485,2017-02-08 12:06:06
2017-01,수인선,1879,월곶,"61,325","56,696","11,060","11,055",2017-02-08 12:06:06
2017-01,수인선,1880,소래포구,"102,008","95,843","35,473","34,659",2017-02-08 12:06:06
2017-01,수인선,1881,인천논현,"149,732","155,076","27,716","27,449",2017-02-08 12:06:06
2017-01,수인선,1882,호구포,"90,826","92,941","14,523","14,618",2017-02-08 12:06:06
2017-01,수인선,1883,남동인더스파크,"56,746","63,418","4,404","4,433",2017-02-08 12:06:06
2017-01,수인선,1884,원인재,"119,039","118,569","24,796","24,534",2017-02-08 12:06:06
2017-01,수인선,1885,연수,"122,525","121,770","23,308","23,330",2017-02-08 12:06:06
2017-01,수인선,1886,송도,"67,351","64,329","18,667","18,560",2017-02-08 12:06:06
2017-01,수인선,1888,인하대,"118,648","108,370","18,021","17,073",2017-02-08 12:06:06
2017-01,수인선,1889,숭의,"65,500","61,604","20,102","19,302",2017-02-08 12:06:06
2017-01,수인선,1890,신포,"39,358","41,808","10,297","10,355",2017-02-08 12:06:06
2017-01,수인선,1891,인천,"21,356","37,868","8,016","10,540",2017-02-08 12:06:06
2017-01,경강선,1501,판교,"69,516","67,593","7,324","5,717",2017-02-08 12:06:06
2017-01,경강선,1502,이매,"32,884","19,039","7,875","5,652",2017-02-08 12:06:06
2017-01,경강선,1503,삼동,"32,008","23,837","5,893","5,937",2017-02-08 12:06:06
2017-01,경강선,1504,경기광주,"122,659","120,715","16,355","16,935",2017-02-08 12:06:06
2017-01,경강선,1505,초월,"51,358","48,070","8,474","8,658",2017-02-08 12:06:06
2017-01,경강선,1506,곤지암,"44,723","41,371","9,473","9,224",2017-02-08 12:06:06
2017-01,경강선,1507,신둔도예촌,"21,475","18,654","4,139","3,747",2017-02-08 12:06:06
2017-01,경강선,1508,이천,"58,776","61,198","9,801","10,489",2017-02-08 12:06:06
2017-01,경강선,1509,부발,"37,471","33,779","4,310","3,985",2017-02-08 12:06:06
2017-01,경강선,1510,세종대왕릉,"5,578","5,752","2,625","2,656",2017-02-08 12:06:06
2017-01,경강선,1511,여주,"44,512","42,722","13,905","13,403",2017-02-08 12:06:06
2017-01,5호선,2511,방화,"172,331","162,096","41,239","40,349",2017-02-08 12:06:06
2017-01,5호선,2512,개화산,"143,157","132,350","30,668","29,253",2017-02-08 12:06:06
2017-01,5호선,2513,김포공항,"211,735","181,965","25,623","24,743",2017-02-08 12:06:06
2017-01,5호선,2514,송정,"218,929","214,438","55,361","57,672",2017-02-08 12:06:06
2017-01,5호선,2515,마곡,"120,861","101,676","18,045","16,988",2017-02-08 12:06:06
2017-01,5호선,2516,발산,"304,179","303,736","52,511","50,632",2017-02-08 12:06:06
2017-01,5호선,2517,우장산,"371,493","366,069","71,224","73,335",2017-02-08 12:06:06
2017-01,5호선,2518,화곡,"720,603","665,526","124,393","120,322",2017-02-08 12:06:06
2017-01,5호선,2519,까치산,"740,196","697,423","139,323","140,042",2017-02-08 12:06:06
2017-01,5호선,2520,신정(은행정),"365,286","282,319","53,261","51,663",2017-02-08 12:06:06
2017-01,5호선,2521,목동,"450,942","484,154","74,761","76,783",2017-02-08 12:06:06
2017-01,5호선,2522,오목교(목동운동장앞),"665,749","719,065","77,170","76,051",2017-02-08 12:06:06
2017-01,5호선,2523,양평,"153,086","154,618","25,521","25,546",2017-02-08 12:06:06
2017-01,5호선,2524,영등포구청,"76,959","81,468","17,630","16,851",2017-02-08 12:06:06
2017-01,5호선,2525,영등포시장,"174,784","193,555","67,495","68,818",2017-02-08 12:06:06
2017-01,5호선,2526,신길,"74,219","86,647","10,812","11,459",2017-02-08 12:06:06
2017-01,5호선,2527,여의도,"616,927","676,185","49,291","48,606",2017-02-08 12:06:06
2017-01,5호선,2528,여의나루,"179,121","193,319","22,894","22,634",2017-02-08 12:06:06
2017-01,5호선,2529,마포,"356,083","369,781","56,980","56,780",2017-02-08 12:06:06
2017-01,5호선,2530,공덕,"325,346","347,895","41,407","38,490",2017-02-08 12:06:06
2017-01,5호선,2531,애오개,"162,365","165,339","34,731","33,862",2017-02-08 12:06:06
2017-01,5호선,2532,충정로(경기대입구),"113,385","115,288","16,859","17,485",2017-02-08 12:06:06
2017-01,5호선,2533,서대문,"399,925","412,562","62,578","60,154",2017-02-08 12:06:06
2017-01,5호선,2534,광화문(세종문화회관),"1,015,662","1,049,685","81,084","79,026",2017-02-08 12:06:06
2017-01,5호선,2535,종로3가,"294,141","283,853","114,602","118,640",2017-02-08 12:06:06
2017-01,5호선,2536,을지로4가,"103,092","118,577","38,864","41,122",2017-02-08 12:06:06
2017-01,5호선,2537,동대문역사문화공원,"77,513","92,372","9,691","10,622",2017-02-08 12:06:06
2017-01,5호선,2538,청구,"88,991","88,244","23,987","19,241",2017-02-08 12:06:06
2017-01,5호선,2539,신금호,"134,022","130,219","34,966","39,098",2017-02-08 12:06:06
2017-01,5호선,2540,행당,"195,289","169,623","43,216","39,413",2017-02-08 12:06:06
2017-01,5호선,2541,왕십리(성동구청),"124,539","153,071","22,526","21,863",2017-02-08 12:06:06
2017-01,5호선,2542,마장,"136,780","130,070","43,938","44,001",2017-02-08 12:06:06
2017-01,5호선,2543,답십리,"390,384","352,825","74,605","72,711",2017-02-08 12:06:06
2017-01,5호선,2544,장한평,"438,954","438,203","86,952","88,135",2017-02-08 12:06:06
2017-01,5호선,2545,군자(능동),"279,745","356,706","35,303","42,618",2017-02-08 12:06:06
2017-01,5호선,2546,아차산(어린이대공원후문),"325,246","311,166","80,159","74,478",2017-02-08 12:06:06
2017-01,5호선,2547,광나루(장신대),"337,049","297,318","55,461","54,276",2017-02-08 12:06:06
2017-01,5호선,2548,천호(풍납토성),"475,811","491,938","131,438","137,444",2017-02-08 12:06:06
2017-01,5호선,2549,강동,"457,867","390,409","83,503","75,702",2017-02-08 12:06:06
2017-01,5호선,2550,길동,"166,721","174,853","53,757","55,757",2017-02-08 12:06:06
2017-01,5호선,2551,굽은다리(강동구민회관앞),"226,818","215,580","56,644","52,237",2017-02-08 12:06:06
2017-01,5호선,2552,명일,"178,353","178,025","54,141","55,473",2017-02-08 12:06:06
2017-01,5호선,2553,고덕,"185,690","183,220","50,733","48,965",2017-02-08 12:06:06
2017-01,5호선,2554,상일동,"257,428","211,516","53,404","51,584",2017-02-08 12:06:06
2017-01,5호선,2555,둔촌동,"296,845","293,121","69,025","71,489",2017-02-08 12:06:06
2017-01,5호선,2556,올림픽공원(한국체대),"120,671","115,290","29,243","26,860",2017-02-08 12:06:06
2017-01,5호선,2557,방이,"169,466","172,128","37,726","37,701",2017-02-08 12:06:06
2017-01,5호선,2558,오금,"87,121","87,219","15,288","14,927",2017-02-08 12:06:06
2017-01,5호선,2559,개롱,"154,125","152,945","38,378","39,634",2017-02-08 12:06:06
2017-01,5호선,2560,거여,"148,034","138,465","44,497","43,467",2017-02-08 12:06:06
2017-01,5호선,2561,마천,"106,190","105,851","43,378","45,734",2017-02-08 12:06:06
2017-01,6호선,2611,응암,"412,539","402,272","96,949","96,230",2017-02-08 12:06:06
2017-01,6호선,2612,역촌,"80,734","101,254","29,945","29,538",2017-02-08 12:06:06
2017-01,6호선,2613,불광,"131,302","128,460","36,825","29,299",2017-02-08 12:06:06
2017-01,6호선,2614,독바위,"67,113","68,932","17,947","21,484",2017-02-08 12:06:06
2017-01,6호선,2615,연신내,9,0,1,0,2017-02-08 12:06:06
2017-01,6호선,2616,구산,"180,678","121,589","49,336","50,658",2017-02-08 12:06:06
2017-01,6호선,2617,새절(신사),"301,854","281,736","76,900","79,056",2017-02-08 12:06:06
2017-01,6호선,2618,증산(명지대앞),"241,009","225,420","60,576","60,828",2017-02-08 12:06:06
2017-01,6호선,2619,디지털미디어시티,"357,582","400,404","53,387","53,060",2017-02-08 12:06:06
2017-01,6호선,2620,월드컵경기장(성산),"124,113","131,805","43,150","42,584",2017-02-08 12:06:06
2017-01,6호선,2621,마포구청,"317,016","277,364","72,128","66,699",2017-02-08 12:06:06
2017-01,6호선,2622,망원,"312,005","343,302","78,840","83,555",2017-02-08 12:06:06
2017-01,6호선,2623,합정,"365,006","337,449","34,763","32,236",2017-02-08 12:06:06
2017-01,6호선,2624,상수,"301,359","354,369","21,064","21,581",2017-02-08 12:06:06
2017-01,6호선,2625,광흥창(서강),"219,677","213,865","50,519","49,498",2017-02-08 12:06:06
2017-01,6호선,2626,대흥(서강대앞),"184,003","193,000","38,212","38,849",2017-02-08 12:06:06
2017-01,6호선,2627,공덕,"437,142","429,046","64,656","61,076",2017-02-08 12:06:06
2017-01,6호선,2628,효창공원앞,"162,186","149,654","36,310","35,076",2017-02-08 12:06:06
2017-01,6호선,2629,삼각지,"180,327","146,759","19,030","16,066",2017-02-08 12:06:06
2017-01,6호선,2630,녹사평(용산구청),"180,129","194,216","18,262","17,934",2017-02-08 12:06:06
2017-01,6호선,2631,이태원,"455,375","505,954","33,560","35,262",2017-02-08 12:06:06
2017-01,6호선,2632,한강진,"184,793","224,673","11,970","12,060",2017-02-08 12:06:06
2017-01,6호선,2633,버티고개,"56,383","51,173","12,683","14,251",2017-02-08 12:06:06
2017-01,6호선,2634,약수,"82,136","84,264","21,315","19,361",2017-02-08 12:06:06
2017-01,6호선,2635,청구,"91,611","94,357","16,628","20,441",2017-02-08 12:06:06
2017-01,6호선,2636,신당,"202,934","207,594","33,643","32,338",2017-02-08 12:06:06
2017-01,6호선,2637,동묘앞,"195,323","195,786","60,469","55,196",2017-02-08 12:06:06
2017-01,6호선,2638,창신,"75,872","59,752","15,601","14,817",2017-02-08 12:06:06
2017-01,6호선,2639,보문,"203,992","181,723","33,916","32,614",2017-02-08 12:06:06
2017-01,6호선,2640,안암(고대병원앞),"306,744","309,509","27,979","27,000",2017-02-08 12:06:06
2017-01,6호선,2641,고려대(종암),"224,013","213,342","30,545","31,078",2017-02-08 12:06:06
2017-01,6호선,2642,월곡(동덕여대),"278,435","264,916","67,453","67,767",2017-02-08 12:06:06
2017-01,6호선,2643,상월곡(한국과학기술연구원),"138,124","118,792","33,809","32,995",2017-02-08 12:06:06
2017-01,6호선,2644,돌곶이,"213,354","191,828","56,314","56,191",2017-02-08 12:06:06
2017-01,6호선,2645,석계,"307,043","306,499","66,712","67,284",2017-02-08 12:06:06
2017-01,6호선,2646,태릉입구,"121,967","140,256","24,579","25,404",2017-02-08 12:06:06
2017-01,6호선,2647,화랑대(서울여대입구),"309,171","231,787","40,652","36,853",2017-02-08 12:06:06
2017-01,6호선,2648,봉화산(서울의료원),"222,091","204,888","45,589","44,982",2017-02-08 12:06:06
2017-01,7호선,2711,장암,"60,157","20,949","6,129","3,597",2017-02-08 12:06:06
2017-01,7호선,2712,도봉산,"215,779","247,471","33,166","46,777",2017-02-08 12:06:06
2017-01,7호선,2713,수락산,"327,787","313,207","76,136","75,665",2017-02-08 12:06:06
2017-01,7호선,2714,마들,"286,289","256,204","67,306","66,858",2017-02-08 12:06:06
2017-01,7호선,2715,노원,"523,864","570,375","100,487","100,827",2017-02-08 12:06:06
2017-01,7호선,2716,중계,"359,196","321,173","82,207","79,359",2017-02-08 12:06:06
2017-01,7호선,2717,하계,"480,399","451,451","94,341","89,383",2017-02-08 12:06:06
2017-01,7호선,2718,공릉(서울과학기술대),"286,665","284,481","59,742","60,642",2017-02-08 12:06:06
2017-01,7호선,2719,태릉입구,"206,309","186,159","35,263","31,707",2017-02-08 12:06:06
2017-01,7호선,2720,먹골,"254,075","241,798","52,263","52,754",2017-02-08 12:06:06
2017-01,7호선,2721,중화,"274,572","258,648","53,421","53,243",2017-02-08 12:06:06
2017-01,7호선,2722,상봉(시외버스터미널),"443,293","422,669","65,989","63,010",2017-02-08 12:06:06
2017-01,7호선,2723,면목,"362,724","345,302","75,790","77,847",2017-02-08 12:06:06
2017-01,7호선,2724,사가정,"373,884","366,885","82,675","81,734",2017-02-08 12:06:06
2017-01,7호선,2725,용마산,"150,344","133,377","31,707","34,700",2017-02-08 12:06:06
2017-01,7호선,2726,중곡,"235,393","214,914","55,335","56,421",2017-02-08 12:06:06
2017-01,7호선,2727,군자(능동),"356,354","215,174","69,848","50,788",2017-02-08 12:06:06
2017-01,7호선,2728,어린이대공원(세종대),"337,753","327,315","37,053","35,875",2017-02-08 12:06:06
2017-01,7호선,2729,건대입구,"432,578","482,813","48,544","44,300",2017-02-08 12:06:06
2017-01,7호선,2730,뚝섬유원지,"188,746","178,982","33,691","33,253",2017-02-08 12:06:06
2017-01,7호선,2731,청담,"524,944","618,836","66,634","65,238",2017-02-08 12:06:06
2017-01,7호선,2732,강남구청,"379,959","421,715","43,285","43,461",2017-02-08 12:06:06
2017-01,7호선,2733,학동,"560,001","629,071","53,672","51,012",2017-02-08 12:06:06
2017-01,7호선,2734,논현,"516,878","576,249","46,081","46,132",2017-02-08 12:06:06
2017-01,7호선,2735,반포,"154,791","148,188","28,274","27,375",2017-02-08 12:06:06
2017-01,7호선,2736,고속터미널,"607,793","490,692","72,493","63,749",2017-02-08 12:06:06
2017-01,7호선,2737,내방,"344,803","357,414","57,861","56,903",2017-02-08 12:06:06
2017-01,7호선,2738,이수,"418,962","418,429","69,748","66,818",2017-02-08 12:06:06
2017-01,7호선,2739,남성,"268,452","247,552","61,115","62,414",2017-02-08 12:06:06
2017-01,7호선,2740,숭실대입구(살피재),"329,586","322,837","51,772","53,247",2017-02-08 12:06:06
2017-01,7호선,2741,상도,"251,215","234,141","54,388","51,213",2017-02-08 12:06:06
2017-01,7호선,2742,장승배기,"252,327","244,674","68,606","69,704",2017-02-08 12:06:06
2017-01,7호선,2743,신대방삼거리,"380,857","359,811","83,361","84,883",2017-02-08 12:06:06
2017-01,7호선,2744,보라매,"225,403","225,812","37,986","37,577",2017-02-08 12:06:06
2017-01,7호선,2745,신풍,"254,788","239,813","57,682","58,611",2017-02-08 12:06:06
2017-01,7호선,2746,대림(구로구청),"308,938","311,341","33,086","31,930",2017-02-08 12:06:06
2017-01,7호선,2747,남구로,"426,805","443,295","54,502","55,780",2017-02-08 12:06:06
2017-01,7호선,2748,가산디지털단지,"1,118,954","1,109,669","68,374","63,624",2017-02-08 12:06:06
2017-01,7호선,2749,철산,"610,353","621,737","89,071","87,693",2017-02-08 12:06:06
2017-01,7호선,2750,광명사거리,"662,923","639,146","137,159","140,723",2017-02-08 12:06:06
2017-01,7호선,2751,천왕,"199,337","180,846","40,195","40,113",2017-02-08 12:06:06
2017-01,7호선,2752,온수(성공회대입구),"262,024","246,214","30,773","30,712",2017-02-08 12:06:06
2017-01,7호선,2753,까치울,"165,226","148,958","18,870","18,872",2017-02-08 12:06:06
2017-01,7호선,2754,부천종합운동장,"134,341","121,350","14,403","13,894",2017-02-08 12:06:06
2017-01,7호선,2755,춘의,"223,125","216,828","24,264","23,645",2017-02-08 12:06:06
2017-01,7호선,2756,신중동,"375,574","370,872","42,624","41,417",2017-02-08 12:06:06
2017-01,7호선,2757,부천시청,"330,227","334,075","39,972","38,794",2017-02-08 12:06:06
2017-01,7호선,2758,상동,"377,838","389,089","39,349","39,898",2017-02-08 12:06:06
2017-01,7호선,2759,삼산체육관,"132,342","117,109","21,104","20,681",2017-02-08 12:06:06
2017-01,7호선,2760,굴포천,"234,523","244,040","29,287","29,797",2017-02-08 12:06:06
2017-01,7호선,2761,부평구청,"317,008","245,853","26,844","24,062",2017-02-08 12:06:06
2017-01,8호선,2811,암사,"426,368","370,997","78,955","78,477",2017-02-08 12:06:06
2017-01,8호선,2812,천호(풍납토성),"463,953","535,671","82,793","79,310",2017-02-08 12:06:06
2017-01,8호선,2813,강동구청,"251,454","257,843","55,460","56,357",2017-02-08 12:06:06
2017-01,8호선,2814,몽촌토성(평화의문),"149,982","160,554","35,558","35,378",2017-02-08 12:06:06
2017-01,8호선,2815,잠실(송파구청),"353,476","416,955","56,167","51,783",2017-02-08 12:06:06
2017-01,8호선,2816,석촌,"209,828","224,004","53,381","53,845",2017-02-08 12:06:06
2017-01,8호선,2817,송파,"117,702","118,341","31,011","31,153",2017-02-08 12:06:06
2017-01,8호선,2818,가락시장,"167,936","205,989","52,102","50,940",2017-02-08 12:06:06
2017-01,8호선,2819,문정,"252,397","256,519","32,378","32,052",2017-02-08 12:06:06
2017-01,8호선,2820,장지,"397,620","385,343","53,803","52,044",2017-02-08 12:06:06
2017-01,8호선,2821,복정,"241,244","183,970","35,878","32,276",2017-02-08 12:06:06
2017-01,8호선,2822,산성,"149,389","140,148","31,768","35,240",2017-02-08 12:06:06
2017-01,8호선,2823,남한산성입구(성남법원.검찰청),"328,780","285,997","66,092","64,045",2017-02-08 12:06:06
2017-01,8호선,2824,단대오거리,"277,515","265,504","62,246","58,505",2017-02-08 12:06:06
2017-01,8호선,2825,신흥,"105,125","111,297","41,372","42,761",2017-02-08 12:06:06
2017-01,8호선,2826,수진,"113,149","101,408","40,662","39,934",2017-02-08 12:06:06
2017-01,8호선,2827,모란,"87,158","68,323","46,993","32,725",2017-02-08 12:06:06
2017-01,9호선,4101,개화,"148,304","95,286","27,753","21,405",2017-02-08 12:06:06
2017-01,9호선,4102,김포공항,"259,916","341,364","17,277","19,429",2017-02-08 12:06:06
2017-01,9호선,4103,공항시장,"66,421","75,909","19,366","21,457",2017-02-08 12:06:06
2017-01,9호선,4104,신방화,"192,678","186,720","38,774","39,239",2017-02-08 12:06:06
2017-01,9호선,4105,마곡나루,"81,700","75,365","9,092","8,705",2017-02-08 12:06:06
2017-01,9호선,4106,양천향교,"181,039","180,516","34,928","34,220",2017-02-08 12:06:06
2017-01,9호선,4107,가양,"494,123","473,345","108,008","105,497",2017-02-08 12:06:06
2017-01,9호선,4108,증미,"171,439","177,242","38,339","38,732",2017-02-08 12:06:06
2017-01,9호선,4109,등촌,"225,808","223,603","71,751","72,619",2017-02-08 12:06:06
2017-01,9호선,4110,염창,"406,958","392,300","53,065","52,847",2017-02-08 12:06:06
2017-01,9호선,4111,신목동,"100,404","86,723","15,622","14,202",2017-02-08 12:06:06
2017-01,9호선,4112,선유도,"171,400","170,804","23,111","22,681",2017-02-08 12:06:06
2017-01,9호선,4113,당산,"461,861","434,819","53,949","50,036",2017-02-08 12:06:06
2017-01,9호선,4114,국회의사당,"394,354","397,464","47,958","41,697",2017-02-08 12:06:06
2017-01,9호선,4115,여의도,"525,209","495,935","37,511","33,390",2017-02-08 12:06:06
2017-01,9호선,4116,샛강,"124,394","133,283","22,033","22,433",2017-02-08 12:06:06
2017-01,9호선,4117,노량진,"767,308","813,879","80,433","84,014",2017-02-08 12:06:06
2017-01,9호선,4118,노들,"112,328","95,401","26,672","25,389",2017-02-08 12:06:06
2017-01,9호선,4119,흑석(중앙대입구),"208,940","218,500","47,869","49,522",2017-02-08 12:06:06
2017-01,9호선,4120,동작(현충원),"41,171","31,304","11,839","10,447",2017-02-08 12:06:06
2017-01,9호선,4121,구반포,"73,130","78,251","21,176","21,326",2017-02-08 12:06:06
2017-01,9호선,4122,신반포,"77,642","78,507","21,173","21,871",2017-02-08 12:06:06
2017-01,9호선,4123,고속터미널,"355,376","545,098","43,566","51,190",2017-02-08 12:06:06
2017-01,9호선,4124,사평,"62,795","58,881","12,259","12,174",2017-02-08 12:06:06
2017-01,9호선,4125,신논현,"827,260","834,075","43,898","40,888",2017-02-08 12:06:06
2017-01,공항철도 1호선,4201,서울역,"274,439","229,782","26,675","23,175",2017-02-08 12:06:06
2017-01,공항철도 1호선,4202,공덕,"41,018","52,392","5,562","5,918",2017-02-08 12:06:06
2017-01,공항철도 1호선,4203,홍대입구,"239,620","240,488","15,533","14,572",2017-02-08 12:06:06
2017-01,공항철도 1호선,4204,디지털미디어시티,"317,512","276,685","19,767","18,278",2017-02-08 12:06:06
2017-01,공항철도 1호선,4207,김포공항,"292,676","178,454","16,755","12,102",2017-02-08 12:06:06
2017-01,공항철도 1호선,4208,계양,"283,851","265,941","26,448","25,876",2017-02-08 12:06:06
2017-01,공항철도 1호선,4209,검암,"250,499","244,153","21,418","21,364",2017-02-08 12:06:06
2017-01,공항철도 1호선,4210,청라국제도시,"129,131","124,088","7,554","7,493",2017-02-08 12:06:06
2017-01,공항철도 1호선,4211,운서,"137,730","140,874","20,662","20,310",2017-02-08 12:06:06
2017-01,공항철도 1호선,4212,공항화물청사,"68,272","76,643","7,231","7,145",2017-02-08 12:06:06
2017-01,공항철도 1호선,4213,인천국제공항,"418,854","404,241","36,730","34,731",2017-02-08 12:06:06
2017-01,공항철도 1호선,4217,영종,"40,519","39,214","9,501","9,648",2017-02-08 12:06:06
2017-01,9호선2단계,4126,언주,"208,025","207,343","20,114","19,478",2017-02-08 12:06:06
2017-01,9호선2단계,4127,선정릉,"175,908","182,318","15,812","15,112",2017-02-08 12:06:06
2017-01,9호선2단계,4128,삼성중앙,"117,866","123,495","16,851","16,435",2017-02-08 12:06:06
2017-01,9호선2단계,4129,봉은사,"325,305","317,148","31,489","30,687",2017-02-08 12:06:06
2017-01,9호선2단계,4130,종합운동장,"159,454","128,047","11,898","10,123",2017-02-08 12:06:06
