사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2018-12,장항선,1402,쌍용(나사렛대),"59,905","55,221","15,780","14,853",2019-01-03 11:05:07
2018-12,장항선,1403,아산,"89,905","77,175","11,256","10,581",2019-01-03 11:05:07
2018-12,장항선,1405,배방,"24,403","23,165","8,181","7,876",2019-01-03 11:05:07
2018-12,장항선,1407,온양온천,"91,888","92,812","71,170","71,306",2019-01-03 11:05:07
2018-12,장항선,1408,신창(순천향대),"50,425","47,262","7,400","7,001",2019-01-03 11:05:07
2018-12,경의선,1251,서울역,"90,342","117,233","12,543","16,322",2019-01-03 11:05:07
2018-12,경의선,1252,신촌,"22,779","29,513","3,340","4,080",2019-01-03 11:05:07
2018-12,경의선,1261,효창공원앞,"68,043","71,539","12,807","14,269",2019-01-03 11:05:07
2018-12,경의선,1262,공덕,"102,666","81,582","13,603","12,426",2019-01-03 11:05:07
2018-12,경의선,1263,서강대,"56,759","58,096","9,638","8,952",2019-01-03 11:05:07
2018-12,경의선,1264,홍대입구,"54,864","71,288","5,668","6,370",2019-01-03 11:05:07
2018-12,경의선,1265,가좌,"113,923","100,243","46,363","46,151",2019-01-03 11:05:07
2018-12,경의선,1266,디지털미디어시티,"56,409","53,662","8,911","9,134",2019-01-03 11:05:07
2018-12,경의선,1267,수색,"54,079","55,051","15,366","15,104",2019-01-03 11:05:07
2018-12,경의선,1268,화전,"71,209","65,678","7,893","7,661",2019-01-03 11:05:07
2018-12,경의선,1269,강매,"69,809","56,194","15,977","15,228",2019-01-03 11:05:07
2018-12,경의선,1270,행신,"205,224","195,115","35,676","35,971",2019-01-03 11:05:07
2018-12,경의선,1271,능곡,"84,019","74,491","28,652","27,913",2019-01-03 11:05:07
2018-12,경의선,1272,곡산,"11,661","11,420","4,064","3,989",2019-01-03 11:05:07
2018-12,경의선,1273,백마,"172,882","157,648","31,504","31,076",2019-01-03 11:05:07
2018-12,경의선,1274,풍산,"133,812","121,835","30,945","30,514",2019-01-03 11:05:07
2018-12,경의선,1275,일산,"228,581","219,780","55,125","55,131",2019-01-03 11:05:07
2018-12,경의선,1276,탄현,"199,911","189,281","37,110","36,513",2019-01-03 11:05:07
2018-12,경의선,1277,야당,"126,133","118,221","26,713","25,679",2019-01-03 11:05:07
2018-12,경의선,1278,운정,"147,304","134,706","32,718","31,274",2019-01-03 11:05:07
2018-12,경의선,1279,금릉,"118,898","117,096","23,383","23,161",2019-01-03 11:05:07
2018-12,경의선,1280,금촌,"182,679","177,846","44,929","45,751",2019-01-03 11:05:07
2018-12,경의선,1282,월롱,"66,192","62,734","7,177","7,988",2019-01-03 11:05:07
2018-12,경의선,1283,파주,"41,959","27,442","7,373","5,772",2019-01-03 11:05:07
2018-12,경의선,1284,문산,"145,022","139,899","41,748","41,527",2019-01-03 11:05:07
2018-12,경의선,1291,서울역,16,0,0,0,2019-01-03 11:05:07
2018-12,경의선,1292,공덕,1,0,0,0,2019-01-03 11:05:07
2018-12,경의선,1293,홍대입구,1,0,0,0,2019-01-03 11:05:07
2018-12,경의선,1294,디지털미디어시티,1,0,0,0,2019-01-03 11:05:07
2018-12,경의선,1295,김포공항,11,0,0,0,2019-01-03 11:05:07
2018-12,경의선,1296,계양,3,0,0,0,2019-01-03 11:05:07
2018-12,경의선,1297,검암,5,0,0,0,2019-01-03 11:05:07
2018-12,경춘선,1311,신내,"15,276","16,822","6,767","6,551",2019-01-03 11:05:07
2018-12,경춘선,1312,갈매,"65,676","55,552","16,290","15,149",2019-01-03 11:05:07
2018-12,경춘선,1313,별내,"60,690","58,276","17,415","16,249",2019-01-03 11:05:07
2018-12,경춘선,1314,퇴계원,"84,373","74,257","25,732","24,194",2019-01-03 11:05:07
2018-12,경춘선,1315,사릉,"88,748","83,313","18,866","18,545",2019-01-03 11:05:07
2018-12,경춘선,1316,금곡,"30,429","28,781","14,697","13,812",2019-01-03 11:05:07
2018-12,경춘선,1317,평내호평,"138,346","135,006","41,012","38,894",2019-01-03 11:05:07
2018-12,경춘선,1318,천마산,"30,961","26,631","16,051","15,904",2019-01-03 11:05:07
2018-12,경춘선,1319,마석,"83,427","81,667","31,328","31,398",2019-01-03 11:05:07
2018-12,경춘선,1320,대성리,"13,006","11,916","4,699","4,320",2019-01-03 11:05:07
2018-12,경춘선,1321,청평,"47,295","42,234","14,336","14,065",2019-01-03 11:05:07
2018-12,경춘선,1322,상천,"4,818","4,479","3,552","3,601",2019-01-03 11:05:07
2018-12,경춘선,1323,가평,"47,266","51,005","12,009","11,391",2019-01-03 11:05:07
2018-12,경춘선,1324,굴봉산,"3,398","3,266","1,642","1,610",2019-01-03 11:05:07
2018-12,경춘선,1325,백양리,"7,698","7,249",787,806,2019-01-03 11:05:07
2018-12,경춘선,1326,강촌,"11,902","10,878","3,376","3,312",2019-01-03 11:05:07
2018-12,경춘선,1327,김유정,"9,083","9,599","2,523","2,495",2019-01-03 11:05:07
2018-12,경춘선,1328,남춘천,"68,669","69,976","23,329","24,243",2019-01-03 11:05:07
2018-12,경춘선,1329,춘천,"42,263","39,069","15,719","12,900",2019-01-03 11:05:07
2018-12,수인선,1878,달월,"2,162","1,486","1,276",606,2019-01-03 11:05:07
2018-12,수인선,1879,월곶,"64,535","60,017","13,367","13,337",2019-01-03 11:05:07
2018-12,수인선,1880,소래포구,"106,630","98,637","40,592","39,481",2019-01-03 11:05:07
2018-12,수인선,1881,인천논현,"158,146","164,416","33,628","33,458",2019-01-03 11:05:07
2018-12,수인선,1882,호구포,"94,694","93,546","18,302","17,944",2019-01-03 11:05:07
2018-12,수인선,1883,남동인더스파크,"51,548","57,251","5,526","5,420",2019-01-03 11:05:07
2018-12,수인선,1884,원인재,"114,745","116,528","27,991","28,343",2019-01-03 11:05:07
2018-12,수인선,1885,연수,"137,728","137,170","30,362","30,145",2019-01-03 11:05:07
2018-12,수인선,1886,송도,"69,689","64,052","21,585","21,396",2019-01-03 11:05:07
2018-12,수인선,1888,인하대,"160,395","147,839","23,589","22,377",2019-01-03 11:05:07
2018-12,수인선,1889,숭의,"82,531","76,892","27,354","26,082",2019-01-03 11:05:07
2018-12,수인선,1890,신포,"49,351","51,101","12,744","12,858",2019-01-03 11:05:07
2018-12,수인선,1891,인천,"22,983","44,404","10,684","13,475",2019-01-03 11:05:07
2018-12,경강선,1501,판교,"105,660","107,311","11,892","10,077",2019-01-03 11:05:07
2018-12,경강선,1502,이매,"36,676","25,833","8,388","6,227",2019-01-03 11:05:07
2018-12,경강선,1503,삼동,"53,916","43,419","9,339","9,279",2019-01-03 11:05:07
2018-12,경강선,1504,경기광주,"180,931","168,290","25,676","26,042",2019-01-03 11:05:07
2018-12,경강선,1505,초월,"68,330","63,024","11,630","11,385",2019-01-03 11:05:07
2018-12,경강선,1506,곤지암,"53,740","51,806","11,096","10,849",2019-01-03 11:05:07
2018-12,경강선,1507,신둔도예촌,"30,735","27,508","5,734","5,415",2019-01-03 11:05:07
2018-12,경강선,1508,이천,"68,964","71,948","12,348","13,231",2019-01-03 11:05:07
2018-12,경강선,1509,부발,"50,338","45,483","6,289","5,995",2019-01-03 11:05:07
2018-12,경강선,1510,세종대왕릉,"5,751","5,623","2,796","2,632",2019-01-03 11:05:07
2018-12,경강선,1511,여주,"51,105","50,466","13,720","13,474",2019-01-03 11:05:07
2018-12,5호선,2511,방화,"176,447","164,846","48,593","47,168",2019-01-03 11:05:07
2018-12,5호선,2512,개화산,"144,598","135,827","35,734","33,838",2019-01-03 11:05:07
2018-12,5호선,2513,김포공항,"223,229","191,596","31,105","31,202",2019-01-03 11:05:07
2018-12,5호선,2514,송정,"223,178","210,288","62,480","62,814",2019-01-03 11:05:07
2018-12,5호선,2515,마곡,"169,967","152,539","26,457","25,348",2019-01-03 11:05:07
2018-12,5호선,2516,발산,"452,575","467,696","76,496","74,026",2019-01-03 11:05:07
2018-12,5호선,2517,우장산,"390,580","379,072","86,835","90,259",2019-01-03 11:05:07
2018-12,5호선,2518,화곡,"770,679","705,326","148,897","141,619",2019-01-03 11:05:07
2018-12,5호선,2519,까치산,"774,202","722,535","158,975","160,263",2019-01-03 11:05:07
2018-12,5호선,2520,신정(은행정),"379,442","294,941","62,762","60,606",2019-01-03 11:05:07
2018-12,5호선,2521,목동,"463,602","496,079","86,747","89,009",2019-01-03 11:05:07
2018-12,5호선,2522,오목교(목동운동장앞),"678,299","736,340","88,061","87,086",2019-01-03 11:05:07
2018-12,5호선,2523,양평,"170,348","167,518","29,331","28,699",2019-01-03 11:05:07
2018-12,5호선,2524,영등포구청,"84,499","88,165","19,619","19,447",2019-01-03 11:05:07
2018-12,5호선,2525,영등포시장,"219,544","239,701","82,182","85,291",2019-01-03 11:05:07
2018-12,5호선,2526,신길,"87,417","102,042","11,754","12,627",2019-01-03 11:05:07
2018-12,5호선,2527,여의도,"655,094","709,836","56,645","56,462",2019-01-03 11:05:07
2018-12,5호선,2528,여의나루,"195,022","207,041","27,102","26,224",2019-01-03 11:05:07
2018-12,5호선,2529,마포,"368,611","380,714","68,528","67,864",2019-01-03 11:05:07
2018-12,5호선,2530,공덕,"375,479","407,578","48,662","45,517",2019-01-03 11:05:07
2018-12,5호선,2531,애오개,"179,864","181,523","40,589","39,240",2019-01-03 11:05:07
2018-12,5호선,2532,충정로(경기대입구),"124,110","122,922","20,200","20,819",2019-01-03 11:05:07
2018-12,5호선,2533,서대문,"467,662","480,637","73,407","70,194",2019-01-03 11:05:07
2018-12,5호선,2534,광화문(세종문화회관),"1,066,321","1,106,250","96,585","90,957",2019-01-03 11:05:07
2018-12,5호선,2535,종로3가,"387,064","366,847","124,190","129,431",2019-01-03 11:05:07
2018-12,5호선,2536,을지로4가,"112,385","130,903","42,241","43,525",2019-01-03 11:05:07
2018-12,5호선,2537,동대문역사문화공원,"74,671","87,426","8,710","9,548",2019-01-03 11:05:07
2018-12,5호선,2538,청구,"98,732","91,417","27,512","21,412",2019-01-03 11:05:07
2018-12,5호선,2539,신금호,"162,363","159,586","38,882","43,051",2019-01-03 11:05:07
2018-12,5호선,2540,행당,"212,740","185,217","49,138","44,531",2019-01-03 11:05:07
2018-12,5호선,2541,왕십리(성동구청),"134,280","164,729","26,920","26,887",2019-01-03 11:05:07
2018-12,5호선,2542,마장,"152,696","147,472","45,316","44,304",2019-01-03 11:05:07
2018-12,5호선,2543,답십리,"418,632","376,909","86,883","84,935",2019-01-03 11:05:07
2018-12,5호선,2544,장한평,"467,311","463,802","97,944","99,487",2019-01-03 11:05:07
2018-12,5호선,2545,군자(능동),"301,657","336,466","41,058","45,201",2019-01-03 11:05:07
2018-12,5호선,2546,아차산(어린이대공원후문),"367,325","351,060","96,219","94,207",2019-01-03 11:05:07
2018-12,5호선,2547,광나루(장신대),"371,321","332,217","68,246","65,462",2019-01-03 11:05:07
2018-12,5호선,2548,천호(풍납토성),"497,580","509,895","140,544","150,837",2019-01-03 11:05:07
2018-12,5호선,2549,강동,"510,954","439,578","106,250","96,161",2019-01-03 11:05:07
2018-12,5호선,2550,길동,"169,008","177,954","66,054","67,646",2019-01-03 11:05:07
2018-12,5호선,2551,굽은다리(강동구민회관앞),"240,484","228,301","67,492","63,000",2019-01-03 11:05:07
2018-12,5호선,2552,명일,"198,624","203,600","63,683","65,943",2019-01-03 11:05:07
2018-12,5호선,2553,고덕,"235,368","224,582","64,520","62,829",2019-01-03 11:05:07
2018-12,5호선,2554,상일동,"322,159","262,305","66,849","63,545",2019-01-03 11:05:07
2018-12,5호선,2555,둔촌동,"218,464","223,157","64,453","66,107",2019-01-03 11:05:07
2018-12,5호선,2556,올림픽공원(한국체대),"128,977","122,804","31,587","29,446",2019-01-03 11:05:07
2018-12,5호선,2557,방이,"184,320","188,578","46,894","46,598",2019-01-03 11:05:07
2018-12,5호선,2558,오금,"91,429","90,252","18,723","18,227",2019-01-03 11:05:07
2018-12,5호선,2559,개롱,"164,883","167,825","47,333","48,303",2019-01-03 11:05:07
2018-12,5호선,2560,거여,"176,716","164,083","56,683","55,157",2019-01-03 11:05:07
2018-12,5호선,2561,마천,"112,852","110,132","48,979","51,338",2019-01-03 11:05:07
2018-12,6호선,2611,응암,"443,152","430,895","114,615","113,899",2019-01-03 11:05:07
2018-12,6호선,2612,역촌,"87,898","106,127","36,251","34,935",2019-01-03 11:05:07
2018-12,6호선,2613,불광,"131,131","130,710","43,585","35,008",2019-01-03 11:05:07
2018-12,6호선,2614,독바위,"68,152","69,399","20,491","24,429",2019-01-03 11:05:07
2018-12,6호선,2615,연신내,20,0,2,0,2019-01-03 11:05:07
2018-12,6호선,2616,구산,"191,088","129,719","55,485","56,432",2019-01-03 11:05:07
2018-12,6호선,2617,새절(신사),"328,832","309,306","86,334","87,100",2019-01-03 11:05:07
2018-12,6호선,2618,증산(명지대앞),"250,290","236,888","71,360","70,941",2019-01-03 11:05:07
2018-12,6호선,2619,디지털미디어시티,"349,864","382,786","54,401","54,695",2019-01-03 11:05:07
2018-12,6호선,2620,월드컵경기장(성산),"127,980","137,782","46,183","46,251",2019-01-03 11:05:07
2018-12,6호선,2621,마포구청,"362,331","320,564","81,380","74,508",2019-01-03 11:05:07
2018-12,6호선,2622,망원,"347,901","377,380","82,793","86,737",2019-01-03 11:05:07
2018-12,6호선,2623,합정,"453,268","403,839","44,267","39,269",2019-01-03 11:05:07
2018-12,6호선,2624,상수,"316,732","372,467","23,792","24,362",2019-01-03 11:05:07
2018-12,6호선,2625,광흥창(서강),"228,978","222,180","58,503","57,952",2019-01-03 11:05:07
2018-12,6호선,2626,대흥(서강대앞),"224,213","235,895","48,447","47,651",2019-01-03 11:05:07
2018-12,6호선,2627,공덕,"492,137","480,870","76,675","71,712",2019-01-03 11:05:07
2018-12,6호선,2628,효창공원앞,"181,283","169,123","40,913","38,296",2019-01-03 11:05:07
2018-12,6호선,2629,삼각지,"211,455","169,326","20,440","16,600",2019-01-03 11:05:07
2018-12,6호선,2630,녹사평(용산구청),"177,319","188,966","19,617","19,147",2019-01-03 11:05:07
2018-12,6호선,2631,이태원,"524,907","614,517","36,182","37,900",2019-01-03 11:05:07
2018-12,6호선,2632,한강진,"257,023","301,998","15,671","15,650",2019-01-03 11:05:07
2018-12,6호선,2633,버티고개,"61,061","52,957","15,010","16,902",2019-01-03 11:05:07
2018-12,6호선,2634,약수,"92,360","94,607","24,730","23,200",2019-01-03 11:05:07
2018-12,6호선,2635,청구,"93,847","97,736","19,123","23,469",2019-01-03 11:05:07
2018-12,6호선,2636,신당,"254,548","254,580","40,172","38,891",2019-01-03 11:05:07
2018-12,6호선,2637,동묘앞,"234,855","248,280","71,991","66,001",2019-01-03 11:05:07
2018-12,6호선,2638,창신,"94,286","76,059","18,643","17,569",2019-01-03 11:05:07
2018-12,6호선,2639,보문,"201,324","181,457","34,166","32,007",2019-01-03 11:05:07
2018-12,6호선,2640,안암(고대병원앞),"382,140","382,629","35,942","34,126",2019-01-03 11:05:07
2018-12,6호선,2641,고려대(종암),"266,024","254,759","36,095","36,219",2019-01-03 11:05:07
2018-12,6호선,2642,월곡(동덕여대),"319,073","298,650","78,842","78,214",2019-01-03 11:05:07
2018-12,6호선,2643,상월곡(한국과학기술연구원),"153,672","139,440","42,453","41,318",2019-01-03 11:05:07
2018-12,6호선,2644,돌곶이,"201,033","186,035","60,632","60,063",2019-01-03 11:05:07
2018-12,6호선,2645,석계,"331,057","332,611","78,156","78,759",2019-01-03 11:05:07
2018-12,6호선,2646,태릉입구,"140,663","166,508","29,278","30,811",2019-01-03 11:05:07
2018-12,6호선,2647,화랑대(서울여대입구),"343,419","254,033","47,743","42,946",2019-01-03 11:05:07
2018-12,6호선,2648,봉화산(서울의료원),"249,076","221,814","53,665","52,133",2019-01-03 11:05:07
2018-12,7호선,2711,장암,"62,049","22,398","7,324","4,422",2019-01-03 11:05:07
2018-12,7호선,2712,도봉산,"238,550","282,669","38,257","55,339",2019-01-03 11:05:07
2018-12,7호선,2713,수락산,"336,340","318,799","90,261","90,145",2019-01-03 11:05:07
2018-12,7호선,2714,마들,"293,017","264,191","77,514","76,989",2019-01-03 11:05:07
2018-12,7호선,2715,노원,"537,572","580,169","120,547","120,182",2019-01-03 11:05:07
2018-12,7호선,2716,중계,"384,451","346,277","94,223","92,277",2019-01-03 11:05:07
2018-12,7호선,2717,하계,"507,672","473,864","110,146","104,554",2019-01-03 11:05:07
2018-12,7호선,2718,공릉(서울과학기술대),"325,745","319,333","69,513","69,835",2019-01-03 11:05:07
2018-12,7호선,2719,태릉입구,"232,396","213,724","41,756","39,051",2019-01-03 11:05:07
2018-12,7호선,2720,먹골,"271,549","260,968","64,661","65,324",2019-01-03 11:05:07
2018-12,7호선,2721,중화,"291,537","278,672","64,167","63,829",2019-01-03 11:05:07
2018-12,7호선,2722,상봉(시외버스터미널),"473,349","450,453","74,985","70,948",2019-01-03 11:05:07
2018-12,7호선,2723,면목,"401,992","381,896","90,024","92,015",2019-01-03 11:05:07
2018-12,7호선,2724,사가정,"398,124","390,141","97,405","96,652",2019-01-03 11:05:07
2018-12,7호선,2725,용마산,"159,714","144,371","35,628","38,185",2019-01-03 11:05:07
2018-12,7호선,2726,중곡,"256,123","228,102","61,331","61,788",2019-01-03 11:05:07
2018-12,7호선,2727,군자(능동),"377,264","278,829","81,375","68,455",2019-01-03 11:05:07
2018-12,7호선,2728,어린이대공원(세종대),"414,210","412,731","40,427","40,070",2019-01-03 11:05:07
2018-12,7호선,2729,건대입구,"502,757","522,228","61,406","56,632",2019-01-03 11:05:07
2018-12,7호선,2730,뚝섬유원지,"181,228","172,740","38,162","38,028",2019-01-03 11:05:07
2018-12,7호선,2731,청담,"516,215","610,230","76,738","75,194",2019-01-03 11:05:07
2018-12,7호선,2732,강남구청,"392,246","443,360","48,484","48,340",2019-01-03 11:05:07
2018-12,7호선,2733,학동,"571,112","633,635","62,458","59,712",2019-01-03 11:05:07
2018-12,7호선,2734,논현,"522,584","586,117","53,674","53,863",2019-01-03 11:05:07
2018-12,7호선,2735,반포,"166,220","161,182","35,092","32,825",2019-01-03 11:05:07
2018-12,7호선,2736,고속터미널,"586,323","490,399","85,072","77,162",2019-01-03 11:05:07
2018-12,7호선,2737,내방,"352,359","364,655","67,336","66,273",2019-01-03 11:05:07
2018-12,7호선,2738,이수,"449,105","442,196","83,622","79,685",2019-01-03 11:05:07
2018-12,7호선,2739,남성,"289,760","264,460","73,690","73,331",2019-01-03 11:05:07
2018-12,7호선,2740,숭실대입구(살피재),"407,847","399,389","62,035","63,304",2019-01-03 11:05:07
2018-12,7호선,2741,상도,"289,188","277,533","59,296","56,385",2019-01-03 11:05:07
2018-12,7호선,2742,장승배기,"267,721","255,222","77,130","77,611",2019-01-03 11:05:07
2018-12,7호선,2743,신대방삼거리,"419,917","393,732","94,579","96,048",2019-01-03 11:05:07
2018-12,7호선,2744,보라매,"244,516","245,441","44,874","44,498",2019-01-03 11:05:07
2018-12,7호선,2745,신풍,"291,513","273,081","67,681","68,121",2019-01-03 11:05:07
2018-12,7호선,2746,대림(구로구청),"304,395","312,350","38,713","37,331",2019-01-03 11:05:07
2018-12,7호선,2747,남구로,"426,504","451,968","61,548","62,100",2019-01-03 11:05:07
2018-12,7호선,2748,가산디지털단지,"1,114,644","1,100,974","79,789","74,627",2019-01-03 11:05:07
2018-12,7호선,2749,철산,"638,923","658,965","101,382","100,814",2019-01-03 11:05:07
2018-12,7호선,2750,광명사거리,"666,997","646,461","153,825","156,480",2019-01-03 11:05:07
2018-12,7호선,2751,천왕,"225,186","203,837","48,706","48,417",2019-01-03 11:05:07
2018-12,7호선,2752,온수(성공회대입구),"284,681","274,327","37,164","36,443",2019-01-03 11:05:07
2018-12,7호선,2753,까치울,"200,765","187,269","25,724","25,945",2019-01-03 11:05:07
2018-12,7호선,2754,부천종합운동장,"132,403","108,197","17,274","16,417",2019-01-03 11:05:07
2018-12,7호선,2755,춘의,"240,635","232,748","30,204","29,715",2019-01-03 11:05:07
2018-12,7호선,2756,신중동,"399,135","396,599","55,520","53,578",2019-01-03 11:05:07
2018-12,7호선,2757,부천시청,"348,562","350,384","51,286","49,675",2019-01-03 11:05:07
2018-12,7호선,2758,상동,"411,261","428,682","52,702","52,699",2019-01-03 11:05:07
2018-12,7호선,2759,삼산체육관,"143,416","126,184","25,993","25,191",2019-01-03 11:05:07
2018-12,7호선,2760,굴포천,"252,488","264,106","35,221","36,081",2019-01-03 11:05:07
2018-12,7호선,2761,부평구청,"330,579","259,863","31,011","27,407",2019-01-03 11:05:07
2018-12,8호선,2811,암사,"475,103","408,699","97,837","96,513",2019-01-03 11:05:07
2018-12,8호선,2812,천호(풍납토성),"490,885","573,365","95,847","89,377",2019-01-03 11:05:07
2018-12,8호선,2813,강동구청,"265,089","267,420","65,682","66,166",2019-01-03 11:05:07
2018-12,8호선,2814,몽촌토성(평화의문),"151,448","164,858","39,978","40,808",2019-01-03 11:05:07
2018-12,8호선,2815,잠실(송파구청),"436,733","522,462","73,408","70,169",2019-01-03 11:05:07
2018-12,8호선,2816,석촌,"198,978","240,257","55,102","61,169",2019-01-03 11:05:07
2018-12,8호선,2817,송파,"127,474","126,227","36,814","36,619",2019-01-03 11:05:07
2018-12,8호선,2818,가락시장,"191,384","234,333","60,073","61,961",2019-01-03 11:05:07
2018-12,8호선,2819,문정,"485,616","502,223","54,616","54,815",2019-01-03 11:05:07
2018-12,8호선,2820,장지,"524,933","502,381","77,084","73,259",2019-01-03 11:05:07
2018-12,8호선,2821,복정,"312,855","257,890","48,730","44,678",2019-01-03 11:05:07
2018-12,8호선,2822,산성,"141,366","132,637","32,863","34,810",2019-01-03 11:05:07
2018-12,8호선,2823,남한산성입구(성남법원.검찰청),"363,283","323,270","75,682","72,918",2019-01-03 11:05:07
2018-12,8호선,2824,단대오거리,"272,677","256,840","66,222","63,214",2019-01-03 11:05:07
2018-12,8호선,2825,신흥,"103,195","110,891","42,723","44,752",2019-01-03 11:05:07
2018-12,8호선,2826,수진,"125,470","112,897","49,345","48,264",2019-01-03 11:05:07
2018-12,8호선,2827,모란,"97,060","77,418","51,054","36,685",2019-01-03 11:05:07
2018-12,9호선,4101,개화,"172,736","110,037","37,540","28,393",2019-01-03 11:05:07
2018-12,9호선,4102,김포공항,"280,298","352,319","21,994","23,789",2019-01-03 11:05:07
2018-12,9호선,4103,공항시장,"66,631","74,702","21,640","24,265",2019-01-03 11:05:07
2018-12,9호선,4104,신방화,"183,823","175,893","43,905","43,659",2019-01-03 11:05:07
2018-12,9호선,4105,마곡나루,"248,327","243,946","20,821","20,811",2019-01-03 11:05:07
2018-12,9호선,4106,양천향교,"214,403","215,378","41,500","40,895",2019-01-03 11:05:07
2018-12,9호선,4107,가양,"512,045","488,841","124,140","120,394",2019-01-03 11:05:07
2018-12,9호선,4108,증미,"168,932","169,886","42,067","42,473",2019-01-03 11:05:07
2018-12,9호선,4109,등촌,"237,278","233,953","78,988","78,854",2019-01-03 11:05:07
2018-12,9호선,4110,염창,"440,711","423,112","66,226","65,334",2019-01-03 11:05:07
2018-12,9호선,4111,신목동,"102,547","88,768","18,643","17,412",2019-01-03 11:05:07
2018-12,9호선,4112,선유도,"179,336","173,998","25,039","24,280",2019-01-03 11:05:07
2018-12,9호선,4113,당산,"498,396","482,631","68,288","64,149",2019-01-03 11:05:07
2018-12,9호선,4114,국회의사당,"440,067","437,455","62,731","56,838",2019-01-03 11:05:07
2018-12,9호선,4115,여의도,"579,957","568,366","47,444","43,459",2019-01-03 11:05:07
2018-12,9호선,4116,샛강,"127,791","130,961","28,862","28,770",2019-01-03 11:05:07
2018-12,9호선,4117,노량진,"804,073","836,064","100,126","101,390",2019-01-03 11:05:07
2018-12,9호선,4118,노들,"109,108","91,652","32,607","30,373",2019-01-03 11:05:07
2018-12,9호선,4119,흑석(중앙대입구),"243,124","249,451","54,927","56,732",2019-01-03 11:05:07
2018-12,9호선,4120,동작(현충원),"43,108","32,580","12,042","9,867",2019-01-03 11:05:07
2018-12,9호선,4121,구반포,"74,463","79,406","25,929","26,627",2019-01-03 11:05:07
2018-12,9호선,4122,신반포,"72,013","72,014","22,283","22,848",2019-01-03 11:05:07
2018-12,9호선,4123,고속터미널,"368,019","611,193","53,618","66,692",2019-01-03 11:05:07
2018-12,9호선,4124,사평,"78,874","75,036","16,864","16,680",2019-01-03 11:05:07
2018-12,9호선,4125,신논현,"950,242","983,011","58,757","56,438",2019-01-03 11:05:07
2018-12,공항철도 1호선,4201,서울역,"381,911","319,911","34,898","31,590",2019-01-03 11:05:07
2018-12,공항철도 1호선,4202,공덕,"62,150","88,694","7,209","8,592",2019-01-03 11:05:07
2018-12,공항철도 1호선,4203,홍대입구,"345,206","352,733","17,982","17,460",2019-01-03 11:05:07
2018-12,공항철도 1호선,4204,디지털미디어시티,"341,770","301,217","23,633","22,447",2019-01-03 11:05:07
2018-12,공항철도 1호선,4206,마곡나루,"108,942","103,784","6,843","7,136",2019-01-03 11:05:07
2018-12,공항철도 1호선,4207,김포공항,"295,047","192,200","19,096","14,905",2019-01-03 11:05:07
2018-12,공항철도 1호선,4208,계양,"301,020","274,952","30,539","29,654",2019-01-03 11:05:07
2018-12,공항철도 1호선,4209,검암,"233,635","226,896","18,620","18,117",2019-01-03 11:05:07
2018-12,공항철도 1호선,4210,청라국제도시,"171,797","160,410","10,262","10,066",2019-01-03 11:05:07
2018-12,공항철도 1호선,4211,운서,"181,698","187,123","22,754","22,322",2019-01-03 11:05:07
2018-12,공항철도 1호선,4212,공항화물청사,"64,412","74,905","8,039","7,801",2019-01-03 11:05:07
2018-12,공항철도 1호선,4213,인천공항1터미널,"458,471","446,478","32,935","31,380",2019-01-03 11:05:07
2018-12,공항철도 1호선,4215,인천공항2터미널,"157,140","132,670","15,715","14,012",2019-01-03 11:05:07
2018-12,공항철도 1호선,4217,영종,"55,927","56,714","14,526","14,641",2019-01-03 11:05:07
2018-12,9호선2~3단계,4126,언주,"245,229","243,393","29,454","28,669",2019-01-03 11:05:07
2018-12,9호선2~3단계,4127,선정릉,"212,781","229,016","22,069","22,762",2019-01-03 11:05:07
2018-12,9호선2~3단계,4128,삼성중앙,"144,995","148,829","22,801","22,808",2019-01-03 11:05:07
2018-12,9호선2~3단계,4129,봉은사,"501,823","492,954","47,583","45,391",2019-01-03 11:05:07
2018-12,9호선2~3단계,4130,종합운동장,"128,670","110,442","17,379","15,074",2019-01-03 11:05:07
2018-12,9호선2~3단계,4131,삼전,"105,876","103,158","26,370","25,546",2019-01-03 11:05:07
2018-12,9호선2~3단계,4132,석촌고분,"90,671","88,304","25,516","24,130",2019-01-03 11:05:07
2018-12,9호선2~3단계,4133,석촌,"121,453","84,042","23,303","16,407",2019-01-03 11:05:07
2018-12,9호선2~3단계,4134,송파나루,"75,069","75,470","19,335","18,654",2019-01-03 11:05:07
2018-12,9호선2~3단계,4135,한성백제,"45,429","38,328","11,599","9,943",2019-01-03 11:05:07
2018-12,9호선2~3단계,4136,올림픽공원(한국체대),"173,183","181,883","16,266","16,698",2019-01-03 11:05:07
2018-12,9호선2~3단계,4137,둔촌오륜,"20,694","18,008","5,588","5,016",2019-01-03 11:05:07
2018-12,9호선2~3단계,4138,중앙보훈병원,"111,150","101,528","51,288","51,338",2019-01-03 11:05:07
2018-12,우이신설선,4701,북한산우이,"54,544","46,716","32,958","33,152",2019-01-03 11:05:07
2018-12,우이신설선,4702,솔밭공원,"44,799","41,526","25,626","25,853",2019-01-03 11:05:07
2018-12,우이신설선,4703,4.19민주묘지,"60,091","59,133","27,929","26,504",2019-01-03 11:05:07
2018-12,우이신설선,4704,가오리,"79,198","73,501","43,938","45,454",2019-01-03 11:05:07
2018-12,우이신설선,4705,화계,"61,205","52,576","38,705","39,887",2019-01-03 11:05:07
