사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2016-05,장항선,1408,신창,"84,212","83,673","8,513","8,158",2016-06-08 12:04:15
2016-05,경의선,1251,서울역,"40,563","67,227","5,860","7,580",2016-06-08 12:04:15
2016-05,경의선,1252,신촌,"25,298","34,557","3,896","5,046",2016-06-08 12:04:15
2016-05,경의선,1261,효창공원앞,"33,131","34,666","9,452","10,523",2016-06-08 12:04:15
2016-05,경의선,1262,공덕,"55,313","60,015","9,947","10,919",2016-06-08 12:04:15
2016-05,경의선,1263,서강대,"64,384","68,192","9,560","8,925",2016-06-08 12:04:15
2016-05,경의선,1264,홍대입구,"44,016","69,105","4,802","6,367",2016-06-08 12:04:15
2016-05,경의선,1265,가좌,"102,598","90,029","43,788","44,641",2016-06-08 12:04:15
2016-05,경의선,1266,디지털미디어시티,"67,446","63,554","10,587","10,602",2016-06-08 12:04:15
2016-05,경의선,1267,수색,"54,096","58,400","17,957","18,906",2016-06-08 12:04:15
2016-05,경의선,1268,화전,"90,233","86,541","9,116","8,850",2016-06-08 12:04:15
2016-05,경의선,1269,강매,"65,477","54,318","15,812","15,305",2016-06-08 12:04:15
2016-05,경의선,1270,행신,"209,084","195,653","36,086","35,991",2016-06-08 12:04:15
2016-05,경의선,1271,능곡,"95,332","85,593","31,538","31,388",2016-06-08 12:04:15
2016-05,경의선,1272,곡산,"12,330","12,401","4,977","5,024",2016-06-08 12:04:15
2016-05,경의선,1273,백마,"187,085","169,573","32,859","32,635",2016-06-08 12:04:15
2016-05,경의선,1274,풍산,"123,455","112,678","29,383","29,244",2016-06-08 12:04:15
2016-05,경의선,1275,일산,"255,383","243,991","58,767","59,331",2016-06-08 12:04:15
2016-05,경의선,1276,탄현,"215,343","201,599","39,585","39,174",2016-06-08 12:04:15
2016-05,경의선,1277,야당,"77,167","71,463","18,198","17,762",2016-06-08 12:04:15
2016-05,경의선,1278,운정,"130,736","117,419","31,151","29,875",2016-06-08 12:04:15
2016-05,경의선,1279,금릉,"133,720","134,045","26,727","26,209",2016-06-08 12:04:15
2016-05,경의선,1280,금촌,"195,553","185,728","44,345","44,999",2016-06-08 12:04:15
2016-05,경의선,1282,월롱,"67,362","78,247","8,875","9,684",2016-06-08 12:04:15
2016-05,경의선,1283,파주,"54,323","39,633","8,440","7,057",2016-06-08 12:04:15
2016-05,경의선,1284,문산,"157,736","155,207","48,648","48,384",2016-06-08 12:04:15
2016-05,경춘선,1311,신내,"16,654","20,180","7,177","7,017",2016-06-08 12:04:15
2016-05,경춘선,1312,갈매,"11,019","11,125","4,382","4,030",2016-06-08 12:04:15
2016-05,경춘선,1313,별내,"62,809","60,178","16,452","15,881",2016-06-08 12:04:15
2016-05,경춘선,1314,퇴계원,"91,556","79,785","24,964","24,242",2016-06-08 12:04:15
2016-05,경춘선,1315,사릉,"104,642","95,187","19,765","19,920",2016-06-08 12:04:15
2016-05,경춘선,1316,금곡,"35,460","34,178","15,819","14,910",2016-06-08 12:04:15
2016-05,경춘선,1317,평내호평,"150,427","149,593","42,058","39,900",2016-06-08 12:04:15
2016-05,경춘선,1318,천마산,"28,119","25,545","13,327","13,727",2016-06-08 12:04:15
2016-05,경춘선,1319,마석,"95,889","99,042","32,800","33,887",2016-06-08 12:04:15
2016-05,경춘선,1320,대성리,"44,973","40,282","6,573","5,579",2016-06-08 12:04:15
2016-05,경춘선,1321,청평,"69,186","63,099","19,392","19,256",2016-06-08 12:04:15
2016-05,경춘선,1322,상천,"12,981","10,944","7,619","7,289",2016-06-08 12:04:15
2016-05,경춘선,1323,가평,"77,566","80,016","18,192","17,724",2016-06-08 12:04:15
2016-05,경춘선,1324,굴봉산,"8,542","8,171","3,113","3,042",2016-06-08 12:04:15
2016-05,경춘선,1325,백양리,"5,210","4,693","1,719","1,782",2016-06-08 12:04:15
2016-05,경춘선,1326,강촌,"32,830","25,540","6,524","6,201",2016-06-08 12:04:15
2016-05,경춘선,1327,김유정,"17,681","22,817","4,522","4,687",2016-06-08 12:04:15
2016-05,경춘선,1328,남춘천,"92,082","97,748","25,938","28,904",2016-06-08 12:04:15
2016-05,경춘선,1329,춘천,"73,730","66,196","23,757","18,149",2016-06-08 12:04:15
2016-05,수인선,1878,달월,"2,330","2,257","1,235",977,2016-06-08 12:04:15
2016-05,수인선,1879,월곶,"71,895","64,187","14,328","13,921",2016-06-08 12:04:15
2016-05,수인선,1880,소래포구,"128,792","119,984","79,601","78,557",2016-06-08 12:04:15
2016-05,수인선,1881,인천논현,"156,385","163,425","29,291","28,853",2016-06-08 12:04:15
2016-05,수인선,1882,호구포,"85,375","86,608","15,499","15,440",2016-06-08 12:04:15
2016-05,수인선,1883,남동인더스파크,"54,663","60,086","4,828","4,713",2016-06-08 12:04:15
2016-05,수인선,1884,원인재,"118,108","123,769","25,291","25,458",2016-06-08 12:04:15
2016-05,수인선,1885,연수,"126,171","122,406","24,242","24,291",2016-06-08 12:04:15
2016-05,수인선,1886,송도,"79,881","76,408","21,047","21,237",2016-06-08 12:04:15
2016-05,수인선,1888,인하대,"120,804","123,794","13,958","13,430",2016-06-08 12:04:15
2016-05,수인선,1889,숭의,"55,714","53,842","19,721","19,030",2016-06-08 12:04:15
2016-05,수인선,1890,신포,"38,810","41,888","10,579","11,136",2016-06-08 12:04:15
2016-05,수인선,1891,인천,"31,840","53,784","10,748","15,566",2016-06-08 12:04:15
2016-05,5호선,2511,방화,"198,678","186,931","48,074","46,061",2016-06-08 12:04:15
2016-05,5호선,2512,개화산,"152,937","140,785","34,720","33,896",2016-06-08 12:04:15
2016-05,5호선,2513,김포공항,"209,039","182,229","27,064","26,396",2016-06-08 12:04:15
2016-05,5호선,2514,송정,"254,379","243,798","65,195","67,717",2016-06-08 12:04:15
2016-05,5호선,2515,마곡,"100,614","82,683","16,491","15,119",2016-06-08 12:04:15
2016-05,5호선,2516,발산,"320,497","318,942","58,718","56,312",2016-06-08 12:04:15
2016-05,5호선,2517,우장산,"432,983","421,634","78,042","80,452",2016-06-08 12:04:15
2016-05,5호선,2518,화곡,"792,426","722,685","138,761","133,416",2016-06-08 12:04:15
2016-05,5호선,2519,까치산,"794,418","735,766","151,733","151,825",2016-06-08 12:04:15
2016-05,5호선,2520,신정,"405,666","316,321","59,536","59,261",2016-06-08 12:04:15
2016-05,5호선,2521,목동,"504,572","524,688","83,741","84,775",2016-06-08 12:04:15
2016-05,5호선,2522,오목교,"708,511","768,796","84,771","82,922",2016-06-08 12:04:15
2016-05,5호선,2523,양평,"162,052","160,579","27,923","28,201",2016-06-08 12:04:15
2016-05,5호선,2524,영등포구청,"82,820","84,674","18,574","18,538",2016-06-08 12:04:15
2016-05,5호선,2525,영등포시장,"185,873","209,033","75,171","77,187",2016-06-08 12:04:15
2016-05,5호선,2526,신길,"86,307","99,714","12,164","12,685",2016-06-08 12:04:15
2016-05,5호선,2527,여의도,"645,061","735,083","54,524","55,039",2016-06-08 12:04:15
2016-05,5호선,2528,여의나루,"429,831","454,835","33,586","32,904",2016-06-08 12:04:15
2016-05,5호선,2529,마포,"389,231","405,987","65,286","65,426",2016-06-08 12:04:15
2016-05,5호선,2530,공덕,"351,769","374,395","46,311","42,971",2016-06-08 12:04:15
2016-05,5호선,2531,애오개,"178,722","178,869","40,559","38,955",2016-06-08 12:04:15
2016-05,5호선,2532,충정로,"130,995","135,237","16,770","17,776",2016-06-08 12:04:15
2016-05,5호선,2533,서대문,"475,030","493,055","70,995","67,732",2016-06-08 12:04:15
2016-05,5호선,2534,광화문,"1,043,310","1,096,011","86,620","85,027",2016-06-08 12:04:15
2016-05,5호선,2535,종로3가,"308,831","306,861","123,224","130,390",2016-06-08 12:04:15
2016-05,5호선,2536,을지로4가,"116,923","131,917","43,396","45,047",2016-06-08 12:04:15
2016-05,5호선,2537,동대문역사문화공원,"77,294","95,290","11,238","12,092",2016-06-08 12:04:15
2016-05,5호선,2538,청구,"104,682","101,176","26,518","21,541",2016-06-08 12:04:15
2016-05,5호선,2539,신금호,"144,733","141,008","36,055","40,893",2016-06-08 12:04:15
2016-05,5호선,2540,행당,"220,590","187,828","49,346","44,795",2016-06-08 12:04:15
2016-05,5호선,2541,왕십리(성동구청),"135,949","171,533","25,280","25,501",2016-06-08 12:04:15
2016-05,5호선,2542,마장,"160,218","153,806","44,044","43,301",2016-06-08 12:04:15
2016-05,5호선,2543,답십리,"433,715","389,507","84,588","82,506",2016-06-08 12:04:15
2016-05,5호선,2544,장한평,"484,608","480,555","99,665","100,183",2016-06-08 12:04:15
2016-05,5호선,2545,군자,"310,175","347,173","36,870","40,677",2016-06-08 12:04:15
2016-05,5호선,2546,아차산,"419,129","393,563","96,373","90,620",2016-06-08 12:04:15
2016-05,5호선,2547,광나루,"408,717","363,670","69,203","66,011",2016-06-08 12:04:15
2016-05,5호선,2548,천호,"529,271","561,666","148,733","158,426",2016-06-08 12:04:15
2016-05,5호선,2549,강동,"522,851","433,112","94,204","85,464",2016-06-08 12:04:15
2016-05,5호선,2550,길동,"184,273","190,829","59,160","60,550",2016-06-08 12:04:15
2016-05,5호선,2551,굽은다리,"257,246","243,562","64,113","58,377",2016-06-08 12:04:15
2016-05,5호선,2552,명일,"207,420","205,102","62,088","62,582",2016-06-08 12:04:15
2016-05,5호선,2553,고덕,"213,147","210,344","59,227","57,937",2016-06-08 12:04:15
2016-05,5호선,2554,상일동,"277,788","227,042","61,026","58,500",2016-06-08 12:04:15
2016-05,5호선,2555,둔촌동,"347,155","336,479","78,385","81,572",2016-06-08 12:04:15
2016-05,5호선,2556,올림픽공원,"241,361","241,874","37,957","34,123",2016-06-08 12:04:15
2016-05,5호선,2557,방이,"184,539","186,225","40,971","40,549",2016-06-08 12:04:15
2016-05,5호선,2558,오금,"102,610","102,541","17,243","16,892",2016-06-08 12:04:15
2016-05,5호선,2559,개롱,"178,887","175,639","42,779","42,918",2016-06-08 12:04:15
2016-05,5호선,2560,거여,"177,733","165,343","49,285","47,739",2016-06-08 12:04:15
2016-05,5호선,2561,마천,"131,257","129,330","49,944","53,238",2016-06-08 12:04:15
2016-05,6호선,2611,응암,"462,660","440,430","111,349","109,457",2016-06-08 12:04:15
2016-05,6호선,2612,역촌,"86,425","107,811","35,229","33,908",2016-06-08 12:04:15
2016-05,6호선,2613,불광,"144,666","145,201","39,164","31,532",2016-06-08 12:04:15
2016-05,6호선,2614,독바위,"72,669","75,997","21,482","25,540",2016-06-08 12:04:15
2016-05,6호선,2615,연신내,15,0,2,0,2016-06-08 12:04:15
2016-05,6호선,2616,구산,"209,272","136,428","56,257","56,485",2016-06-08 12:04:15
2016-05,6호선,2617,새절,"374,530","347,071","88,294","89,363",2016-06-08 12:04:15
2016-05,6호선,2618,증산,"271,143","255,424","71,333","71,329",2016-06-08 12:04:15
2016-05,6호선,2619,디지털미디어시티,"404,398","449,116","63,548","63,552",2016-06-08 12:04:15
2016-05,6호선,2620,월드컵경기장,"200,320","218,105","61,632","61,469",2016-06-08 12:04:15
2016-05,6호선,2621,마포구청,"353,353","304,084","82,492","77,025",2016-06-08 12:04:15
2016-05,6호선,2622,망원,"314,550","336,842","85,862","89,523",2016-06-08 12:04:15
2016-05,6호선,2623,합정,"384,663","359,304","40,046","36,652",2016-06-08 12:04:15
2016-05,6호선,2624,상수,"320,900","382,571","23,604","24,405",2016-06-08 12:04:15
2016-05,6호선,2625,광흥창,"240,774","230,005","60,429","59,364",2016-06-08 12:04:15
2016-05,6호선,2626,대흥,"233,045","250,032","47,544","48,445",2016-06-08 12:04:15
2016-05,6호선,2627,공덕,"473,788","462,504","73,488","69,262",2016-06-08 12:04:15
2016-05,6호선,2628,효창공원앞,"206,542","197,770","44,382","42,410",2016-06-08 12:04:15
2016-05,6호선,2629,삼각지,"229,253","180,862","21,200","17,174",2016-06-08 12:04:15
2016-05,6호선,2630,녹사평(용산구청),"227,501","246,051","22,961","22,389",2016-06-08 12:04:15
2016-05,6호선,2631,이태원,"484,186","543,796","38,543","40,482",2016-06-08 12:04:15
2016-05,6호선,2632,한강진,"182,159","224,044","14,021","14,318",2016-06-08 12:04:15
2016-05,6호선,2633,버티고개,"66,553","59,577","15,099","16,807",2016-06-08 12:04:15
2016-05,6호선,2634,약수,"92,800","91,861","23,707","21,831",2016-06-08 12:04:15
2016-05,6호선,2635,청구,"104,389","107,822","19,077","22,678",2016-06-08 12:04:15
2016-05,6호선,2636,신당,"215,175","225,039","32,701","30,375",2016-06-08 12:04:15
2016-05,6호선,2637,동묘앞,"225,789","226,776","69,725","63,703",2016-06-08 12:04:15
2016-05,6호선,2638,창신,"93,920","80,694","18,203","17,363",2016-06-08 12:04:15
2016-05,6호선,2639,보문,"240,233","209,619","39,963","37,895",2016-06-08 12:04:15
2016-05,6호선,2640,안암,"455,497","465,062","32,527","31,601",2016-06-08 12:04:15
2016-05,6호선,2641,고려대,"299,841","291,066","37,842","38,322",2016-06-08 12:04:15
2016-05,6호선,2642,월곡,"357,322","329,398","72,343","72,062",2016-06-08 12:04:15
2016-05,6호선,2643,상월곡,"172,775","159,487","38,682","37,901",2016-06-08 12:04:15
2016-05,6호선,2644,돌곶이,"250,666","223,798","62,005","61,892",2016-06-08 12:04:15
2016-05,6호선,2645,석계,"357,707","357,587","75,415","76,329",2016-06-08 12:04:15
2016-05,6호선,2646,태릉입구,"148,773","192,107","29,787","31,838",2016-06-08 12:04:15
2016-05,6호선,2647,화랑대,"390,712","288,448","46,897","42,177",2016-06-08 12:04:15
2016-05,6호선,2648,봉화산(서울의료원),"245,112","225,803","53,434","52,433",2016-06-08 12:04:15
2016-05,7호선,2711,장암,"76,732","27,487","10,016","6,472",2016-06-08 12:04:15
2016-05,7호선,2712,도봉산,"329,267","310,196","70,865","71,506",2016-06-08 12:04:15
2016-05,7호선,2713,수락산,"377,923","358,451","95,033","94,746",2016-06-08 12:04:15
2016-05,7호선,2714,마들,"319,642","283,377","75,164","73,902",2016-06-08 12:04:15
2016-05,7호선,2715,노원,"563,132","625,307","115,607","117,709",2016-06-08 12:04:15
2016-05,7호선,2716,중계,"432,469","384,986","96,178","92,886",2016-06-08 12:04:15
2016-05,7호선,2717,하계,"565,757","534,538","110,221","104,265",2016-06-08 12:04:15
2016-05,7호선,2718,공릉,"372,973","364,927","70,315","70,949",2016-06-08 12:04:15
2016-05,7호선,2719,태릉입구,"283,089","267,434","43,660","39,260",2016-06-08 12:04:15
2016-05,7호선,2720,먹골,"284,172","267,185","59,993","59,816",2016-06-08 12:04:15
2016-05,7호선,2721,중화,"320,219","299,847","62,914","61,473",2016-06-08 12:04:15
2016-05,7호선,2722,상봉,"487,231","460,835","72,954","69,098",2016-06-08 12:04:15
2016-05,7호선,2723,면목,"449,386","425,716","83,527","84,672",2016-06-08 12:04:15
2016-05,7호선,2724,사가정,"431,094","413,776","95,315","93,141",2016-06-08 12:04:15
2016-05,7호선,2725,용마산,"173,220","158,777","37,268","40,826",2016-06-08 12:04:15
2016-05,7호선,2726,중곡,"271,878","241,859","61,039","61,949",2016-06-08 12:04:15
2016-05,7호선,2727,군자,"395,504","283,046","78,340","60,124",2016-06-08 12:04:15
2016-05,7호선,2728,어린이대공원,"607,534","627,744","52,671","51,472",2016-06-08 12:04:15
2016-05,7호선,2729,건대입구,"510,088","563,558","52,886","48,470",2016-06-08 12:04:15
2016-05,7호선,2730,뚝섬유원지,"340,715","328,095","47,415","47,168",2016-06-08 12:04:15
2016-05,7호선,2731,청담,"581,421","685,113","74,573","72,898",2016-06-08 12:04:15
2016-05,7호선,2732,강남구청,"425,889","473,023","48,873","49,664",2016-06-08 12:04:15
2016-05,7호선,2733,학동,"601,970","676,627","62,687","60,681",2016-06-08 12:04:15
2016-05,7호선,2734,논현,"539,789","596,508","51,649","51,184",2016-06-08 12:04:15
2016-05,7호선,2735,반포,"174,304","166,636","31,494","30,403",2016-06-08 12:04:15
2016-05,7호선,2736,고속터미널,"624,790","529,061","82,394","71,481",2016-06-08 12:04:15
2016-05,7호선,2737,내방,"378,803","390,449","64,076","62,334",2016-06-08 12:04:15
2016-05,7호선,2738,이수,"465,355","458,123","78,860","76,003",2016-06-08 12:04:15
2016-05,7호선,2739,남성,"300,615","273,084","70,855","71,354",2016-06-08 12:04:15
2016-05,7호선,2740,숭실대입구,"503,974","494,378","61,806","63,121",2016-06-08 12:04:15
2016-05,7호선,2741,상도,"311,827","303,336","64,323","61,097",2016-06-08 12:04:15
2016-05,7호선,2742,장승배기,"265,902","253,731","76,348","77,256",2016-06-08 12:04:15
2016-05,7호선,2743,신대방삼거리,"413,303","385,080","93,040","94,045",2016-06-08 12:04:15
2016-05,7호선,2744,보라매,"268,148","270,190","46,465","45,845",2016-06-08 12:04:15
2016-05,7호선,2745,신풍,"315,302","293,261","68,985","70,098",2016-06-08 12:04:15
2016-05,7호선,2746,대림,"319,597","314,857","36,354","35,071",2016-06-08 12:04:15
2016-05,7호선,2747,남구로,"452,159","469,128","60,484","61,801",2016-06-08 12:04:15
2016-05,7호선,2748,가산디지털단지,"1,149,318","1,159,044","74,644","70,556",2016-06-08 12:04:15
2016-05,7호선,2749,철산,"691,609","697,376","100,265","99,496",2016-06-08 12:04:15
2016-05,7호선,2750,광명사거리,"738,376","702,486","149,349","152,122",2016-06-08 12:04:15
2016-05,7호선,2751,천왕,"220,049","199,493","43,477","43,131",2016-06-08 12:04:15
2016-05,7호선,2752,온수,"321,339","306,193","34,067","34,602",2016-06-08 12:04:15
2016-05,7호선,2753,까치울,"190,203","169,632","27,310","26,227",2016-06-08 12:04:15
2016-05,7호선,2754,부천종합운동장,"160,250","145,374","18,875","18,504",2016-06-08 12:04:15
2016-05,7호선,2755,춘의,"234,417","230,965","29,116","28,711",2016-06-08 12:04:15
2016-05,7호선,2756,신중동,"404,471","401,992","47,356","45,663",2016-06-08 12:04:15
2016-05,7호선,2757,부천시청,"350,252","354,586","43,089","42,348",2016-06-08 12:04:15
2016-05,7호선,2758,상동,"394,228","407,196","43,731","43,766",2016-06-08 12:04:15
2016-05,7호선,2759,삼산체육관,"157,256","139,356","23,475","23,121",2016-06-08 12:04:15
2016-05,7호선,2760,굴포천,"247,369","253,362","32,606","32,381",2016-06-08 12:04:15
2016-05,7호선,2761,부평구청,"352,768","268,298","29,876","26,783",2016-06-08 12:04:15
2016-05,8호선,2811,암사,"466,748","401,815","88,114","87,316",2016-06-08 12:04:15
2016-05,8호선,2812,천호,"505,549","577,737","91,772","84,789",2016-06-08 12:04:15
2016-05,8호선,2813,강동구청,"264,875","272,075","61,470","62,109",2016-06-08 12:04:15
2016-05,8호선,2814,몽촌토성,"199,714","214,663","41,633","41,497",2016-06-08 12:04:15
2016-05,8호선,2815,잠실,"334,864","401,343","57,027","52,280",2016-06-08 12:04:15
2016-05,8호선,2816,석촌,"224,337","237,978","59,397","59,783",2016-06-08 12:04:15
2016-05,8호선,2817,송파,"135,408","135,352","34,149","34,429",2016-06-08 12:04:15
2016-05,8호선,2818,가락시장,"161,107","198,305","44,208","44,187",2016-06-08 12:04:15
2016-05,8호선,2819,문정,"203,018","200,017","32,047","31,410",2016-06-08 12:04:15
2016-05,8호선,2820,장지,"402,596","391,144","58,131","55,880",2016-06-08 12:04:15
2016-05,8호선,2821,복정,"272,411","206,744","38,086","34,149",2016-06-08 12:04:15
2016-05,8호선,2822,산성,"204,860","195,010","42,539","46,644",2016-06-08 12:04:15
2016-05,8호선,2823,남한산성입구,"408,249","374,547","76,755","73,566",2016-06-08 12:04:15
2016-05,8호선,2824,단대오거리,"352,768","323,437","72,837","67,788",2016-06-08 12:04:15
2016-05,8호선,2825,신흥,"123,778","127,560","51,321","51,477",2016-06-08 12:04:15
2016-05,8호선,2826,수진,"125,827","113,452","39,695","38,846",2016-06-08 12:04:15
2016-05,8호선,2827,모란,"100,170","76,476","52,878","36,220",2016-06-08 12:04:15
2016-05,9호선,4101,개화,"174,327","102,946","35,240","26,809",2016-06-08 12:04:15
2016-05,9호선,4102,김포공항,"257,720","323,581","18,211","20,374",2016-06-08 12:04:15
2016-05,9호선,4103,공항시장,"71,696","79,518","21,185","23,020",2016-06-08 12:04:15
2016-05,9호선,4104,신방화,"209,896","200,380","43,021","42,990",2016-06-08 12:04:15
2016-05,9호선,4105,마곡나루,"62,750","58,539","8,887","8,494",2016-06-08 12:04:15
2016-05,9호선,4106,양천향교,"197,541","193,632","39,418","38,634",2016-06-08 12:04:15
2016-05,9호선,4107,가양,"541,006","518,615","119,875","116,144",2016-06-08 12:04:15
2016-05,9호선,4108,증미,"181,127","183,488","41,267","41,686",2016-06-08 12:04:15
2016-05,9호선,4109,등촌,"250,694","241,864","80,884","80,955",2016-06-08 12:04:15
2016-05,9호선,4110,염창,"434,731","420,071","58,203","58,747",2016-06-08 12:04:15
2016-05,9호선,4111,신목동,"112,708","96,373","17,968","16,760",2016-06-08 12:04:15
2016-05,9호선,4112,선유도,"184,119","185,482","26,991","26,873",2016-06-08 12:04:15
2016-05,9호선,4113,당산,"493,626","461,939","62,585","57,044",2016-06-08 12:04:15
2016-05,9호선,4114,국회의사당,"401,920","412,555","51,546","45,455",2016-06-08 12:04:15
2016-05,9호선,4115,여의도,"533,657","512,825","41,293","36,321",2016-06-08 12:04:15
2016-05,9호선,4116,샛강,"127,763","138,113","24,909","25,126",2016-06-08 12:04:15
2016-05,9호선,4117,노량진,"787,436","811,226","82,948","85,773",2016-06-08 12:04:15
2016-05,9호선,4118,노들,"123,324","103,666","31,103","29,526",2016-06-08 12:04:15
2016-05,9호선,4119,흑석(중앙대입구),"324,469","336,039","55,726","56,562",2016-06-08 12:04:15
2016-05,9호선,4120,동작,"60,936","45,276","16,518","14,189",2016-06-08 12:04:15
2016-05,9호선,4121,구반포,"81,465","88,134","23,453","23,875",2016-06-08 12:04:15
2016-05,9호선,4122,신반포,"88,590","89,340","22,506","22,658",2016-06-08 12:04:15
2016-05,9호선,4123,고속터미널,"507,357","596,425","54,042","58,217",2016-06-08 12:04:15
2016-05,9호선,4124,사평,"72,794","66,877","14,323","14,026",2016-06-08 12:04:15
2016-05,9호선,4125,신논현,"812,289","810,945","48,776","46,538",2016-06-08 12:04:15
2016-05,공항철도 1호선,4201,서울역,"289,398","240,775","32,943","27,386",2016-06-08 12:04:15
2016-05,공항철도 1호선,4202,공덕,"39,272","49,350","6,131","6,311",2016-06-08 12:04:15
2016-05,공항철도 1호선,4203,홍대입구,"251,942","241,985","17,996","16,491",2016-06-08 12:04:15
2016-05,공항철도 1호선,4204,디지털미디어시티,"335,344","285,950","21,177","19,179",2016-06-08 12:04:15
2016-05,공항철도 1호선,4207,김포공항,"285,608","181,600","18,131","13,671",2016-06-08 12:04:15
2016-05,공항철도 1호선,4208,계양,"315,227","285,190","32,107","29,904",2016-06-08 12:04:15
2016-05,공항철도 1호선,4209,검암,"499,594","453,765","45,808","44,113",2016-06-08 12:04:15
2016-05,공항철도 1호선,4210,청라국제도시,"138,876","132,166","8,665","9,247",2016-06-08 12:04:15
2016-05,공항철도 1호선,4211,운서,"141,610","142,660","26,109","25,796",2016-06-08 12:04:15
2016-05,공항철도 1호선,4212,공항화물청사,"65,077","72,607","7,665","7,663",2016-06-08 12:04:15
2016-05,공항철도 1호선,4213,인천국제공항,"354,518","332,879","42,354","39,911",2016-06-08 12:04:15
2016-05,공항철도 1호선,4217,영종,"33,520","33,534","10,299","10,306",2016-06-08 12:04:15
2016-05,9호선2단계,4126,언주,"193,550","196,625","22,004","21,149",2016-06-08 12:04:15
2016-05,9호선2단계,4127,선정릉,"174,066","182,187","18,616","18,196",2016-06-08 12:04:15
2016-05,9호선2단계,4128,삼성중앙,"117,596","122,468","18,090","17,659",2016-06-08 12:04:15
2016-05,9호선2단계,4129,봉은사,"334,111","323,054","35,640","33,518",2016-06-08 12:04:15
2016-05,9호선2단계,4130,종합운동장,"154,922","120,350","12,430","9,970",2016-06-08 12:04:15
