사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2019-08,장항선,1401,봉명,"26,046","25,588","12,368","12,083",2019-09-03 12:56:29
2019-08,장항선,1402,쌍용(나사렛대),"48,205","44,232","13,705","12,962",2019-09-03 12:56:29
2019-08,장항선,1403,아산,"81,739","71,965","10,697","10,134",2019-09-03 12:56:29
2019-08,장항선,1405,배방,"24,116","23,656","7,263","6,943",2019-09-03 12:56:29
2019-08,장항선,1407,온양온천,"86,094","86,111","58,584","58,997",2019-09-03 12:56:29
2019-08,장항선,1408,신창(순천향대),"31,344","30,888","9,375","8,929",2019-09-03 12:56:29
2019-08,경의선,1251,서울역,"98,861","125,078","15,098","18,489",2019-09-03 12:56:29
2019-08,경의선,1252,신촌,"23,382","28,813","3,645","4,127",2019-09-03 12:56:29
2019-08,경의선,1261,효창공원앞,"68,278","73,295","16,359","17,410",2019-09-03 12:56:29
2019-08,경의선,1262,공덕,"100,920","82,342","13,224","12,602",2019-09-03 12:56:29
2019-08,경의선,1263,서강대,"55,435","54,084","10,401","9,685",2019-09-03 12:56:29
2019-08,경의선,1264,홍대입구,"57,851","70,928","5,886","6,581",2019-09-03 12:56:29
2019-08,경의선,1265,가좌,"112,077","98,709","46,789","46,509",2019-09-03 12:56:29
2019-08,경의선,1266,디지털미디어시티,"59,983","55,727","9,956","9,854",2019-09-03 12:56:29
2019-08,경의선,1267,수색,"53,380","54,486","13,703","13,829",2019-09-03 12:56:29
2019-08,경의선,1268,화전,"42,213","38,290","9,699","9,291",2019-09-03 12:56:29
2019-08,경의선,1269,강매,"67,230","54,693","16,547","15,654",2019-09-03 12:56:29
2019-08,경의선,1270,행신,"198,523","190,913","35,342","36,118",2019-09-03 12:56:29
2019-08,경의선,1271,능곡,"81,040","72,869","30,490","29,799",2019-09-03 12:56:29
2019-08,경의선,1272,곡산,"12,344","12,370","5,122","5,142",2019-09-03 12:56:29
2019-08,경의선,1273,백마,"169,552","155,492","32,334","32,177",2019-09-03 12:56:29
2019-08,경의선,1274,풍산,"129,644","118,479","32,586","31,962",2019-09-03 12:56:29
2019-08,경의선,1275,일산,"215,408","208,260","56,858","57,204",2019-09-03 12:56:29
2019-08,경의선,1276,탄현,"191,478","182,465","37,956","36,974",2019-09-03 12:56:29
2019-08,경의선,1277,야당,"132,381","126,508","27,306","26,609",2019-09-03 12:56:29
2019-08,경의선,1278,운정,"148,411","136,488","34,102","32,883",2019-09-03 12:56:29
2019-08,경의선,1279,금릉,"117,931","116,755","24,854","24,589",2019-09-03 12:56:29
2019-08,경의선,1280,금촌,"173,583","168,722","47,087","47,609",2019-09-03 12:56:29
2019-08,경의선,1282,월롱,"59,602","54,542","8,048","9,042",2019-09-03 12:56:29
2019-08,경의선,1283,파주,"34,073","21,963","8,191","6,769",2019-09-03 12:56:29
2019-08,경의선,1284,문산,"142,602","138,865","53,515","53,445",2019-09-03 12:56:29
2019-08,경의선,1291,서울역,5,0,0,0,2019-09-03 12:56:29
2019-08,경의선,1293,홍대입구,2,0,0,0,2019-09-03 12:56:29
2019-08,경의선,1295,김포공항,2,0,0,0,2019-09-03 12:56:29
2019-08,경의선,1296,계양,12,0,0,0,2019-09-03 12:56:29
2019-08,경의선,1297,검암,2,0,0,0,2019-09-03 12:56:29
2019-08,경춘선,1311,신내,"15,869","17,409","7,379","7,399",2019-09-03 12:56:29
2019-08,경춘선,1312,갈매,"60,268","51,130","16,625","15,484",2019-09-03 12:56:29
2019-08,경춘선,1313,별내,"61,047","58,944","17,650","17,014",2019-09-03 12:56:29
2019-08,경춘선,1314,퇴계원,"83,457","74,899","27,238","26,228",2019-09-03 12:56:29
2019-08,경춘선,1315,사릉,"81,238","77,528","19,605","19,535",2019-09-03 12:56:29
2019-08,경춘선,1316,금곡,"31,629","29,719","15,233","14,586",2019-09-03 12:56:29
2019-08,경춘선,1317,평내호평,"134,337","132,916","43,491","41,235",2019-09-03 12:56:29
2019-08,경춘선,1318,천마산,"31,956","27,960","17,484","17,358",2019-09-03 12:56:29
2019-08,경춘선,1319,마석,"87,235","84,735","34,378","34,547",2019-09-03 12:56:29
2019-08,경춘선,1320,대성리,"27,651","27,688","6,236","5,930",2019-09-03 12:56:29
2019-08,경춘선,1321,청평,"69,686","66,048","19,123","18,949",2019-09-03 12:56:29
2019-08,경춘선,1322,상천,"6,729","6,077","5,225","5,173",2019-09-03 12:56:29
2019-08,경춘선,1323,가평,"91,692","94,668","16,280","16,024",2019-09-03 12:56:29
2019-08,경춘선,1324,굴봉산,"4,530","3,371","2,667","2,631",2019-09-03 12:56:29
2019-08,경춘선,1325,백양리,"3,488","2,664","1,613","1,609",2019-09-03 12:56:29
2019-08,경춘선,1326,강촌,"17,882","14,002","5,311","5,252",2019-09-03 12:56:29
2019-08,경춘선,1327,김유정,"9,646","10,786","3,661","3,746",2019-09-03 12:56:29
2019-08,경춘선,1328,남춘천,"66,977","69,895","26,944","29,708",2019-09-03 12:56:29
2019-08,경춘선,1329,춘천,"44,825","40,032","24,366","19,662",2019-09-03 12:56:29
2019-08,수인선,1878,달월,"1,353","1,116","1,037",644,2019-09-03 12:56:29
2019-08,수인선,1879,월곶,"60,587","56,076","15,354","15,053",2019-09-03 12:56:29
2019-08,수인선,1880,소래포구,"99,399","91,946","48,825","47,914",2019-09-03 12:56:29
2019-08,수인선,1881,인천논현,"146,613","153,831","36,637","37,096",2019-09-03 12:56:29
2019-08,수인선,1882,호구포,"90,815","90,552","19,528","19,125",2019-09-03 12:56:29
2019-08,수인선,1883,남동인더스파크,"52,286","57,616","6,090","6,050",2019-09-03 12:56:29
2019-08,수인선,1884,원인재,"103,423","106,376","29,822","29,819",2019-09-03 12:56:29
2019-08,수인선,1885,연수,"125,534","125,763","30,243","30,072",2019-09-03 12:56:29
2019-08,수인선,1886,송도,"59,721","55,326","21,644","21,713",2019-09-03 12:56:29
2019-08,수인선,1888,인하대,"134,532","126,236","25,136","24,263",2019-09-03 12:56:29
2019-08,수인선,1889,숭의,"83,285","76,567","29,492","28,229",2019-09-03 12:56:29
2019-08,수인선,1890,신포,"42,824","43,936","12,839","13,117",2019-09-03 12:56:29
2019-08,수인선,1891,인천,"24,370","45,492","17,700","21,864",2019-09-03 12:56:29
2019-08,경강선,1501,판교,"111,589","112,927","13,761","11,141",2019-09-03 12:56:29
2019-08,경강선,1502,이매,"27,913","22,579","7,023","6,382",2019-09-03 12:56:29
2019-08,경강선,1503,삼동,"53,822","44,962","10,214","9,786",2019-09-03 12:56:29
2019-08,경강선,1504,경기광주,"184,317","171,429","27,274","27,684",2019-09-03 12:56:29
2019-08,경강선,1505,초월,"67,776","62,838","12,400","12,201",2019-09-03 12:56:29
2019-08,경강선,1506,곤지암,"48,195","47,907","12,356","12,586",2019-09-03 12:56:29
2019-08,경강선,1507,신둔도예촌,"32,547","29,458","6,372","6,156",2019-09-03 12:56:29
2019-08,경강선,1508,이천,"72,660","75,469","13,693","14,643",2019-09-03 12:56:29
2019-08,경강선,1509,부발,"49,988","46,431","6,847","6,619",2019-09-03 12:56:29
2019-08,경강선,1510,세종대왕릉,"6,721","6,703","3,380","3,440",2019-09-03 12:56:29
2019-08,경강선,1511,여주,"51,456","50,827","17,183","16,863",2019-09-03 12:56:29
2019-08,5호선,2511,방화,"165,687","154,851","52,027","49,648",2019-09-03 12:56:29
2019-08,5호선,2512,개화산,"139,158","131,434","36,513","34,740",2019-09-03 12:56:29
2019-08,5호선,2513,김포공항,"225,395","188,727","41,841","41,455",2019-09-03 12:56:29
2019-08,5호선,2514,송정,"204,494","193,844","64,220","64,886",2019-09-03 12:56:29
2019-08,5호선,2515,마곡,"163,882","149,566","26,920","25,385",2019-09-03 12:56:29
2019-08,5호선,2516,발산,"459,459","477,899","84,043","81,947",2019-09-03 12:56:29
2019-08,5호선,2517,우장산,"368,026","357,014","91,176","94,531",2019-09-03 12:56:29
2019-08,5호선,2518,화곡,"743,557","678,347","148,000","140,414",2019-09-03 12:56:29
2019-08,5호선,2519,까치산,"734,376","687,898","159,890","160,721",2019-09-03 12:56:29
2019-08,5호선,2520,신정(은행정),"330,646","223,112","53,298","46,516",2019-09-03 12:56:29
2019-08,5호선,2521,목동,"457,187","511,340","86,648","90,218",2019-09-03 12:56:29
2019-08,5호선,2522,오목교(목동운동장앞),"634,663","697,925","87,332","87,098",2019-09-03 12:56:29
2019-08,5호선,2523,양평,"166,237","160,990","28,700","28,333",2019-09-03 12:56:29
2019-08,5호선,2524,영등포구청,"83,237","85,186","19,345","19,200",2019-09-03 12:56:29
2019-08,5호선,2525,영등포시장,"215,832","226,657","77,813","80,359",2019-09-03 12:56:29
2019-08,5호선,2526,신길,"90,055","98,864","11,401","11,712",2019-09-03 12:56:29
2019-08,5호선,2527,여의도,"636,326","703,483","52,246","49,965",2019-09-03 12:56:29
2019-08,5호선,2528,여의나루,"373,874","386,080","29,766","29,004",2019-09-03 12:56:29
2019-08,5호선,2529,마포,"350,699","361,103","63,974","62,782",2019-09-03 12:56:29
2019-08,5호선,2530,공덕,"366,145","397,123","45,783","42,999",2019-09-03 12:56:29
2019-08,5호선,2531,애오개,"174,012","173,618","41,294","39,346",2019-09-03 12:56:29
2019-08,5호선,2532,충정로(경기대입구),"112,726","111,548","16,573","17,562",2019-09-03 12:56:29
2019-08,5호선,2533,서대문,"458,062","470,557","71,269","67,939",2019-09-03 12:56:29
2019-08,5호선,2534,광화문(세종문화회관),"957,886","1,011,879","112,856","107,743",2019-09-03 12:56:29
2019-08,5호선,2535,종로3가,"377,924","357,364","121,652","127,702",2019-09-03 12:56:29
2019-08,5호선,2536,을지로4가,"111,682","119,924","41,758","40,996",2019-09-03 12:56:29
2019-08,5호선,2537,동대문역사문화공원,"75,856","90,256","8,725","9,571",2019-09-03 12:56:29
2019-08,5호선,2538,청구,"93,468","89,390","27,266","21,466",2019-09-03 12:56:29
2019-08,5호선,2539,신금호,"152,165","149,736","39,016","43,003",2019-09-03 12:56:29
2019-08,5호선,2540,행당,"203,443","177,431","50,452","45,544",2019-09-03 12:56:29
2019-08,5호선,2541,왕십리(성동구청),"123,139","149,715","26,378","26,258",2019-09-03 12:56:29
2019-08,5호선,2542,마장,"136,772","127,455","46,677","45,407",2019-09-03 12:56:29
2019-08,5호선,2543,답십리,"395,020","353,413","79,983","77,489",2019-09-03 12:56:29
2019-08,5호선,2544,장한평,"447,116","440,618","101,156","101,971",2019-09-03 12:56:29
2019-08,5호선,2545,군자(능동),"288,174","318,744","40,152","42,728",2019-09-03 12:56:29
2019-08,5호선,2546,아차산(어린이대공원후문),"348,257","332,028","93,828","91,958",2019-09-03 12:56:29
2019-08,5호선,2547,광나루(장신대),"349,456","313,699","66,287","62,724",2019-09-03 12:56:29
2019-08,5호선,2548,천호(풍납토성),"463,746","476,772","143,070","152,964",2019-09-03 12:56:29
2019-08,5호선,2549,강동,"501,329","438,327","112,866","102,688",2019-09-03 12:56:29
2019-08,5호선,2550,길동,"158,774","166,231","65,846","68,031",2019-09-03 12:56:29
2019-08,5호선,2551,굽은다리(강동구민회관앞),"223,722","212,278","68,799","64,283",2019-09-03 12:56:29
2019-08,5호선,2552,명일,"189,672","194,344","64,699","67,723",2019-09-03 12:56:29
2019-08,5호선,2553,고덕,"221,037","215,182","66,275","65,268",2019-09-03 12:56:29
2019-08,5호선,2554,상일동,"297,491","244,971","68,324","64,407",2019-09-03 12:56:29
2019-08,5호선,2555,둔촌동,"199,789","201,832","63,337","65,153",2019-09-03 12:56:29
2019-08,5호선,2556,올림픽공원(한국체대),"125,429","117,081","32,424","29,842",2019-09-03 12:56:29
2019-08,5호선,2557,방이,"173,898","178,677","46,719","45,999",2019-09-03 12:56:29
2019-08,5호선,2558,오금,"88,551","89,069","18,810","19,022",2019-09-03 12:56:29
2019-08,5호선,2559,개롱,"159,395","161,923","47,962","49,164",2019-09-03 12:56:29
2019-08,5호선,2560,거여,"174,868","160,744","58,103","56,359",2019-09-03 12:56:29
2019-08,5호선,2561,마천,"108,810","106,193","49,699","51,871",2019-09-03 12:56:29
2019-08,6호선,2611,응암,"411,286","401,742","115,639","114,645",2019-09-03 12:56:29
2019-08,6호선,2612,역촌,"87,270","104,134","38,978","37,149",2019-09-03 12:56:29
2019-08,6호선,2613,불광,"120,005","122,871","47,021","37,876",2019-09-03 12:56:29
2019-08,6호선,2614,독바위,"65,174","66,314","21,600","25,772",2019-09-03 12:56:29
2019-08,6호선,2615,연신내,18,0,1,0,2019-09-03 12:56:29
2019-08,6호선,2616,구산,"179,893","122,082","55,565","56,212",2019-09-03 12:56:29
2019-08,6호선,2617,새절(신사),"310,654","287,255","90,246","90,530",2019-09-03 12:56:29
2019-08,6호선,2618,증산(명지대앞),"238,798","222,306","73,625","73,462",2019-09-03 12:56:29
2019-08,6호선,2619,디지털미디어시티,"334,130","373,958","53,425","54,364",2019-09-03 12:56:29
2019-08,6호선,2620,월드컵경기장(성산),"130,472","142,689","54,299","55,241",2019-09-03 12:56:29
2019-08,6호선,2621,마포구청,"350,547","306,771","81,310","73,608",2019-09-03 12:56:29
2019-08,6호선,2622,망원,"344,098","375,139","84,870","88,731",2019-09-03 12:56:29
2019-08,6호선,2623,합정,"423,882","386,128","43,547","39,027",2019-09-03 12:56:29
2019-08,6호선,2624,상수,"289,282","342,890","22,720","23,263",2019-09-03 12:56:29
2019-08,6호선,2625,광흥창(서강),"223,236","213,434","57,707","56,887",2019-09-03 12:56:29
2019-08,6호선,2626,대흥(서강대앞),"201,586","211,962","47,963","47,463",2019-09-03 12:56:29
2019-08,6호선,2627,공덕,"464,945","457,676","73,221","69,247",2019-09-03 12:56:29
2019-08,6호선,2628,효창공원앞,"162,240","144,250","39,907","37,433",2019-09-03 12:56:29
2019-08,6호선,2629,삼각지,"190,299","152,875","16,614","13,190",2019-09-03 12:56:29
2019-08,6호선,2630,녹사평(용산구청),"163,590","167,876","19,518","18,156",2019-09-03 12:56:29
2019-08,6호선,2631,이태원,"461,191","540,945","33,381","34,765",2019-09-03 12:56:29
2019-08,6호선,2632,한강진,"253,259","300,429","16,690","16,161",2019-09-03 12:56:29
2019-08,6호선,2633,버티고개,"55,237","49,981","14,668","16,557",2019-09-03 12:56:29
2019-08,6호선,2634,약수,"88,691","88,419","26,516","24,914",2019-09-03 12:56:29
2019-08,6호선,2635,청구,"91,050","93,889","20,029","23,751",2019-09-03 12:56:29
2019-08,6호선,2636,신당,"212,514","218,173","39,628","38,752",2019-09-03 12:56:29
2019-08,6호선,2637,동묘앞,"201,972","210,420","66,999","63,082",2019-09-03 12:56:29
2019-08,6호선,2638,창신,"86,371","66,688","19,038","17,889",2019-09-03 12:56:29
2019-08,6호선,2639,보문,"190,368","169,797","32,286","30,429",2019-09-03 12:56:29
2019-08,6호선,2640,안암(고대병원앞),"322,167","320,368","35,803","33,866",2019-09-03 12:56:29
2019-08,6호선,2641,고려대(종암),"225,376","213,173","35,341","35,572",2019-09-03 12:56:29
2019-08,6호선,2642,월곡(동덕여대),"276,219","264,609","77,395","75,931",2019-09-03 12:56:29
2019-08,6호선,2643,상월곡(한국과학기술연구원),"147,651","129,925","43,435","42,767",2019-09-03 12:56:29
2019-08,6호선,2644,돌곶이,"199,257","181,328","61,441","60,496",2019-09-03 12:56:29
2019-08,6호선,2645,석계,"307,621","310,315","79,807","80,657",2019-09-03 12:56:29
2019-08,6호선,2646,태릉입구,"134,838","153,382","30,237","31,808",2019-09-03 12:56:29
2019-08,6호선,2647,화랑대(서울여대입구),"315,402","237,590","48,799","43,628",2019-09-03 12:56:29
2019-08,6호선,2648,봉화산(서울의료원),"239,332","213,643","56,483","54,725",2019-09-03 12:56:29
2019-08,7호선,2711,장암,"68,249","26,529","11,575","8,460",2019-09-03 12:56:29
2019-08,7호선,2712,도봉산,"231,091","267,026","45,606","64,124",2019-09-03 12:56:29
2019-08,7호선,2713,수락산,"316,343","308,613","96,882","97,036",2019-09-03 12:56:29
2019-08,7호선,2714,마들,"280,854","255,762","81,049","81,650",2019-09-03 12:56:29
2019-08,7호선,2715,노원,"523,903","567,001","122,411","121,950",2019-09-03 12:56:29
2019-08,7호선,2716,중계,"366,511","327,239","96,902","93,705",2019-09-03 12:56:29
2019-08,7호선,2717,하계,"463,051","431,982","109,905","104,994",2019-09-03 12:56:29
2019-08,7호선,2718,공릉(서울과학기술대),"294,853","291,761","70,349","70,008",2019-09-03 12:56:29
2019-08,7호선,2719,태릉입구,"214,959","198,205","43,723","41,364",2019-09-03 12:56:29
2019-08,7호선,2720,먹골,"249,425","239,227","61,569","62,579",2019-09-03 12:56:29
2019-08,7호선,2721,중화,"277,231","265,220","66,326","66,126",2019-09-03 12:56:29
2019-08,7호선,2722,상봉(시외버스터미널),"448,578","426,961","73,242","69,515",2019-09-03 12:56:29
2019-08,7호선,2723,면목,"375,281","355,735","96,824","98,964",2019-09-03 12:56:29
2019-08,7호선,2724,사가정,"376,672","372,099","97,886","96,997",2019-09-03 12:56:29
2019-08,7호선,2725,용마산,"148,661","136,102","36,170","39,191",2019-09-03 12:56:29
2019-08,7호선,2726,중곡,"240,304","216,802","62,005","62,124",2019-09-03 12:56:29
2019-08,7호선,2727,군자(능동),"364,707","274,171","81,070","69,894",2019-09-03 12:56:29
2019-08,7호선,2728,어린이대공원(세종대),"345,659","335,853","42,122","41,185",2019-09-03 12:56:29
2019-08,7호선,2729,건대입구,"414,769","446,486","59,764","55,257",2019-09-03 12:56:29
2019-08,7호선,2730,뚝섬유원지,"269,034","256,224","46,188","46,153",2019-09-03 12:56:29
2019-08,7호선,2731,청담,"497,699","569,778","71,761","69,403",2019-09-03 12:56:29
2019-08,7호선,2732,강남구청,"392,169","445,278","45,660","46,027",2019-09-03 12:56:29
2019-08,7호선,2733,학동,"559,648","616,410","58,263","54,740",2019-09-03 12:56:29
2019-08,7호선,2734,논현,"515,904","571,287","50,531","50,466",2019-09-03 12:56:29
2019-08,7호선,2735,반포,"162,640","158,067","35,402","33,633",2019-09-03 12:56:29
2019-08,7호선,2736,고속터미널,"569,749","460,124","84,112","74,976",2019-09-03 12:56:29
2019-08,7호선,2737,내방,"336,648","346,885","67,117","65,990",2019-09-03 12:56:29
2019-08,7호선,2738,이수,"424,656","423,334","81,267","78,634",2019-09-03 12:56:29
2019-08,7호선,2739,남성,"275,223","249,357","74,425","73,472",2019-09-03 12:56:29
2019-08,7호선,2740,숭실대입구(살피재),"326,283","322,371","61,758","63,164",2019-09-03 12:56:29
2019-08,7호선,2741,상도,"276,975","262,624","60,719","56,681",2019-09-03 12:56:29
2019-08,7호선,2742,장승배기,"250,741","239,936","77,539","79,040",2019-09-03 12:56:29
2019-08,7호선,2743,신대방삼거리,"406,114","379,855","94,727","95,557",2019-09-03 12:56:29
2019-08,7호선,2744,보라매,"237,873","238,274","44,591","43,788",2019-09-03 12:56:29
2019-08,7호선,2745,신풍,"278,251","259,895","68,766","69,616",2019-09-03 12:56:29
2019-08,7호선,2746,대림(구로구청),"278,919","281,616","37,993","36,463",2019-09-03 12:56:29
2019-08,7호선,2747,남구로,"408,196","434,340","60,733","61,775",2019-09-03 12:56:29
2019-08,7호선,2748,가산디지털단지,"1,076,056","1,072,839","75,115","70,630",2019-09-03 12:56:29
2019-08,7호선,2749,철산,"599,973","615,300","103,977","103,626",2019-09-03 12:56:29
2019-08,7호선,2750,광명사거리,"610,516","589,466","157,289","159,980",2019-09-03 12:56:29
2019-08,7호선,2751,천왕,"237,142","212,794","52,621","51,489",2019-09-03 12:56:29
2019-08,7호선,2752,온수(성공회대입구),"265,089","252,521","38,849","38,018",2019-09-03 12:56:29
2019-08,7호선,2753,까치울,"195,163","184,994","27,916","28,075",2019-09-03 12:56:29
2019-08,7호선,2754,부천종합운동장,"126,153","103,076","17,644","16,931",2019-09-03 12:56:29
2019-08,7호선,2755,춘의,"235,777","227,465","31,104","30,028",2019-09-03 12:56:29
2019-08,7호선,2756,신중동,"379,407","376,159","56,967","55,126",2019-09-03 12:56:29
2019-08,7호선,2757,부천시청,"334,629","335,869","54,118","52,251",2019-09-03 12:56:29
2019-08,7호선,2758,상동,"381,097","397,401","51,310","51,934",2019-09-03 12:56:29
2019-08,7호선,2759,삼산체육관,"139,808","125,212","27,569","26,417",2019-09-03 12:56:29
2019-08,7호선,2760,굴포천,"239,024","251,937","37,246","37,678",2019-09-03 12:56:29
2019-08,7호선,2761,부평구청,"317,807","254,252","33,397","30,380",2019-09-03 12:56:29
2019-08,8호선,2811,암사,"450,619","388,384","101,314","99,867",2019-09-03 12:56:29
2019-08,8호선,2812,천호(풍납토성),"446,138","525,095","94,272","87,341",2019-09-03 12:56:29
2019-08,8호선,2813,강동구청,"242,227","245,717","64,352","64,939",2019-09-03 12:56:29
2019-08,8호선,2814,몽촌토성(평화의문),"133,071","142,831","31,815","31,090",2019-09-03 12:56:29
2019-08,8호선,2815,잠실(송파구청),"410,075","480,442","79,540","75,687",2019-09-03 12:56:29
2019-08,8호선,2816,석촌,"184,406","218,065","53,302","56,524",2019-09-03 12:56:29
2019-08,8호선,2817,송파,"227,290","212,148","59,494","57,511",2019-09-03 12:56:29
2019-08,8호선,2818,가락시장,"168,289","194,537","57,946","59,338",2019-09-03 12:56:29
2019-08,8호선,2819,문정,"489,170","508,313","53,449","52,872",2019-09-03 12:56:29
2019-08,8호선,2820,장지,"476,205","459,864","75,133","71,803",2019-09-03 12:56:29
2019-08,8호선,2821,복정,"277,147","226,633","46,729","42,242",2019-09-03 12:56:29
2019-08,8호선,2822,산성,"139,723","133,019","34,184","36,938",2019-09-03 12:56:29
2019-08,8호선,2823,남한산성입구(성남법원.검찰청),"322,853","281,738","76,393","72,960",2019-09-03 12:56:29
2019-08,8호선,2824,단대오거리,"246,638","233,166","67,322","64,492",2019-09-03 12:56:29
2019-08,8호선,2825,신흥,"103,360","112,730","45,644","48,050",2019-09-03 12:56:29
2019-08,8호선,2826,수진,"120,858","107,253","51,893","50,966",2019-09-03 12:56:29
2019-08,8호선,2827,모란,"90,517","72,181","53,441","39,630",2019-09-03 12:56:29
2019-08,9호선,4101,개화,"165,279","108,403","38,172","30,122",2019-09-03 12:56:29
2019-08,9호선,4102,김포공항,"256,712","360,136","25,151","29,946",2019-09-03 12:56:29
2019-08,9호선,4103,공항시장,"64,347","71,164","24,779","26,946",2019-09-03 12:56:29
2019-08,9호선,4104,신방화,"168,043","161,090","43,428","43,533",2019-09-03 12:56:29
2019-08,9호선,4105,마곡나루,"265,477","268,642","22,656","22,247",2019-09-03 12:56:29
2019-08,9호선,4106,양천향교,"212,980","216,496","41,473","41,139",2019-09-03 12:56:29
2019-08,9호선,4107,가양,"491,247","472,146","124,483","121,060",2019-09-03 12:56:29
2019-08,9호선,4108,증미,"156,081","158,249","44,170","44,926",2019-09-03 12:56:29
2019-08,9호선,4109,등촌,"226,192","228,557","82,039","83,069",2019-09-03 12:56:29
2019-08,9호선,4110,염창,"438,447","419,174","66,412","65,633",2019-09-03 12:56:29
2019-08,9호선,4111,신목동,"97,712","86,568","19,653","18,305",2019-09-03 12:56:29
2019-08,9호선,4112,선유도,"178,094","173,631","24,656","24,194",2019-09-03 12:56:29
2019-08,9호선,4113,당산,"508,780","491,333","68,471","63,824",2019-09-03 12:56:29
2019-08,9호선,4114,국회의사당,"405,585","405,897","51,830","45,769",2019-09-03 12:56:29
2019-08,9호선,4115,여의도,"603,875","595,838","44,888","41,744",2019-09-03 12:56:29
2019-08,9호선,4116,샛강,"121,630","127,653","25,204","25,265",2019-09-03 12:56:29
2019-08,9호선,4117,노량진,"778,693","794,600","90,958","92,167",2019-09-03 12:56:29
2019-08,9호선,4118,노들,"108,640","91,947","33,017","30,465",2019-09-03 12:56:29
2019-08,9호선,4119,흑석(중앙대입구),"206,558","214,769","55,539","56,815",2019-09-03 12:56:29
2019-08,9호선,4120,동작(현충원),"46,564","35,503","13,193","10,861",2019-09-03 12:56:29
2019-08,9호선,4121,구반포,"66,511","70,647","23,357","24,194",2019-09-03 12:56:29
2019-08,9호선,4122,신반포,"72,061","73,561","21,322","21,219",2019-09-03 12:56:29
2019-08,9호선,4123,고속터미널,"383,520","627,065","55,244","66,334",2019-09-03 12:56:29
2019-08,9호선,4124,사평,"78,834","75,381","18,110","18,323",2019-09-03 12:56:29
2019-08,9호선,4125,신논현,"973,711","999,961","56,836","53,968",2019-09-03 12:56:29
2019-08,공항철도 1호선,4201,서울역,"401,713","341,141","37,588","33,264",2019-09-03 12:56:29
2019-08,공항철도 1호선,4202,공덕,"65,208","88,129","7,252","8,351",2019-09-03 12:56:29
2019-08,공항철도 1호선,4203,홍대입구,"380,402","369,510","18,599","17,527",2019-09-03 12:56:29
2019-08,공항철도 1호선,4204,디지털미디어시티,"341,449","305,115","23,141","21,354",2019-09-03 12:56:29
2019-08,공항철도 1호선,4206,마곡나루,"152,981","136,239","7,628","7,799",2019-09-03 12:56:29
2019-08,공항철도 1호선,4207,김포공항,"346,576","203,687","24,326","16,811",2019-09-03 12:56:29
2019-08,공항철도 1호선,4208,계양,"296,515","272,851","31,644","31,187",2019-09-03 12:56:29
2019-08,공항철도 1호선,4209,검암,"225,046","221,077","19,028","19,148",2019-09-03 12:56:29
2019-08,공항철도 1호선,4210,청라국제도시,"188,999","178,646","11,386","11,326",2019-09-03 12:56:29
2019-08,공항철도 1호선,4211,운서,"201,902","212,462","25,754","25,396",2019-09-03 12:56:29
2019-08,공항철도 1호선,4212,공항화물청사,"63,494","71,348","8,088","7,932",2019-09-03 12:56:29
2019-08,공항철도 1호선,4213,인천공항1터미널,"537,985","514,175","51,551","50,539",2019-09-03 12:56:29
2019-08,공항철도 1호선,4215,인천공항2터미널,"172,441","144,777","35,958","32,936",2019-09-03 12:56:29
2019-08,공항철도 1호선,4217,영종,"68,215","70,663","17,013","17,524",2019-09-03 12:56:29
2019-08,9호선2~3단계,4126,언주,"247,832","245,317","26,521","25,951",2019-09-03 12:56:29
2019-08,9호선2~3단계,4127,선정릉,"225,774","244,347","24,728","25,264",2019-09-03 12:56:29
2019-08,9호선2~3단계,4128,삼성중앙,"151,947","155,434","24,298","24,127",2019-09-03 12:56:29
2019-08,9호선2~3단계,4129,봉은사,"512,941","514,746","53,191","50,730",2019-09-03 12:56:29
2019-08,9호선2~3단계,4130,종합운동장,"125,458","111,856","18,370","15,745",2019-09-03 12:56:29
2019-08,9호선2~3단계,4131,삼전,"138,567","133,571","31,242","30,423",2019-09-03 12:56:29
2019-08,9호선2~3단계,4132,석촌고분,"119,192","115,917","31,597","31,145",2019-09-03 12:56:29
2019-08,9호선2~3단계,4133,석촌,"177,666","144,737","29,191","24,647",2019-09-03 12:56:29
2019-08,9호선2~3단계,4134,송파나루,"95,121","101,948","24,288","24,568",2019-09-03 12:56:29
2019-08,9호선2~3단계,4135,한성백제,"54,942","48,041","12,615","11,499",2019-09-03 12:56:29
2019-08,9호선2~3단계,4136,올림픽공원(한국체대),"225,241","226,128","17,792","17,178",2019-09-03 12:56:29
2019-08,9호선2~3단계,4137,둔촌오륜,"22,822","20,726","6,090","5,843",2019-09-03 12:56:29
2019-08,9호선2~3단계,4138,중앙보훈병원,"163,907","145,334","68,267","68,347",2019-09-03 12:56:29
2019-08,우이신설선,4701,북한산우이,"57,420","52,023","39,629","40,049",2019-09-03 12:56:29
2019-08,우이신설선,4702,솔밭공원,"44,356","40,565","28,810","29,741",2019-09-03 12:56:29
2019-08,우이신설선,4703,4.19민주묘지,"50,245","47,766","32,013","29,384",2019-09-03 12:56:29
2019-08,우이신설선,4704,가오리,"75,720","69,580","45,866","47,624",2019-09-03 12:56:29
2019-08,우이신설선,4705,화계,"57,884","50,572","41,748","42,736",2019-09-03 12:56:29
2019-08,우이신설선,4706,삼양,"33,855","35,033","26,457","29,661",2019-09-03 12:56:29
