사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2016-01,장항선,1408,신창,"30,496","30,060","6,403","6,286",2016-02-08 10:27:40
2016-01,경의선,1251,서울역,"75,608","79,566","9,509","10,602",2016-02-08 10:27:40
2016-01,경의선,1252,신촌,"19,655","25,773","2,960","3,431",2016-02-08 10:27:40
2016-01,경의선,1262,공덕,"42,524","46,687","8,182","8,707",2016-02-08 10:27:40
2016-01,경의선,1263,서강대,"52,170","51,405","8,241","7,321",2016-02-08 10:27:40
2016-01,경의선,1264,홍대입구,"36,116","60,116","3,652","4,708",2016-02-08 10:27:40
2016-01,경의선,1265,가좌,"77,943","71,977","36,325","37,614",2016-02-08 10:27:40
2016-01,경의선,1266,디지털미디어시티,"52,936","48,151","8,525","8,784",2016-02-08 10:27:40
2016-01,경의선,1267,수색,"46,645","49,962","15,507","16,330",2016-02-08 10:27:40
2016-01,경의선,1268,화전,"38,949","36,408","7,058","6,934",2016-02-08 10:27:40
2016-01,경의선,1269,강매,"54,928","46,530","13,118","12,623",2016-02-08 10:27:40
2016-01,경의선,1270,행신,"174,648","166,400","30,406","30,132",2016-02-08 10:27:40
2016-01,경의선,1271,능곡,"81,501","75,357","25,495","24,807",2016-02-08 10:27:40
2016-01,경의선,1272,곡산,"10,694","10,468","3,863","3,632",2016-02-08 10:27:40
2016-01,경의선,1273,백마,"156,789","143,968","27,922","27,832",2016-02-08 10:27:40
2016-01,경의선,1274,풍산,"104,382","97,349","24,459","24,658",2016-02-08 10:27:40
2016-01,경의선,1275,일산,"210,398","202,278","50,214","50,514",2016-02-08 10:27:40
2016-01,경의선,1276,탄현,"184,028","176,104","32,567","32,131",2016-02-08 10:27:40
2016-01,경의선,1277,야당,"54,494","51,493","13,753","13,511",2016-02-08 10:27:40
2016-01,경의선,1278,운정,"109,514","99,705","25,831","24,866",2016-02-08 10:27:40
2016-01,경의선,1279,금릉,"112,922","109,324","21,353","21,123",2016-02-08 10:27:40
2016-01,경의선,1280,금촌,"162,211","156,640","37,891","38,404",2016-02-08 10:27:40
2016-01,경의선,1282,월롱,"47,455","53,240","6,488","7,286",2016-02-08 10:27:40
2016-01,경의선,1283,파주,"27,194","19,122","5,976","4,781",2016-02-08 10:27:40
2016-01,경의선,1284,문산,"138,727","135,707","38,183","38,073",2016-02-08 10:27:40
2016-01,경춘선,1311,신내,"11,599","12,913","5,624","5,314",2016-02-08 10:27:40
2016-01,경춘선,1312,갈매,"6,819","6,924","3,379","3,194",2016-02-08 10:27:40
2016-01,경춘선,1313,별내,"49,127","47,327","13,154","12,632",2016-02-08 10:27:40
2016-01,경춘선,1314,퇴계원,"74,196","65,764","20,447","19,802",2016-02-08 10:27:40
2016-01,경춘선,1315,사릉,"78,848","73,862","15,323","15,481",2016-02-08 10:27:40
2016-01,경춘선,1316,금곡,"26,519","25,486","12,714","12,280",2016-02-08 10:27:40
2016-01,경춘선,1317,평내호평,"121,215","117,997","35,238","33,617",2016-02-08 10:27:40
2016-01,경춘선,1318,천마산,"21,449","19,559","11,001","11,014",2016-02-08 10:27:40
2016-01,경춘선,1319,마석,"67,067","71,123","25,497","25,723",2016-02-08 10:27:40
2016-01,경춘선,1320,대성리,"19,969","19,779","3,588","3,219",2016-02-08 10:27:40
2016-01,경춘선,1321,청평,"56,436","50,920","12,229","12,043",2016-02-08 10:27:40
2016-01,경춘선,1322,상천,"6,935","5,977","3,031","2,718",2016-02-08 10:27:40
2016-01,경춘선,1323,가평,"51,944","56,319","9,958","9,540",2016-02-08 10:27:40
2016-01,경춘선,1324,굴봉산,"5,545","6,194","1,094","1,141",2016-02-08 10:27:40
2016-01,경춘선,1325,백양리,"11,486","10,934",791,851,2016-02-08 10:27:40
2016-01,경춘선,1326,강촌,"16,918","14,512","3,046","2,931",2016-02-08 10:27:40
2016-01,경춘선,1327,김유정,"9,771","11,490","2,349","2,373",2016-02-08 10:27:40
2016-01,경춘선,1328,남춘천,"62,369","65,385","20,269","21,208",2016-02-08 10:27:40
2016-01,경춘선,1329,춘천,"39,546","35,959","15,034","12,462",2016-02-08 10:27:40
2016-01,수인선,1878,달월,"1,589","1,227","1,005",436,2016-02-08 10:27:40
2016-01,수인선,1879,월곶,"55,999","51,698","9,618","10,015",2016-02-08 10:27:40
2016-01,수인선,1880,소래포구,"88,341","81,000","30,868","29,618",2016-02-08 10:27:40
2016-01,수인선,1881,인천논현,"119,787","123,935","23,431","23,155",2016-02-08 10:27:40
2016-01,수인선,1882,호구포,"65,022","67,431","11,484","11,544",2016-02-08 10:27:40
2016-01,수인선,1883,남동인더스파크,"45,601","50,451","3,442","3,471",2016-02-08 10:27:40
2016-01,수인선,1884,원인재,"89,333","94,027","18,518","18,867",2016-02-08 10:27:40
2016-01,수인선,1885,연수,"83,854","81,649","16,291","16,487",2016-02-08 10:27:40
2016-01,수인선,1886,송도,"79,527","78,426","15,358","15,756",2016-02-08 10:27:40
2016-01,5호선,2511,방화,"175,357","166,482","41,234","40,285",2016-02-08 10:27:40
2016-01,5호선,2512,개화산,"144,913","133,826","30,667","29,860",2016-02-08 10:27:40
2016-01,5호선,2513,김포공항,"198,620","172,918","25,200","24,878",2016-02-08 10:27:40
2016-01,5호선,2514,송정,"235,061","228,172","58,101","59,997",2016-02-08 10:27:40
2016-01,5호선,2515,마곡,"80,378","64,790","13,175","12,234",2016-02-08 10:27:40
2016-01,5호선,2516,발산,"268,673","268,406","51,114","49,344",2016-02-08 10:27:40
2016-01,5호선,2517,우장산,"388,919","379,998","70,631","73,025",2016-02-08 10:27:40
2016-01,5호선,2518,화곡,"730,417","672,377","126,273","123,195",2016-02-08 10:27:40
2016-01,5호선,2519,까치산,"742,516","700,453","138,420","138,661",2016-02-08 10:27:40
2016-01,5호선,2520,신정,"368,921","285,548","53,621","52,765",2016-02-08 10:27:40
2016-01,5호선,2521,목동,"474,869","504,994","76,278","78,944",2016-02-08 10:27:40
2016-01,5호선,2522,오목교,"674,271","721,257","76,635","75,184",2016-02-08 10:27:40
2016-01,5호선,2523,양평,"156,958","158,954","25,828","26,220",2016-02-08 10:27:40
2016-01,5호선,2524,영등포구청,"75,587","76,167","16,108","15,553",2016-02-08 10:27:40
2016-01,5호선,2525,영등포시장,"171,238","189,986","72,096","73,712",2016-02-08 10:27:40
2016-01,5호선,2526,신길,"77,481","88,849","10,257","10,798",2016-02-08 10:27:40
2016-01,5호선,2527,여의도,"616,831","683,175","50,429","49,010",2016-02-08 10:27:40
2016-01,5호선,2528,여의나루,"174,468","190,375","24,542","24,153",2016-02-08 10:27:40
2016-01,5호선,2529,마포,"376,595","396,950","61,944","61,965",2016-02-08 10:27:40
2016-01,5호선,2530,공덕,"335,925","355,377","45,502","42,678",2016-02-08 10:27:40
2016-01,5호선,2531,애오개,"162,367","164,391","36,299","34,463",2016-02-08 10:27:40
2016-01,5호선,2532,충정로,"111,018","113,173","15,434","16,283",2016-02-08 10:27:40
2016-01,5호선,2533,서대문,"413,407","429,243","69,023","65,642",2016-02-08 10:27:40
2016-01,5호선,2534,광화문,"998,043","1,039,672","79,770","77,719",2016-02-08 10:27:40
2016-01,5호선,2535,종로3가,"301,127","294,082","118,028","121,038",2016-02-08 10:27:40
2016-01,5호선,2536,을지로4가,"110,165","123,505","39,746","39,977",2016-02-08 10:27:40
2016-01,5호선,2537,동대문역사문화공원,"79,691","94,897","11,239","11,919",2016-02-08 10:27:40
2016-01,5호선,2538,청구,"93,981","93,099","24,895","19,963",2016-02-08 10:27:40
2016-01,5호선,2539,신금호,"120,471","118,102","31,492","35,818",2016-02-08 10:27:40
2016-01,5호선,2540,행당,"200,720","175,763","44,313","40,361",2016-02-08 10:27:40
2016-01,5호선,2541,왕십리(성동구청),"127,572","157,144","22,109","21,810",2016-02-08 10:27:40
2016-01,5호선,2542,마장,"141,930","135,145","44,393","43,884",2016-02-08 10:27:40
2016-01,5호선,2543,답십리,"404,315","364,061","76,785","74,765",2016-02-08 10:27:40
2016-01,5호선,2544,장한평,"458,128","457,387","91,729","92,646",2016-02-08 10:27:40
2016-01,5호선,2545,군자,"286,952","320,514","34,625","39,361",2016-02-08 10:27:40
2016-01,5호선,2546,아차산,"344,977","332,894","84,669","78,150",2016-02-08 10:27:40
2016-01,5호선,2547,광나루,"360,241","317,813","57,557","56,074",2016-02-08 10:27:40
2016-01,5호선,2548,천호,"513,370","536,214","137,370","147,046",2016-02-08 10:27:40
2016-01,5호선,2549,강동,"480,145","400,290","86,527","77,621",2016-02-08 10:27:40
2016-01,5호선,2550,길동,"173,990","184,165","53,409","55,232",2016-02-08 10:27:40
2016-01,5호선,2551,굽은다리,"239,620","229,633","56,788","52,412",2016-02-08 10:27:40
2016-01,5호선,2552,명일,"189,439","189,611","55,543","56,482",2016-02-08 10:27:40
2016-01,5호선,2553,고덕,"188,525","188,222","51,350","49,661",2016-02-08 10:27:40
2016-01,5호선,2554,상일동,"269,462","223,330","57,343","55,628",2016-02-08 10:27:40
2016-01,5호선,2555,둔촌동,"315,120","314,798","69,934","72,761",2016-02-08 10:27:40
2016-01,5호선,2556,올림픽공원,"155,873","155,374","29,353","27,024",2016-02-08 10:27:40
2016-01,5호선,2557,방이,"175,171","179,229","37,336","37,470",2016-02-08 10:27:40
2016-01,5호선,2558,오금,"92,043","91,040","15,384","14,890",2016-02-08 10:27:40
2016-01,5호선,2559,개롱,"164,513","164,263","38,903","39,539",2016-02-08 10:27:40
2016-01,5호선,2560,거여,"161,256","151,450","45,106","43,562",2016-02-08 10:27:40
2016-01,5호선,2561,마천,"121,259","121,434","46,605","49,331",2016-02-08 10:27:40
2016-01,6호선,2611,응암,"417,111","404,214","97,322","96,936",2016-02-08 10:27:40
2016-01,6호선,2612,역촌,"81,412","100,015","30,343","29,605",2016-02-08 10:27:40
2016-01,6호선,2613,불광,"136,006","130,892","36,418","28,833",2016-02-08 10:27:40
2016-01,6호선,2614,독바위,"65,956","69,167","18,543","22,227",2016-02-08 10:27:40
2016-01,6호선,2615,연신내,16,0,0,0,2016-02-08 10:27:40
2016-01,6호선,2616,구산,"181,455","125,173","49,494","50,246",2016-02-08 10:27:40
2016-01,6호선,2617,새절,"299,387","277,449","72,910","74,508",2016-02-08 10:27:40
2016-01,6호선,2618,증산,"242,279","225,456","61,956","62,102",2016-02-08 10:27:40
2016-01,6호선,2619,디지털미디어시티,"374,081","413,123","56,539","56,803",2016-02-08 10:27:40
2016-01,6호선,2620,월드컵경기장,"128,332","138,185","42,077","41,496",2016-02-08 10:27:40
2016-01,6호선,2621,마포구청,"320,451","279,953","75,058","69,787",2016-02-08 10:27:40
2016-01,6호선,2622,망원,"282,486","302,304","78,090","82,501",2016-02-08 10:27:40
2016-01,6호선,2623,합정,"347,924","326,456","34,964","32,450",2016-02-08 10:27:40
2016-01,6호선,2624,상수,"294,146","351,715","21,332","21,999",2016-02-08 10:27:40
2016-01,6호선,2625,광흥창,"216,567","209,899","53,531","52,305",2016-02-08 10:27:40
2016-01,6호선,2626,대흥,"190,763","203,054","40,512","41,216",2016-02-08 10:27:40
2016-01,6호선,2627,공덕,"444,882","437,860","68,195","64,827",2016-02-08 10:27:40
2016-01,6호선,2628,효창공원앞,"179,753","170,904","42,415","41,722",2016-02-08 10:27:40
2016-01,6호선,2629,삼각지,"200,495","160,932","19,542","15,931",2016-02-08 10:27:40
2016-01,6호선,2630,녹사평(용산구청),"185,562","200,471","19,528","19,280",2016-02-08 10:27:40
2016-01,6호선,2631,이태원,"437,026","485,981","35,194","37,191",2016-02-08 10:27:40
2016-01,6호선,2632,한강진,"167,072","204,718","12,250","12,038",2016-02-08 10:27:40
2016-01,6호선,2633,버티고개,"58,459","54,268","13,219","14,798",2016-02-08 10:27:40
2016-01,6호선,2634,약수,"84,710","86,526","21,710","19,715",2016-02-08 10:27:40
2016-01,6호선,2635,청구,"92,836","95,175","17,122","20,960",2016-02-08 10:27:40
2016-01,6호선,2636,신당,"211,995","211,792","34,651","33,993",2016-02-08 10:27:40
2016-01,6호선,2637,동묘앞,"206,408","206,513","63,546","57,356",2016-02-08 10:27:40
2016-01,6호선,2638,창신,"76,932","61,059","17,782","17,121",2016-02-08 10:27:40
2016-01,6호선,2639,보문,"210,652","184,988","36,092","34,371",2016-02-08 10:27:40
2016-01,6호선,2640,안암,"313,353","317,153","29,571","28,510",2016-02-08 10:27:40
2016-01,6호선,2641,고려대,"232,135","222,080","33,738","34,322",2016-02-08 10:27:40
2016-01,6호선,2642,월곡,"283,578","270,788","68,578","68,670",2016-02-08 10:27:40
2016-01,6호선,2643,상월곡,"144,237","126,345","34,416","33,921",2016-02-08 10:27:40
2016-01,6호선,2644,돌곶이,"220,774","197,451","59,733","59,851",2016-02-08 10:27:40
2016-01,6호선,2645,석계,"312,816","314,451","66,510","67,345",2016-02-08 10:27:40
2016-01,6호선,2646,태릉입구,"120,289","137,235","24,760","25,489",2016-02-08 10:27:40
2016-01,6호선,2647,화랑대,"315,359","234,393","42,022","37,983",2016-02-08 10:27:40
2016-01,6호선,2648,봉화산(서울의료원),"226,008","211,270","46,451","46,038",2016-02-08 10:27:40
2016-01,7호선,2711,장암,"63,229","21,863","6,652","4,033",2016-02-08 10:27:40
2016-01,7호선,2712,도봉산,"282,422","258,780","57,044","56,579",2016-02-08 10:27:40
2016-01,7호선,2713,수락산,"343,043","327,435","78,931","79,172",2016-02-08 10:27:40
2016-01,7호선,2714,마들,"294,825","267,190","68,008","67,313",2016-02-08 10:27:40
2016-01,7호선,2715,노원,"537,235","585,154","105,442","106,443",2016-02-08 10:27:40
2016-01,7호선,2716,중계,"375,055","333,328","83,554","81,215",2016-02-08 10:27:40
2016-01,7호선,2717,하계,"499,662","472,641","96,648","91,720",2016-02-08 10:27:40
2016-01,7호선,2718,공릉,"297,826","293,932","62,773","63,347",2016-02-08 10:27:40
2016-01,7호선,2719,태릉입구,"203,624","187,205","33,074","29,424",2016-02-08 10:27:40
2016-01,7호선,2720,먹골,"261,917","250,596","54,559","54,929",2016-02-08 10:27:40
2016-01,7호선,2721,중화,"290,318","274,730","56,444","55,338",2016-02-08 10:27:40
2016-01,7호선,2722,상봉,"453,594","422,002","68,077","64,692",2016-02-08 10:27:40
2016-01,7호선,2723,면목,"367,935","348,948","75,121","76,195",2016-02-08 10:27:40
2016-01,7호선,2724,사가정,"400,602","387,559","85,047","84,089",2016-02-08 10:27:40
2016-01,7호선,2725,용마산,"155,344","142,541","32,658","35,448",2016-02-08 10:27:40
2016-01,7호선,2726,중곡,"248,143","226,229","56,087","56,893",2016-02-08 10:27:40
2016-01,7호선,2727,군자,"371,787","271,624","71,086","54,659",2016-02-08 10:27:40
2016-01,7호선,2728,어린이대공원,"357,494","347,736","40,405","39,068",2016-02-08 10:27:40
2016-01,7호선,2729,건대입구,"453,050","493,468","49,147","45,368",2016-02-08 10:27:40
2016-01,7호선,2730,뚝섬유원지,"195,345","185,178","34,118","33,660",2016-02-08 10:27:40
2016-01,7호선,2731,청담,"566,470","665,619","68,866","67,442",2016-02-08 10:27:40
2016-01,7호선,2732,강남구청,"419,768","459,836","45,455","45,490",2016-02-08 10:27:40
2016-01,7호선,2733,학동,"601,204","674,123","60,056","57,374",2016-02-08 10:27:40
2016-01,7호선,2734,논현,"534,524","601,108","48,608","48,632",2016-02-08 10:27:40
2016-01,7호선,2735,반포,"159,435","153,699","27,631","26,523",2016-02-08 10:27:40
2016-01,7호선,2736,고속터미널,"596,718","491,723","72,698","64,597",2016-02-08 10:27:40
2016-01,7호선,2737,내방,"355,081","367,910","57,629","56,217",2016-02-08 10:27:40
2016-01,7호선,2738,이수,"433,182","427,561","72,548","69,268",2016-02-08 10:27:40
2016-01,7호선,2739,남성,"272,731","250,924","62,491","63,300",2016-02-08 10:27:40
2016-01,7호선,2740,숭실대입구,"346,820","336,280","54,446","55,825",2016-02-08 10:27:40
2016-01,7호선,2741,상도,"257,022","241,840","55,525","53,276",2016-02-08 10:27:40
2016-01,7호선,2742,장승배기,"239,416","231,058","67,550","68,495",2016-02-08 10:27:40
2016-01,7호선,2743,신대방삼거리,"380,230","359,003","83,919","84,748",2016-02-08 10:27:40
2016-01,7호선,2744,보라매,"238,233","238,356","40,383","40,244",2016-02-08 10:27:40
2016-01,7호선,2745,신풍,"286,003","268,160","62,915","64,198",2016-02-08 10:27:40
2016-01,7호선,2746,대림,"301,301","301,287","33,112","32,468",2016-02-08 10:27:40
2016-01,7호선,2747,남구로,"436,918","454,167","56,364","58,269",2016-02-08 10:27:40
2016-01,7호선,2748,가산디지털단지,"1,183,678","1,169,345","76,588","72,028",2016-02-08 10:27:40
2016-01,7호선,2749,철산,"636,198","644,682","88,948","88,183",2016-02-08 10:27:40
2016-01,7호선,2750,광명사거리,"684,475","660,373","135,407","137,813",2016-02-08 10:27:40
2016-01,7호선,2751,천왕,"194,447","174,942","38,977","38,974",2016-02-08 10:27:40
2016-01,7호선,2752,온수,"264,576","244,767","29,968","30,116",2016-02-08 10:27:40
2016-01,7호선,2753,까치울,"149,666","132,246","17,744","17,169",2016-02-08 10:27:40
2016-01,7호선,2754,부천종합운동장,"137,620","125,641","14,567","14,344",2016-02-08 10:27:40
2016-01,7호선,2755,춘의,"210,513","205,530","23,319","22,678",2016-02-08 10:27:40
2016-01,7호선,2756,신중동,"377,480","374,003","41,753","40,538",2016-02-08 10:27:40
2016-01,7호선,2757,부천시청,"325,747","331,103","37,176","36,269",2016-02-08 10:27:40
2016-01,7호선,2758,상동,"376,278","385,542","38,545","38,583",2016-02-08 10:27:40
2016-01,7호선,2759,삼산체육관,"135,595","120,656","20,049","19,873",2016-02-08 10:27:40
2016-01,7호선,2760,굴포천,"229,327","238,156","28,566","28,560",2016-02-08 10:27:40
2016-01,7호선,2761,부평구청,"323,123","245,147","26,383","23,578",2016-02-08 10:27:40
2016-01,8호선,2811,암사,"432,954","379,290","79,943","79,147",2016-02-08 10:27:40
2016-01,8호선,2812,천호,"486,748","552,227","86,523","80,024",2016-02-08 10:27:40
2016-01,8호선,2813,강동구청,"251,211","259,574","55,202","56,025",2016-02-08 10:27:40
2016-01,8호선,2814,몽촌토성,"149,210","161,553","34,821","34,845",2016-02-08 10:27:40
2016-01,8호선,2815,잠실,"330,070","375,222","54,379","49,120",2016-02-08 10:27:40
2016-01,8호선,2816,석촌,"215,160","232,293","52,963","54,252",2016-02-08 10:27:40
2016-01,8호선,2817,송파,"118,165","118,991","31,518","32,145",2016-02-08 10:27:40
2016-01,8호선,2818,가락시장,"154,562","186,230","42,202","41,062",2016-02-08 10:27:40
2016-01,8호선,2819,문정,"151,645","146,148","27,036","26,502",2016-02-08 10:27:40
2016-01,8호선,2820,장지,"360,354","354,187","49,998","48,474",2016-02-08 10:27:40
2016-01,8호선,2821,복정,"185,614","133,523","29,751","26,054",2016-02-08 10:27:40
2016-01,8호선,2822,산성,"176,970","167,855","36,161","39,784",2016-02-08 10:27:40
2016-01,8호선,2823,남한산성입구,"338,291","294,411","68,459","66,021",2016-02-08 10:27:40
2016-01,8호선,2824,단대오거리,"302,948","288,909","66,042","60,498",2016-02-08 10:27:40
2016-01,8호선,2825,신흥,"115,672","120,649","47,118","47,875",2016-02-08 10:27:40
2016-01,8호선,2826,수진,"116,148","104,475","38,411","37,313",2016-02-08 10:27:40
2016-01,8호선,2827,모란,"86,754","68,145","47,929","33,515",2016-02-08 10:27:40
2016-01,9호선,4101,개화,"148,081","92,610","28,055","21,429",2016-02-08 10:27:40
2016-01,9호선,4102,김포공항,"243,447","298,436","16,602","18,598",2016-02-08 10:27:40
2016-01,9호선,4103,공항시장,"68,325","77,660","19,526","21,337",2016-02-08 10:27:40
2016-01,9호선,4104,신방화,"185,984","178,831","38,455","38,768",2016-02-08 10:27:40
2016-01,9호선,4105,마곡나루,"52,008","48,533","7,313","7,096",2016-02-08 10:27:40
2016-01,9호선,4106,양천향교,"177,199","175,049","34,635","34,396",2016-02-08 10:27:40
2016-01,9호선,4107,가양,"483,766","466,869","109,471","107,107",2016-02-08 10:27:40
2016-01,9호선,4108,증미,"177,902","182,032","37,521","37,905",2016-02-08 10:27:40
2016-01,9호선,4109,등촌,"236,121","231,809","74,116","74,514",2016-02-08 10:27:40
2016-01,9호선,4110,염창,"401,395","391,419","52,513","52,526",2016-02-08 10:27:40
2016-01,9호선,4111,신목동,"100,309","86,305","15,098","14,089",2016-02-08 10:27:40
2016-01,9호선,4112,선유도,"170,366","169,911","23,065","22,737",2016-02-08 10:27:40
2016-01,9호선,4113,당산,"457,042","427,456","55,312","50,571",2016-02-08 10:27:40
2016-01,9호선,4114,국회의사당,"383,393","390,394","48,580","42,081",2016-02-08 10:27:40
2016-01,9호선,4115,여의도,"504,233","478,818","36,647","32,682",2016-02-08 10:27:40
2016-01,9호선,4116,샛강,"129,047","139,246","22,325","22,304",2016-02-08 10:27:40
2016-01,9호선,4117,노량진,"702,342","747,190","73,991","76,135",2016-02-08 10:27:40
2016-01,9호선,4118,노들,"115,866","97,856","27,788","26,151",2016-02-08 10:27:40
2016-01,9호선,4119,흑석(중앙대입구),"229,574","240,414","50,793","52,390",2016-02-08 10:27:40
2016-01,9호선,4120,동작,"40,794","30,125","11,637","10,281",2016-02-08 10:27:40
2016-01,9호선,4121,구반포,"75,622","80,931","21,310","21,583",2016-02-08 10:27:40
2016-01,9호선,4122,신반포,"73,730","73,190","19,551","19,937",2016-02-08 10:27:40
2016-01,9호선,4123,고속터미널,"440,735","501,775","46,876","48,963",2016-02-08 10:27:40
2016-01,9호선,4124,사평,"64,984","60,875","12,322","12,338",2016-02-08 10:27:40
2016-01,9호선,4125,신논현,"858,551","861,381","46,478","43,757",2016-02-08 10:27:40
2016-01,공항철도 1호선,4201,서울역,"266,601","226,285","28,637","24,589",2016-02-08 10:27:40
2016-01,공항철도 1호선,4202,공덕,"35,688","42,692","5,910","6,008",2016-02-08 10:27:40
2016-01,공항철도 1호선,4203,홍대입구,"212,612","208,803","15,649","14,217",2016-02-08 10:27:40
2016-01,공항철도 1호선,4204,디지털미디어시티,"296,825","255,476","18,814","17,278",2016-02-08 10:27:40
2016-01,공항철도 1호선,4207,김포공항,"258,953","168,146","16,072","11,798",2016-02-08 10:27:40
2016-01,공항철도 1호선,4208,계양,"279,493","255,597","26,460","24,703",2016-02-08 10:27:40
2016-01,공항철도 1호선,4209,검암,"449,471","415,976","39,209","38,071",2016-02-08 10:27:40
2016-01,공항철도 1호선,4210,청라국제도시,"128,689","121,728","7,684","7,999",2016-02-08 10:27:40
2016-01,공항철도 1호선,4211,운서,"143,789","147,035","26,241","26,519",2016-02-08 10:27:40
2016-01,공항철도 1호선,4212,공항화물청사,"64,998","69,061","7,528","7,086",2016-02-08 10:27:40
2016-01,공항철도 1호선,4213,인천국제공항,"362,487","342,267","31,706","30,172",2016-02-08 10:27:40
2016-01,9호선2단계,4126,언주,"192,500","190,410","19,256","18,419",2016-02-08 10:27:40
2016-01,9호선2단계,4127,선정릉,"157,223","164,822","15,069","14,574",2016-02-08 10:27:40
2016-01,9호선2단계,4128,삼성중앙,"113,455","118,571","15,925","15,619",2016-02-08 10:27:40
2016-01,9호선2단계,4129,봉은사,"287,956","274,736","29,310","26,985",2016-02-08 10:27:40
2016-01,9호선2단계,4130,종합운동장,"136,444","106,783","10,471","8,724",2016-02-08 10:27:40
