사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2019-03,장항선,1401,봉명,"29,148","28,327","14,240","13,710",2019-04-03 11:13:58
2019-03,장항선,1402,쌍용(나사렛대),"74,650","69,161","17,129","15,993",2019-04-03 11:13:58
2019-03,장항선,1403,아산,"105,083","87,803","12,863","11,748",2019-04-03 11:13:58
2019-03,장항선,1405,배방,"26,289","25,331","8,554","8,366",2019-04-03 11:13:58
2019-03,장항선,1407,온양온천,"97,071","98,142","70,414","71,060",2019-04-03 11:13:58
2019-03,장항선,1408,신창(순천향대),"79,827","74,998","8,585","8,035",2019-04-03 11:13:58
2019-03,경의선,1251,서울역,"96,826","125,253","14,626","18,124",2019-04-03 11:13:58
2019-03,경의선,1252,신촌,"26,409","34,066","3,698","4,514",2019-04-03 11:13:58
2019-03,경의선,1261,효창공원앞,"72,869","75,649","14,277","15,807",2019-04-03 11:13:58
2019-03,경의선,1262,공덕,"98,785","80,613","13,397","12,816",2019-04-03 11:13:58
2019-03,경의선,1263,서강대,"63,630","65,016","10,609","9,697",2019-04-03 11:13:58
2019-03,경의선,1264,홍대입구,"57,212","70,894","5,952","6,772",2019-04-03 11:13:58
2019-03,경의선,1265,가좌,"121,075","109,243","49,852","50,342",2019-04-03 11:13:58
2019-03,경의선,1266,디지털미디어시티,"57,955","55,182","9,602","9,745",2019-04-03 11:13:58
2019-03,경의선,1267,수색,"54,199","56,522","15,968","16,374",2019-04-03 11:13:58
2019-03,경의선,1268,화전,"90,756","85,265","9,314","8,919",2019-04-03 11:13:58
2019-03,경의선,1269,강매,"73,405","59,787","17,741","16,981",2019-04-03 11:13:58
2019-03,경의선,1270,행신,"213,808","206,755","37,278","37,502",2019-04-03 11:13:58
2019-03,경의선,1271,능곡,"88,048","79,440","31,713","31,218",2019-04-03 11:13:58
2019-03,경의선,1272,곡산,"12,526","12,314","5,440","5,313",2019-04-03 11:13:58
2019-03,경의선,1273,백마,"183,505","169,578","34,258","33,636",2019-04-03 11:13:58
2019-03,경의선,1274,풍산,"139,265","127,253","34,359","33,743",2019-04-03 11:13:58
2019-03,경의선,1275,일산,"240,493","234,080","59,239","59,881",2019-04-03 11:13:58
2019-03,경의선,1276,탄현,"206,975","198,648","39,628","38,997",2019-04-03 11:13:58
2019-03,경의선,1277,야당,"133,535","126,864","29,076","28,401",2019-04-03 11:13:58
2019-03,경의선,1278,운정,"153,190","142,538","35,526","34,176",2019-04-03 11:13:58
2019-03,경의선,1279,금릉,"123,944","124,361","25,336","25,175",2019-04-03 11:13:58
2019-03,경의선,1280,금촌,"183,538","179,412","48,248","48,618",2019-04-03 11:13:58
2019-03,경의선,1282,월롱,"80,781","74,677","7,943","8,735",2019-04-03 11:13:58
2019-03,경의선,1283,파주,"57,135","42,492","8,254","6,719",2019-04-03 11:13:58
2019-03,경의선,1284,문산,"146,477","143,195","46,623","46,645",2019-04-03 11:13:58
2019-03,경의선,1291,서울역,34,0,0,0,2019-04-03 11:13:58
2019-03,경의선,1294,디지털미디어시티,1,0,0,0,2019-04-03 11:13:58
2019-03,경의선,1295,김포공항,13,0,2,0,2019-04-03 11:13:58
2019-03,경의선,1296,계양,8,0,0,0,2019-04-03 11:13:58
2019-03,경의선,1297,검암,5,0,0,0,2019-04-03 11:13:58
2019-03,경춘선,1311,신내,"17,546","19,129","7,806","7,587",2019-04-03 11:13:58
2019-03,경춘선,1312,갈매,"66,273","56,946","17,367","16,278",2019-04-03 11:13:58
2019-03,경춘선,1313,별내,"63,217","61,689","18,536","17,555",2019-04-03 11:13:58
2019-03,경춘선,1314,퇴계원,"87,759","79,341","27,282","26,154",2019-04-03 11:13:58
2019-03,경춘선,1315,사릉,"92,083","88,051","20,901","20,458",2019-04-03 11:13:58
2019-03,경춘선,1316,금곡,"34,088","32,309","16,945","15,933",2019-04-03 11:13:58
2019-03,경춘선,1317,평내호평,"144,550","144,508","44,107","42,093",2019-04-03 11:13:58
2019-03,경춘선,1318,천마산,"33,356","28,825","18,465","18,554",2019-04-03 11:13:58
2019-03,경춘선,1319,마석,"91,813","90,154","35,549","35,371",2019-04-03 11:13:58
2019-03,경춘선,1320,대성리,"43,289","43,372","5,610","5,234",2019-04-03 11:13:58
2019-03,경춘선,1321,청평,"46,998","44,031","16,767","16,575",2019-04-03 11:13:58
2019-03,경춘선,1322,상천,"7,061","6,483","5,188","5,119",2019-04-03 11:13:58
2019-03,경춘선,1323,가평,"45,370","47,050","13,721","13,133",2019-04-03 11:13:58
2019-03,경춘선,1324,굴봉산,"2,247","2,379","2,132","2,127",2019-04-03 11:13:58
2019-03,경춘선,1325,백양리,"2,879","2,749",799,851,2019-04-03 11:13:58
2019-03,경춘선,1326,강촌,"16,359","14,133","4,402","4,322",2019-04-03 11:13:58
2019-03,경춘선,1327,김유정,"9,184","9,997","3,821","3,884",2019-04-03 11:13:58
2019-03,경춘선,1328,남춘천,"75,609","76,803","26,334","28,094",2019-04-03 11:13:58
2019-03,경춘선,1329,춘천,"51,360","47,719","19,600","15,732",2019-04-03 11:13:58
2019-03,수인선,1878,달월,"1,096",889,889,524,2019-04-03 11:13:58
2019-03,수인선,1879,월곶,"67,267","61,651","14,971","14,619",2019-04-03 11:13:58
2019-03,수인선,1880,소래포구,"110,416","101,093","48,869","47,731",2019-04-03 11:13:58
2019-03,수인선,1881,인천논현,"156,424","167,757","37,059","37,139",2019-04-03 11:13:58
2019-03,수인선,1882,호구포,"94,905","93,463","19,330","18,892",2019-04-03 11:13:58
2019-03,수인선,1883,남동인더스파크,"55,359","61,110","5,921","5,814",2019-04-03 11:13:58
2019-03,수인선,1884,원인재,"115,097","119,058","30,876","31,247",2019-04-03 11:13:58
2019-03,수인선,1885,연수,"137,904","136,717","31,304","31,098",2019-04-03 11:13:58
2019-03,수인선,1886,송도,"70,282","64,287","24,732","24,442",2019-04-03 11:13:58
2019-03,수인선,1888,인하대,"189,106","178,682","26,502","24,880",2019-04-03 11:13:58
2019-03,수인선,1889,숭의,"88,183","81,647","31,137","30,041",2019-04-03 11:13:58
2019-03,수인선,1890,신포,"49,855","50,714","13,980","14,335",2019-04-03 11:13:58
2019-03,수인선,1891,인천,"24,359","46,117","12,606","16,327",2019-04-03 11:13:58
2019-03,경강선,1501,판교,"106,002","105,210","12,746","10,521",2019-04-03 11:13:58
2019-03,경강선,1502,이매,"30,388","24,822","7,265","6,276",2019-04-03 11:13:58
2019-03,경강선,1503,삼동,"54,258","45,211","10,215","10,022",2019-04-03 11:13:58
2019-03,경강선,1504,경기광주,"185,967","175,532","27,671","27,980",2019-04-03 11:13:58
2019-03,경강선,1505,초월,"70,190","66,129","12,839","12,596",2019-04-03 11:13:58
2019-03,경강선,1506,곤지암,"56,135","54,933","11,997","12,024",2019-04-03 11:13:58
2019-03,경강선,1507,신둔도예촌,"37,114","32,056","6,366","6,094",2019-04-03 11:13:58
2019-03,경강선,1508,이천,"70,609","74,353","14,223","14,963",2019-04-03 11:13:58
2019-03,경강선,1509,부발,"50,619","48,194","6,998","6,688",2019-04-03 11:13:58
2019-03,경강선,1510,세종대왕릉,"6,029","5,927","3,291","3,408",2019-04-03 11:13:58
2019-03,경강선,1511,여주,"62,759","60,617","15,614","15,294",2019-04-03 11:13:58
2019-03,5호선,2511,방화,"180,639","169,679","51,051","49,112",2019-04-03 11:13:58
2019-03,5호선,2512,개화산,"149,387","140,992","37,515","36,073",2019-04-03 11:13:58
2019-03,5호선,2513,김포공항,"217,509","183,081","32,744","33,164",2019-04-03 11:13:58
2019-03,5호선,2514,송정,"229,191","216,805","64,919","65,187",2019-04-03 11:13:58
2019-03,5호선,2515,마곡,"174,695","160,246","28,068","27,009",2019-04-03 11:13:58
2019-03,5호선,2516,발산,"489,695","502,489","84,570","81,269",2019-04-03 11:13:58
2019-03,5호선,2517,우장산,"402,328","393,209","94,289","97,865",2019-04-03 11:13:58
2019-03,5호선,2518,화곡,"792,169","726,222","153,832","146,691",2019-04-03 11:13:58
2019-03,5호선,2519,까치산,"785,375","736,717","165,374","166,248",2019-04-03 11:13:58
2019-03,5호선,2520,신정(은행정),"378,735","299,463","62,490","62,535",2019-04-03 11:13:58
2019-03,5호선,2521,목동,"489,302","522,658","93,456","93,978",2019-04-03 11:13:58
2019-03,5호선,2522,오목교(목동운동장앞),"657,804","719,946","89,998","89,140",2019-04-03 11:13:58
2019-03,5호선,2523,양평,"174,905","171,590","30,127","29,413",2019-04-03 11:13:58
2019-03,5호선,2524,영등포구청,"87,912","90,258","20,892","20,869",2019-04-03 11:13:58
2019-03,5호선,2525,영등포시장,"228,091","245,137","84,135","85,771",2019-04-03 11:13:58
2019-03,5호선,2526,신길,"88,114","102,943","12,273","13,222",2019-04-03 11:13:58
2019-03,5호선,2527,여의도,"651,719","704,932","54,162","52,624",2019-04-03 11:13:58
2019-03,5호선,2528,여의나루,"265,432","274,883","29,638","28,824",2019-04-03 11:13:58
2019-03,5호선,2529,마포,"363,251","374,272","67,436","66,854",2019-04-03 11:13:58
2019-03,5호선,2530,공덕,"380,635","412,100","48,507","45,895",2019-04-03 11:13:58
2019-03,5호선,2531,애오개,"184,039","185,887","42,107","40,653",2019-04-03 11:13:58
2019-03,5호선,2532,충정로(경기대입구),"123,817","124,156","17,036","17,643",2019-04-03 11:13:58
2019-03,5호선,2533,서대문,"485,465","494,934","75,255","72,106",2019-04-03 11:13:58
2019-03,5호선,2534,광화문(세종문화회관),"991,656","1,041,343","95,240","89,136",2019-04-03 11:13:58
2019-03,5호선,2535,종로3가,"397,682","375,622","127,049","133,341",2019-04-03 11:13:58
2019-03,5호선,2536,을지로4가,"108,122","126,666","43,588","44,950",2019-04-03 11:13:58
2019-03,5호선,2537,동대문역사문화공원,"78,689","89,547","8,609","9,399",2019-04-03 11:13:58
2019-03,5호선,2538,청구,"102,779","96,973","29,098","22,410",2019-04-03 11:13:58
2019-03,5호선,2539,신금호,"166,912","165,225","40,929","45,435",2019-04-03 11:13:58
2019-03,5호선,2540,행당,"217,791","191,504","51,968","47,602",2019-04-03 11:13:58
2019-03,5호선,2541,왕십리(성동구청),"132,666","158,208","28,023","27,308",2019-04-03 11:13:58
2019-03,5호선,2542,마장,"152,610","149,003","47,648","46,574",2019-04-03 11:13:58
2019-03,5호선,2543,답십리,"428,109","388,639","90,580","88,188",2019-04-03 11:13:58
2019-03,5호선,2544,장한평,"472,357","468,395","101,320","102,223",2019-04-03 11:13:58
2019-03,5호선,2545,군자(능동),"308,352","344,466","44,568","47,812",2019-04-03 11:13:58
2019-03,5호선,2546,아차산(어린이대공원후문),"380,677","363,098","102,557","100,152",2019-04-03 11:13:58
2019-03,5호선,2547,광나루(장신대),"386,934","349,653","73,742","70,495",2019-04-03 11:13:58
2019-03,5호선,2548,천호(풍납토성),"491,080","506,167","148,160","158,423",2019-04-03 11:13:58
2019-03,5호선,2549,강동,"519,193","448,805","108,153","98,298",2019-04-03 11:13:58
2019-03,5호선,2550,길동,"167,930","176,695","68,617","70,406",2019-04-03 11:13:58
2019-03,5호선,2551,굽은다리(강동구민회관앞),"237,941","226,092","70,902","65,297",2019-04-03 11:13:58
2019-03,5호선,2552,명일,"193,760","201,640","66,479","69,331",2019-04-03 11:13:58
2019-03,5호선,2553,고덕,"234,766","228,202","70,588","68,288",2019-04-03 11:13:58
2019-03,5호선,2554,상일동,"327,866","271,522","71,830","68,374",2019-04-03 11:13:58
2019-03,5호선,2555,둔촌동,"218,785","219,466","64,639","65,947",2019-04-03 11:13:58
2019-03,5호선,2556,올림픽공원(한국체대),"123,934","115,121","33,324","31,026",2019-04-03 11:13:58
2019-03,5호선,2557,방이,"185,585","190,886","49,956","49,227",2019-04-03 11:13:58
2019-03,5호선,2558,오금,"97,504","96,467","19,993","19,427",2019-04-03 11:13:58
2019-03,5호선,2559,개롱,"168,164","172,933","50,183","50,897",2019-04-03 11:13:58
2019-03,5호선,2560,거여,"184,524","170,609","58,775","57,306",2019-04-03 11:13:58
2019-03,5호선,2561,마천,"118,255","116,058","52,953","55,644",2019-04-03 11:13:58
2019-03,6호선,2611,응암,"448,198","441,812","121,815","120,857",2019-04-03 11:13:58
2019-03,6호선,2612,역촌,"88,249","109,764","38,609","36,919",2019-04-03 11:13:58
2019-03,6호선,2613,불광,"127,756","128,959","45,056","36,739",2019-04-03 11:13:58
2019-03,6호선,2614,독바위,"68,100","71,867","22,058","27,094",2019-04-03 11:13:58
2019-03,6호선,2615,연신내,21,0,4,0,2019-04-03 11:13:58
2019-03,6호선,2616,구산,"195,535","130,963","57,703","56,785",2019-04-03 11:13:58
2019-03,6호선,2617,새절(신사),"348,379","328,594","92,906","93,981",2019-04-03 11:13:58
2019-03,6호선,2618,증산(명지대앞),"257,132","246,773","75,812","75,822",2019-04-03 11:13:58
2019-03,6호선,2619,디지털미디어시티,"348,944","385,325","57,762","57,372",2019-04-03 11:13:58
2019-03,6호선,2620,월드컵경기장(성산),"166,736","184,632","53,621","53,638",2019-04-03 11:13:58
2019-03,6호선,2621,마포구청,"377,642","330,531","85,874","78,534",2019-04-03 11:13:58
2019-03,6호선,2622,망원,"363,333","392,023","88,745","93,165",2019-04-03 11:13:58
2019-03,6호선,2623,합정,"449,585","401,604","45,512","41,084",2019-04-03 11:13:58
2019-03,6호선,2624,상수,"321,287","369,943","24,024","24,284",2019-04-03 11:13:58
2019-03,6호선,2625,광흥창(서강),"235,757","227,329","61,562","60,746",2019-04-03 11:13:58
2019-03,6호선,2626,대흥(서강대앞),"241,884","256,574","51,844","51,360",2019-04-03 11:13:58
2019-03,6호선,2627,공덕,"493,809","484,518","77,711","73,363",2019-04-03 11:13:58
2019-03,6호선,2628,효창공원앞,"190,556","181,802","44,245","41,651",2019-04-03 11:13:58
2019-03,6호선,2629,삼각지,"199,444","161,858","18,856","15,392",2019-04-03 11:13:58
2019-03,6호선,2630,녹사평(용산구청),"180,436","186,359","21,539","20,467",2019-04-03 11:13:58
2019-03,6호선,2631,이태원,"480,645","535,308","37,166","38,925",2019-04-03 11:13:58
2019-03,6호선,2632,한강진,"253,534","295,504","16,654","16,539",2019-04-03 11:13:58
2019-03,6호선,2633,버티고개,"62,488","55,196","15,664","17,649",2019-04-03 11:13:58
2019-03,6호선,2634,약수,"95,961","95,475","25,966","24,622",2019-04-03 11:13:58
2019-03,6호선,2635,청구,"98,400","103,500","19,906","24,446",2019-04-03 11:13:58
2019-03,6호선,2636,신당,"249,443","256,414","41,328","40,264",2019-04-03 11:13:58
2019-03,6호선,2637,동묘앞,"235,478","244,496","77,714","70,290",2019-04-03 11:13:58
2019-03,6호선,2638,창신,"99,620","84,658","19,822","18,972",2019-04-03 11:13:58
2019-03,6호선,2639,보문,"209,579","190,356","35,140","33,598",2019-04-03 11:13:58
2019-03,6호선,2640,안암(고대병원앞),"455,622","454,360","37,796","36,314",2019-04-03 11:13:58
2019-03,6호선,2641,고려대(종암),"276,859","273,889","38,830","38,862",2019-04-03 11:13:58
2019-03,6호선,2642,월곡(동덕여대),"340,213","321,008","82,650","81,792",2019-04-03 11:13:58
2019-03,6호선,2643,상월곡(한국과학기술연구원),"165,735","154,475","44,545","43,135",2019-04-03 11:13:58
2019-03,6호선,2644,돌곶이,"210,997","195,799","60,342","60,050",2019-04-03 11:13:58
2019-03,6호선,2645,석계,"343,815","349,207","82,312","82,916",2019-04-03 11:13:58
2019-03,6호선,2646,태릉입구,"149,358","182,607","30,537","32,341",2019-04-03 11:13:58
2019-03,6호선,2647,화랑대(서울여대입구),"367,186","278,887","50,224","45,566",2019-04-03 11:13:58
2019-03,6호선,2648,봉화산(서울의료원),"257,437","229,941","56,585","55,419",2019-04-03 11:13:58
2019-03,7호선,2711,장암,"63,738","22,842","8,739","5,742",2019-04-03 11:13:58
2019-03,7호선,2712,도봉산,"255,006","301,539","43,323","63,349",2019-04-03 11:13:58
2019-03,7호선,2713,수락산,"342,240","330,248","96,808","97,184",2019-04-03 11:13:58
2019-03,7호선,2714,마들,"296,871","272,189","83,123","83,254",2019-04-03 11:13:58
2019-03,7호선,2715,노원,"541,778","581,987","125,332","124,558",2019-04-03 11:13:58
2019-03,7호선,2716,중계,"397,989","361,455","101,597","99,365",2019-04-03 11:13:58
2019-03,7호선,2717,하계,"509,653","483,470","114,802","109,949",2019-04-03 11:13:58
2019-03,7호선,2718,공릉(서울과학기술대),"359,419","353,095","72,576","72,928",2019-04-03 11:13:58
2019-03,7호선,2719,태릉입구,"255,288","240,973","43,479","40,588",2019-04-03 11:13:58
2019-03,7호선,2720,먹골,"271,261","261,346","65,247","66,495",2019-04-03 11:13:58
2019-03,7호선,2721,중화,"298,267","288,216","67,358","67,275",2019-04-03 11:13:58
2019-03,7호선,2722,상봉(시외버스터미널),"477,677","456,696","77,274","73,620",2019-04-03 11:13:58
2019-03,7호선,2723,면목,"432,597","414,225","96,059","97,924",2019-04-03 11:13:58
2019-03,7호선,2724,사가정,"412,568","408,117","103,258","101,771",2019-04-03 11:13:58
2019-03,7호선,2725,용마산,"163,576","150,249","37,576","40,627",2019-04-03 11:13:58
2019-03,7호선,2726,중곡,"259,280","235,588","64,559","65,475",2019-04-03 11:13:58
2019-03,7호선,2727,군자(능동),"385,703","286,261","84,913","72,330",2019-04-03 11:13:58
2019-03,7호선,2728,어린이대공원(세종대),"488,765","502,092","46,339","45,581",2019-04-03 11:13:58
2019-03,7호선,2729,건대입구,"477,811","508,579","60,782","55,978",2019-04-03 11:13:58
2019-03,7호선,2730,뚝섬유원지,"211,955","201,321","40,864","40,827",2019-04-03 11:13:58
2019-03,7호선,2731,청담,"527,201","611,205","78,502","76,044",2019-04-03 11:13:58
2019-03,7호선,2732,강남구청,"412,004","463,106","49,882","49,867",2019-04-03 11:13:58
2019-03,7호선,2733,학동,"580,127","639,668","62,767","60,212",2019-04-03 11:13:58
2019-03,7호선,2734,논현,"526,904","584,294","54,021","53,905",2019-04-03 11:13:58
2019-03,7호선,2735,반포,"169,579","163,702","36,539","34,304",2019-04-03 11:13:58
2019-03,7호선,2736,고속터미널,"563,223","473,500","86,976","77,324",2019-04-03 11:13:58
2019-03,7호선,2737,내방,"362,326","376,177","69,612","68,465",2019-04-03 11:13:58
2019-03,7호선,2738,이수,"445,355","436,147","82,738","79,596",2019-04-03 11:13:58
2019-03,7호선,2739,남성,"302,557","278,333","76,831","76,888",2019-04-03 11:13:58
2019-03,7호선,2740,숭실대입구(살피재),"474,846","474,292","65,441","67,323",2019-04-03 11:13:58
2019-03,7호선,2741,상도,"325,430","322,924","63,856","60,903",2019-04-03 11:13:58
2019-03,7호선,2742,장승배기,"267,517","256,935","80,104","80,903",2019-04-03 11:13:58
2019-03,7호선,2743,신대방삼거리,"435,572","410,430","99,958","101,658",2019-04-03 11:13:58
2019-03,7호선,2744,보라매,"257,124","257,862","47,079","46,307",2019-04-03 11:13:58
2019-03,7호선,2745,신풍,"297,944","279,906","71,088","71,835",2019-04-03 11:13:58
2019-03,7호선,2746,대림(구로구청),"308,135","313,081","40,049","38,708",2019-04-03 11:13:58
2019-03,7호선,2747,남구로,"440,222","470,046","64,485","65,485",2019-04-03 11:13:58
2019-03,7호선,2748,가산디지털단지,"1,139,594","1,132,504","84,421","79,146",2019-04-03 11:13:58
2019-03,7호선,2749,철산,"653,603","669,512","105,222","105,519",2019-04-03 11:13:58
2019-03,7호선,2750,광명사거리,"677,964","653,216","162,074","164,661",2019-04-03 11:13:58
2019-03,7호선,2751,천왕,"236,685","214,295","52,517","52,089",2019-04-03 11:13:58
2019-03,7호선,2752,온수(성공회대입구),"311,439","300,437","39,560","39,310",2019-04-03 11:13:58
2019-03,7호선,2753,까치울,"208,265","196,299","28,672","28,091",2019-04-03 11:13:58
2019-03,7호선,2754,부천종합운동장,"138,190","113,973","20,141","19,106",2019-04-03 11:13:58
2019-03,7호선,2755,춘의,"247,351","240,769","32,213","31,391",2019-04-03 11:13:58
2019-03,7호선,2756,신중동,"403,706","402,080","58,970","56,769",2019-04-03 11:13:58
2019-03,7호선,2757,부천시청,"344,750","346,820","54,162","52,498",2019-04-03 11:13:58
2019-03,7호선,2758,상동,"409,070","425,615","55,398","55,342",2019-04-03 11:13:58
2019-03,7호선,2759,삼산체육관,"139,807","123,538","27,493","26,402",2019-04-03 11:13:58
2019-03,7호선,2760,굴포천,"253,123","265,428","37,587","37,844",2019-04-03 11:13:58
2019-03,7호선,2761,부평구청,"338,558","269,331","32,541","29,095",2019-04-03 11:13:58
2019-03,8호선,2811,암사,"482,511","419,552","103,467","102,268",2019-04-03 11:13:58
2019-03,8호선,2812,천호(풍납토성),"485,787","569,946","98,546","91,737",2019-04-03 11:13:58
2019-03,8호선,2813,강동구청,"258,999","263,132","66,709","67,270",2019-04-03 11:13:58
2019-03,8호선,2814,몽촌토성(평화의문),"151,492","167,647","41,155","40,406",2019-04-03 11:13:58
2019-03,8호선,2815,잠실(송파구청),"416,840","491,933","73,858","71,372",2019-04-03 11:13:58
2019-03,8호선,2816,석촌,"195,681","235,267","55,885","60,180",2019-04-03 11:13:58
2019-03,8호선,2817,송파,"218,799","212,533","56,151","55,582",2019-04-03 11:13:58
2019-03,8호선,2818,가락시장,"186,164","223,069","60,581","63,009",2019-04-03 11:13:58
2019-03,8호선,2819,문정,"511,695","530,776","57,579","57,612",2019-04-03 11:13:58
2019-03,8호선,2820,장지,"519,934","497,268","80,634","76,247",2019-04-03 11:13:58
2019-03,8호선,2821,복정,"326,698","271,528","51,982","46,682",2019-04-03 11:13:58
2019-03,8호선,2822,산성,"152,418","143,134","35,178","37,828",2019-04-03 11:13:58
2019-03,8호선,2823,남한산성입구(성남법원.검찰청),"387,105","357,655","80,641","77,332",2019-04-03 11:13:58
2019-03,8호선,2824,단대오거리,"292,993","271,177","70,662","68,011",2019-04-03 11:13:58
2019-03,8호선,2825,신흥,"105,094","113,418","44,361","46,496",2019-04-03 11:13:58
2019-03,8호선,2826,수진,"126,063","113,882","49,769","48,821",2019-04-03 11:13:58
2019-03,8호선,2827,모란,"96,828","77,213","57,432","40,643",2019-04-03 11:13:58
2019-03,9호선,4101,개화,"171,650","109,779","39,199","30,289",2019-04-03 11:13:58
2019-03,9호선,4102,김포공항,"272,205","342,721","22,742","24,825",2019-04-03 11:13:58
2019-03,9호선,4103,공항시장,"68,068","76,692","23,789","26,315",2019-04-03 11:13:58
2019-03,9호선,4104,신방화,"181,761","175,210","44,956","45,170",2019-04-03 11:13:58
2019-03,9호선,4105,마곡나루,"274,171","268,740","25,838","25,555",2019-04-03 11:13:58
2019-03,9호선,4106,양천향교,"230,182","234,254","46,068","45,021",2019-04-03 11:13:58
2019-03,9호선,4107,가양,"520,713","502,556","131,673","128,344",2019-04-03 11:13:58
2019-03,9호선,4108,증미,"168,076","169,523","44,087","44,061",2019-04-03 11:13:58
2019-03,9호선,4109,등촌,"235,698","235,395","84,370","84,789",2019-04-03 11:13:58
2019-03,9호선,4110,염창,"449,485","434,529","68,681","67,882",2019-04-03 11:13:58
2019-03,9호선,4111,신목동,"102,940","90,808","19,496","18,209",2019-04-03 11:13:58
2019-03,9호선,4112,선유도,"182,541","177,796","25,981","25,438",2019-04-03 11:13:58
2019-03,9호선,4113,당산,"513,967","500,588","71,214","66,698",2019-04-03 11:13:58
2019-03,9호선,4114,국회의사당,"428,109","419,392","56,882","49,810",2019-04-03 11:13:58
2019-03,9호선,4115,여의도,"585,988","581,731","46,057","43,021",2019-04-03 11:13:58
2019-03,9호선,4116,샛강,"125,193","127,861","27,887","27,712",2019-04-03 11:13:58
2019-03,9호선,4117,노량진,"828,238","858,379","97,923","100,332",2019-04-03 11:13:58
2019-03,9호선,4118,노들,"109,437","92,932","33,942","31,393",2019-04-03 11:13:58
2019-03,9호선,4119,흑석(중앙대입구),"289,104","289,968","59,790","61,624",2019-04-03 11:13:58
2019-03,9호선,4120,동작(현충원),"47,686","36,166","13,373","11,398",2019-04-03 11:13:58
2019-03,9호선,4121,구반포,"72,150","77,357","25,789","26,430",2019-04-03 11:13:58
2019-03,9호선,4122,신반포,"72,620","73,162","22,880","23,457",2019-04-03 11:13:58
2019-03,9호선,4123,고속터미널,"369,167","597,547","55,886","68,420",2019-04-03 11:13:58
2019-03,9호선,4124,사평,"80,519","78,086","18,239","18,331",2019-04-03 11:13:58
2019-03,9호선,4125,신논현,"935,998","954,984","58,646","56,118",2019-04-03 11:13:58
2019-03,공항철도 1호선,4201,서울역,"383,541","322,349","37,856","34,121",2019-04-03 11:13:58
2019-03,공항철도 1호선,4202,공덕,"62,682","87,476","7,434","8,918",2019-04-03 11:13:58
2019-03,공항철도 1호선,4203,홍대입구,"362,793","364,701","18,627","17,794",2019-04-03 11:13:58
2019-03,공항철도 1호선,4204,디지털미디어시티,"351,559","309,475","25,036","23,158",2019-04-03 11:13:58
2019-03,공항철도 1호선,4206,마곡나루,"138,360","126,951","9,419","9,751",2019-04-03 11:13:58
2019-03,공항철도 1호선,4207,김포공항,"303,672","197,992","20,924","15,875",2019-04-03 11:13:58
2019-03,공항철도 1호선,4208,계양,"310,268","286,802","32,822","31,532",2019-04-03 11:13:58
2019-03,공항철도 1호선,4209,검암,"231,412","224,876","19,342","19,161",2019-04-03 11:13:58
2019-03,공항철도 1호선,4210,청라국제도시,"178,954","169,975","11,401","11,405",2019-04-03 11:13:58
2019-03,공항철도 1호선,4211,운서,"186,408","194,192","24,434","24,312",2019-04-03 11:13:58
2019-03,공항철도 1호선,4212,공항화물청사,"66,168","76,426","8,266","8,132",2019-04-03 11:13:58
2019-03,공항철도 1호선,4213,인천공항1터미널,"503,255","459,297","39,565","37,555",2019-04-03 11:13:58
2019-03,공항철도 1호선,4215,인천공항2터미널,"156,697","128,739","17,047","14,847",2019-04-03 11:13:58
2019-03,공항철도 1호선,4217,영종,"60,359","61,082","16,226","16,510",2019-04-03 11:13:58
2019-03,9호선2~3단계,4126,언주,"237,324","233,772","27,163","26,535",2019-04-03 11:13:58
2019-03,9호선2~3단계,4127,선정릉,"224,074","242,037","24,759","25,330",2019-04-03 11:13:58
2019-03,9호선2~3단계,4128,삼성중앙,"147,150","151,771","23,907","23,753",2019-04-03 11:13:58
2019-03,9호선2~3단계,4129,봉은사,"474,898","473,467","49,902","47,412",2019-04-03 11:13:58
2019-03,9호선2~3단계,4130,종합운동장,"133,131","114,561","18,641","16,143",2019-04-03 11:13:58
2019-03,9호선2~3단계,4131,삼전,"125,874","123,869","30,390","29,894",2019-04-03 11:13:58
2019-03,9호선2~3단계,4132,석촌고분,"107,766","106,916","30,575","29,939",2019-04-03 11:13:58
2019-03,9호선2~3단계,4133,석촌,"154,892","117,710","27,211","21,706",2019-04-03 11:13:58
2019-03,9호선2~3단계,4134,송파나루,"86,337","88,659","22,257","22,542",2019-04-03 11:13:58
2019-03,9호선2~3단계,4135,한성백제,"47,535","42,460","11,545","10,389",2019-04-03 11:13:58
2019-03,9호선2~3단계,4136,올림픽공원(한국체대),"186,114","184,627","16,425","16,772",2019-04-03 11:13:58
2019-03,9호선2~3단계,4137,둔촌오륜,"23,653","21,162","5,636","5,205",2019-04-03 11:13:58
2019-03,9호선2~3단계,4138,중앙보훈병원,"138,048","124,255","58,555","59,178",2019-04-03 11:13:58
2019-03,우이신설선,4701,북한산우이,"62,975","55,735","35,044","35,654",2019-04-03 11:13:58
2019-03,우이신설선,4702,솔밭공원,"46,050","42,689","28,310","28,573",2019-04-03 11:13:58
2019-03,우이신설선,4703,4.19민주묘지,"81,515","80,901","31,417","28,922",2019-04-03 11:13:58
2019-03,우이신설선,4704,가오리,"82,188","76,198","48,064","49,528",2019-04-03 11:13:58
2019-03,우이신설선,4705,화계,"63,227","55,220","39,625","40,520",2019-04-03 11:13:58
2019-03,우이신설선,4706,삼양,"36,527","38,103","27,934","30,830",2019-04-03 11:13:58
