사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2016-03,장항선,1408,신창,"86,135","83,079","8,303","8,213",2016-04-08 12:18:43
2016-03,경의선,1251,서울역,"82,903","93,665","11,250","13,181",2016-04-08 12:18:43
2016-03,경의선,1252,신촌,"24,311","33,203","3,631","4,363",2016-04-08 12:18:43
2016-03,경의선,1262,공덕,"55,409","59,141","10,019","10,723",2016-04-08 12:18:43
2016-03,경의선,1263,서강대,"63,418","67,099","9,222","8,414",2016-04-08 12:18:43
2016-03,경의선,1264,홍대입구,"40,247","60,530","4,303","5,517",2016-04-08 12:18:43
2016-03,경의선,1265,가좌,"99,330","89,548","43,310","44,817",2016-04-08 12:18:43
2016-03,경의선,1266,디지털미디어시티,"65,619","59,926","9,902","10,010",2016-04-08 12:18:43
2016-03,경의선,1267,수색,"51,585","55,825","17,927","18,910",2016-04-08 12:18:43
2016-03,경의선,1268,화전,"97,082","92,961","8,830","8,692",2016-04-08 12:18:43
2016-03,경의선,1269,강매,"64,461","53,847","15,497","15,019",2016-04-08 12:18:43
2016-03,경의선,1270,행신,"207,253","197,824","35,436","35,289",2016-04-08 12:18:43
2016-03,경의선,1271,능곡,"92,190","83,445","30,599","29,776",2016-04-08 12:18:43
2016-03,경의선,1272,곡산,"12,267","12,220","4,809","4,753",2016-04-08 12:18:43
2016-03,경의선,1273,백마,"188,697","173,058","32,553","32,338",2016-04-08 12:18:43
2016-03,경의선,1274,풍산,"121,115","111,816","28,350","28,814",2016-04-08 12:18:43
2016-03,경의선,1275,일산,"256,408","248,324","58,712","59,370",2016-04-08 12:18:43
2016-03,경의선,1276,탄현,"212,185","201,290","38,819","38,007",2016-04-08 12:18:43
2016-03,경의선,1277,야당,"70,127","65,209","17,357","16,930",2016-04-08 12:18:43
2016-03,경의선,1278,운정,"127,860","115,404","30,925","29,749",2016-04-08 12:18:43
2016-03,경의선,1279,금릉,"130,500","127,941","24,891","24,508",2016-04-08 12:18:43
2016-03,경의선,1280,금촌,"188,976","180,919","43,720","44,401",2016-04-08 12:18:43
2016-03,경의선,1282,월롱,"72,477","82,197","8,084","9,069",2016-04-08 12:18:43
2016-03,경의선,1283,파주,"58,168","44,690","7,908","6,376",2016-04-08 12:18:43
2016-03,경의선,1284,문산,"151,174","148,136","45,489","45,237",2016-04-08 12:18:43
2016-03,경춘선,1311,신내,"15,614","18,724","6,798","6,587",2016-04-08 12:18:43
2016-03,경춘선,1312,갈매,"9,504","10,055","3,357","3,031",2016-04-08 12:18:43
2016-03,경춘선,1313,별내,"60,772","58,383","16,197","15,702",2016-04-08 12:18:43
2016-03,경춘선,1314,퇴계원,"89,316","78,488","24,153","23,403",2016-04-08 12:18:43
2016-03,경춘선,1315,사릉,"101,798","94,265","18,814","18,709",2016-04-08 12:18:43
2016-03,경춘선,1316,금곡,"34,864","33,452","15,759","15,198",2016-04-08 12:18:43
2016-03,경춘선,1317,평내호평,"145,100","144,151","41,653","39,660",2016-04-08 12:18:43
2016-03,경춘선,1318,천마산,"26,925","24,402","13,002","13,245",2016-04-08 12:18:43
2016-03,경춘선,1319,마석,"88,460","92,356","31,068","31,998",2016-04-08 12:18:43
2016-03,경춘선,1320,대성리,"43,720","44,731","5,093","4,317",2016-04-08 12:18:43
2016-03,경춘선,1321,청평,"55,903","51,001","15,325","15,353",2016-04-08 12:18:43
2016-03,경춘선,1322,상천,"9,309","8,049","4,999","4,760",2016-04-08 12:18:43
2016-03,경춘선,1323,가평,"52,632","54,655","12,752","12,447",2016-04-08 12:18:43
2016-03,경춘선,1324,굴봉산,"4,215","4,697","1,839","1,793",2016-04-08 12:18:43
2016-03,경춘선,1325,백양리,"3,782","3,520",903,954,2016-04-08 12:18:43
2016-03,경춘선,1326,강촌,"23,435","19,700","4,019","3,883",2016-04-08 12:18:43
2016-03,경춘선,1327,김유정,"11,560","14,048","3,558","3,615",2016-04-08 12:18:43
2016-03,경춘선,1328,남춘천,"85,335","86,783","24,083","25,048",2016-04-08 12:18:43
2016-03,경춘선,1329,춘천,"60,931","56,930","17,541","14,662",2016-04-08 12:18:43
2016-03,수인선,1878,달월,"2,029","1,639","1,326",753,2016-04-08 12:18:43
2016-03,수인선,1879,월곶,"71,247","65,415","13,868","14,127",2016-04-08 12:18:43
2016-03,수인선,1880,소래포구,"120,513","109,566","53,430","51,958",2016-04-08 12:18:43
2016-03,수인선,1881,인천논현,"150,274","157,589","29,985","29,524",2016-04-08 12:18:43
2016-03,수인선,1882,호구포,"81,330","83,647","14,672","14,488",2016-04-08 12:18:43
2016-03,수인선,1883,남동인더스파크,"56,929","61,677","4,581","4,622",2016-04-08 12:18:43
2016-03,수인선,1884,원인재,"112,353","119,100","24,562","24,420",2016-04-08 12:18:43
2016-03,수인선,1885,연수,"118,075","114,200","23,700","23,496",2016-04-08 12:18:43
2016-03,수인선,1886,송도,"78,307","74,320","22,106","21,986",2016-04-08 12:18:43
2016-03,수인선,1888,인하대,"115,808","116,440","13,721","13,745",2016-04-08 12:18:43
2016-03,수인선,1889,숭의,"46,085","45,085","18,658","18,182",2016-04-08 12:18:43
2016-03,수인선,1890,신포,"36,155","39,895","11,817","13,149",2016-04-08 12:18:43
2016-03,수인선,1891,인천,"26,704","47,743","12,024","18,797",2016-04-08 12:18:43
2016-03,5호선,2511,방화,"197,820","186,976","47,485","45,810",2016-04-08 12:18:43
2016-03,5호선,2512,개화산,"157,749","145,397","35,134","34,013",2016-04-08 12:18:43
2016-03,5호선,2513,김포공항,"197,548","170,823","27,090","26,725",2016-04-08 12:18:43
2016-03,5호선,2514,송정,"261,806","252,926","67,264","69,388",2016-04-08 12:18:43
2016-03,5호선,2515,마곡,"99,435","79,209","16,631","15,414",2016-04-08 12:18:43
2016-03,5호선,2516,발산,"328,660","324,975","59,856","57,809",2016-04-08 12:18:43
2016-03,5호선,2517,우장산,"450,903","440,628","81,482","83,990",2016-04-08 12:18:43
2016-03,5호선,2518,화곡,"807,688","737,873","143,310","137,926",2016-04-08 12:18:43
2016-03,5호선,2519,까치산,"809,399","758,393","156,158","156,619",2016-04-08 12:18:43
2016-03,5호선,2520,신정,"413,395","316,598","59,729","58,444",2016-04-08 12:18:43
2016-03,5호선,2521,목동,"524,744","555,487","87,366","89,444",2016-04-08 12:18:43
2016-03,5호선,2522,오목교,"723,190","778,703","87,259","85,142",2016-04-08 12:18:43
2016-03,5호선,2523,양평,"171,587","171,205","28,696","28,839",2016-04-08 12:18:43
2016-03,5호선,2524,영등포구청,"86,656","86,909","18,531","18,020",2016-04-08 12:18:43
2016-03,5호선,2525,영등포시장,"185,374","206,320","77,234","78,953",2016-04-08 12:18:43
2016-03,5호선,2526,신길,"88,941","103,535","12,253","12,618",2016-04-08 12:18:43
2016-03,5호선,2527,여의도,"671,087","754,122","56,683","56,447",2016-04-08 12:18:43
2016-03,5호선,2528,여의나루,"272,166","291,934","29,751","29,601",2016-04-08 12:18:43
2016-03,5호선,2529,마포,"407,271","427,121","69,163","69,025",2016-04-08 12:18:43
2016-03,5호선,2530,공덕,"369,846","392,693","49,653","45,672",2016-04-08 12:18:43
2016-03,5호선,2531,애오개,"184,476","183,753","41,642","40,089",2016-04-08 12:18:43
2016-03,5호선,2532,충정로,"138,589","143,756","17,104","18,030",2016-04-08 12:18:43
2016-03,5호선,2533,서대문,"505,336","520,690","77,854","74,329",2016-04-08 12:18:43
2016-03,5호선,2534,광화문,"1,052,342","1,117,960","87,426","85,933",2016-04-08 12:18:43
2016-03,5호선,2535,종로3가,"310,336","304,010","127,101","132,970",2016-04-08 12:18:43
2016-03,5호선,2536,을지로4가,"121,060","136,908","44,733","45,954",2016-04-08 12:18:43
2016-03,5호선,2537,동대문역사문화공원,"87,045","105,444","12,161","13,178",2016-04-08 12:18:43
2016-03,5호선,2538,청구,"107,672","103,825","27,459","22,213",2016-04-08 12:18:43
2016-03,5호선,2539,신금호,"142,442","140,122","36,639","41,668",2016-04-08 12:18:43
2016-03,5호선,2540,행당,"226,037","195,761","49,776","45,496",2016-04-08 12:18:43
2016-03,5호선,2541,왕십리(성동구청),"140,496","172,755","26,325","25,841",2016-04-08 12:18:43
2016-03,5호선,2542,마장,"165,477","162,133","47,145","46,214",2016-04-08 12:18:43
2016-03,5호선,2543,답십리,"449,768","406,371","86,991","84,743",2016-04-08 12:18:43
2016-03,5호선,2544,장한평,"507,992","507,418","104,722","105,124",2016-04-08 12:18:43
2016-03,5호선,2545,군자,"318,974","356,655","39,067","44,063",2016-04-08 12:18:43
2016-03,5호선,2546,아차산,"405,584","384,205","97,205","91,217",2016-04-08 12:18:43
2016-03,5호선,2547,광나루,"414,962","369,483","70,082","67,979",2016-04-08 12:18:43
2016-03,5호선,2548,천호,"533,918","569,930","154,480","165,143",2016-04-08 12:18:43
2016-03,5호선,2549,강동,"536,331","445,890","97,055","87,630",2016-04-08 12:18:43
2016-03,5호선,2550,길동,"188,289","196,954","59,523","61,574",2016-04-08 12:18:43
2016-03,5호선,2551,굽은다리,"258,687","244,552","64,035","58,339",2016-04-08 12:18:43
2016-03,5호선,2552,명일,"213,711","213,033","64,133","64,702",2016-04-08 12:18:43
2016-03,5호선,2553,고덕,"219,381","216,693","62,593","60,688",2016-04-08 12:18:43
2016-03,5호선,2554,상일동,"292,364","241,182","65,455","63,434",2016-04-08 12:18:43
2016-03,5호선,2555,둔촌동,"360,492","351,644","79,889","83,154",2016-04-08 12:18:43
2016-03,5호선,2556,올림픽공원,"242,879","247,064","34,116","30,486",2016-04-08 12:18:43
2016-03,5호선,2557,방이,"192,042","195,535","42,218","42,230",2016-04-08 12:18:43
2016-03,5호선,2558,오금,"108,698","108,974","17,908","17,168",2016-04-08 12:18:43
2016-03,5호선,2559,개롱,"182,823","180,261","44,338","44,826",2016-04-08 12:18:43
2016-03,5호선,2560,거여,"185,435","173,407","50,979","49,693",2016-04-08 12:18:43
2016-03,5호선,2561,마천,"134,869","133,041","51,629","55,057",2016-04-08 12:18:43
2016-03,6호선,2611,응암,"467,445","448,091","111,485","110,742",2016-04-08 12:18:43
2016-03,6호선,2612,역촌,"88,136","108,866","34,640","33,814",2016-04-08 12:18:43
2016-03,6호선,2613,불광,"141,476","142,203","40,281","32,701",2016-04-08 12:18:43
2016-03,6호선,2614,독바위,"72,241","77,341","21,326","25,322",2016-04-08 12:18:43
2016-03,6호선,2615,연신내,14,0,0,0,2016-04-08 12:18:43
2016-03,6호선,2616,구산,"211,446","139,460","56,030","56,617",2016-04-08 12:18:43
2016-03,6호선,2617,새절,"378,718","353,084","85,136","86,517",2016-04-08 12:18:43
2016-03,6호선,2618,증산,"275,492","262,040","71,242","71,569",2016-04-08 12:18:43
2016-03,6호선,2619,디지털미디어시티,"418,036","460,684","64,456","65,043",2016-04-08 12:18:43
2016-03,6호선,2620,월드컵경기장,"146,950","157,714","51,185","50,673",2016-04-08 12:18:43
2016-03,6호선,2621,마포구청,"359,343","313,558","84,800","79,139",2016-04-08 12:18:43
2016-03,6호선,2622,망원,"313,570","334,586","88,576","92,903",2016-04-08 12:18:43
2016-03,6호선,2623,합정,"384,099","357,726","39,900","36,410",2016-04-08 12:18:43
2016-03,6호선,2624,상수,"324,332","384,294","26,501","27,235",2016-04-08 12:18:43
2016-03,6호선,2625,광흥창,"241,813","233,051","63,888","62,706",2016-04-08 12:18:43
2016-03,6호선,2626,대흥,"238,541","257,913","47,627","48,144",2016-04-08 12:18:43
2016-03,6호선,2627,공덕,"493,695","484,633","76,086","72,342",2016-04-08 12:18:43
2016-03,6호선,2628,효창공원앞,"216,290","212,678","50,556","49,477",2016-04-08 12:18:43
2016-03,6호선,2629,삼각지,"218,641","178,168","21,580","17,518",2016-04-08 12:18:43
2016-03,6호선,2630,녹사평(용산구청),"208,289","223,453","23,480","23,475",2016-04-08 12:18:43
2016-03,6호선,2631,이태원,"460,899","510,251","39,947","42,638",2016-04-08 12:18:43
2016-03,6호선,2632,한강진,"178,961","223,493","13,962","14,032",2016-04-08 12:18:43
2016-03,6호선,2633,버티고개,"68,905","61,534","15,237","17,186",2016-04-08 12:18:43
2016-03,6호선,2634,약수,"96,484","97,638","25,848","23,697",2016-04-08 12:18:43
2016-03,6호선,2635,청구,"106,242","111,004","19,620","23,719",2016-04-08 12:18:43
2016-03,6호선,2636,신당,"237,657","244,108","39,443","37,803",2016-04-08 12:18:43
2016-03,6호선,2637,동묘앞,"231,991","234,377","71,579","65,153",2016-04-08 12:18:43
2016-03,6호선,2638,창신,"98,238","83,734","19,173","18,514",2016-04-08 12:18:43
2016-03,6호선,2639,보문,"245,360","215,324","40,151","37,972",2016-04-08 12:18:43
2016-03,6호선,2640,안암,"484,451","491,606","34,575","33,565",2016-04-08 12:18:43
2016-03,6호선,2641,고려대,"310,579","304,810","39,272","39,264",2016-04-08 12:18:43
2016-03,6호선,2642,월곡,"383,912","357,981","75,485","75,573",2016-04-08 12:18:43
2016-03,6호선,2643,상월곡,"177,553","165,550","39,734","38,761",2016-04-08 12:18:43
2016-03,6호선,2644,돌곶이,"257,383","229,807","65,360","65,524",2016-04-08 12:18:43
2016-03,6호선,2645,석계,"367,619","371,970","75,578","76,415",2016-04-08 12:18:43
2016-03,6호선,2646,태릉입구,"145,432","182,419","27,226","27,463",2016-04-08 12:18:43
2016-03,6호선,2647,화랑대,"401,459","297,690","47,845","43,459",2016-04-08 12:18:43
2016-03,6호선,2648,봉화산(서울의료원),"252,270","232,775","53,948","52,879",2016-04-08 12:18:43
2016-03,7호선,2711,장암,"73,572","24,784","8,651","5,458",2016-04-08 12:18:43
2016-03,7호선,2712,도봉산,"333,072","312,223","70,018","69,897",2016-04-08 12:18:43
2016-03,7호선,2713,수락산,"383,501","363,272","93,492","93,322",2016-04-08 12:18:43
2016-03,7호선,2714,마들,"326,335","292,373","76,199","75,794",2016-04-08 12:18:43
2016-03,7호선,2715,노원,"567,716","624,938","118,693","120,778",2016-04-08 12:18:43
2016-03,7호선,2716,중계,"430,624","385,039","97,099","94,367",2016-04-08 12:18:43
2016-03,7호선,2717,하계,"569,545","539,634","111,083","105,272",2016-04-08 12:18:43
2016-03,7호선,2718,공릉,"386,829","377,956","70,639","71,241",2016-04-08 12:18:43
2016-03,7호선,2719,태릉입구,"270,148","253,068","38,330","34,094",2016-04-08 12:18:43
2016-03,7호선,2720,먹골,"287,608","274,041","60,545","61,122",2016-04-08 12:18:43
2016-03,7호선,2721,중화,"321,700","307,391","62,856","62,132",2016-04-08 12:18:43
2016-03,7호선,2722,상봉,"494,732","466,826","75,862","72,261",2016-04-08 12:18:43
2016-03,7호선,2723,면목,"465,141","443,391","84,664","85,945",2016-04-08 12:18:43
2016-03,7호선,2724,사가정,"440,974","430,082","97,173","96,037",2016-04-08 12:18:43
2016-03,7호선,2725,용마산,"173,512","160,203","36,942","40,254",2016-04-08 12:18:43
2016-03,7호선,2726,중곡,"278,747","251,356","62,479","63,032",2016-04-08 12:18:43
2016-03,7호선,2727,군자,"403,366","292,571","81,515","62,745",2016-04-08 12:18:43
2016-03,7호선,2728,어린이대공원,"556,912","573,034","48,765","47,239",2016-04-08 12:18:43
2016-03,7호선,2729,건대입구,"520,317","562,754","53,932","49,360",2016-04-08 12:18:43
2016-03,7호선,2730,뚝섬유원지,"252,680","245,147","40,538","40,474",2016-04-08 12:18:43
2016-03,7호선,2731,청담,"617,744","723,712","78,616","76,662",2016-04-08 12:18:43
2016-03,7호선,2732,강남구청,"451,143","498,276","50,599","51,129",2016-04-08 12:18:43
2016-03,7호선,2733,학동,"653,191","732,014","68,554","65,539",2016-04-08 12:18:43
2016-03,7호선,2734,논현,"573,694","634,067","53,979","53,640",2016-04-08 12:18:43
2016-03,7호선,2735,반포,"179,132","170,315","32,413","31,073",2016-04-08 12:18:43
2016-03,7호선,2736,고속터미널,"596,599","514,832","83,068","73,269",2016-04-08 12:18:43
2016-03,7호선,2737,내방,"397,401","410,292","66,115","64,537",2016-04-08 12:18:43
2016-03,7호선,2738,이수,"470,985","465,199","82,893","79,217",2016-04-08 12:18:43
2016-03,7호선,2739,남성,"309,599","283,717","71,177","71,990",2016-04-08 12:18:43
2016-03,7호선,2740,숭실대입구,"534,984","526,749","62,572","63,983",2016-04-08 12:18:43
2016-03,7호선,2741,상도,"319,020","312,374","64,853","62,219",2016-04-08 12:18:43
2016-03,7호선,2742,장승배기,"268,207","256,617","78,473","79,740",2016-04-08 12:18:43
2016-03,7호선,2743,신대방삼거리,"424,337","398,525","95,748","96,970",2016-04-08 12:18:43
2016-03,7호선,2744,보라매,"273,067","273,749","44,951","44,790",2016-04-08 12:18:43
2016-03,7호선,2745,신풍,"320,719","298,523","71,677","72,551",2016-04-08 12:18:43
2016-03,7호선,2746,대림,"313,403","312,370","36,277","35,584",2016-04-08 12:18:43
2016-03,7호선,2747,남구로,"469,974","490,592","62,477","64,093",2016-04-08 12:18:43
2016-03,7호선,2748,가산디지털단지,"1,240,954","1,246,060","85,474","80,080",2016-04-08 12:18:43
2016-03,7호선,2749,철산,"699,231","707,415","100,378","100,078",2016-04-08 12:18:43
2016-03,7호선,2750,광명사거리,"749,228","716,075","150,328","153,109",2016-04-08 12:18:43
2016-03,7호선,2751,천왕,"222,431","202,252","43,916","43,542",2016-04-08 12:18:43
2016-03,7호선,2752,온수,"335,418","317,307","34,091","34,552",2016-04-08 12:18:43
2016-03,7호선,2753,까치울,"175,487","155,203","22,611","22,276",2016-04-08 12:18:43
2016-03,7호선,2754,부천종합운동장,"160,000","146,480","18,058","18,003",2016-04-08 12:18:43
2016-03,7호선,2755,춘의,"237,791","232,200","26,910","25,821",2016-04-08 12:18:43
2016-03,7호선,2756,신중동,"413,760","411,763","47,568","46,066",2016-04-08 12:18:43
2016-03,7호선,2757,부천시청,"351,499","357,169","42,855","41,803",2016-04-08 12:18:43
2016-03,7호선,2758,상동,"402,507","416,823","44,495","44,764",2016-04-08 12:18:43
2016-03,7호선,2759,삼산체육관,"151,592","134,236","22,688","22,524",2016-04-08 12:18:43
2016-03,7호선,2760,굴포천,"248,767","256,763","32,692","32,875",2016-04-08 12:18:43
2016-03,7호선,2761,부평구청,"359,696","273,718","29,806","26,413",2016-04-08 12:18:43
2016-03,8호선,2811,암사,"474,629","411,885","89,831","88,826",2016-04-08 12:18:43
2016-03,8호선,2812,천호,"519,492","589,437","95,302","87,016",2016-04-08 12:18:43
2016-03,8호선,2813,강동구청,"274,818","283,431","61,310","62,193",2016-04-08 12:18:43
2016-03,8호선,2814,몽촌토성,"159,638","171,985","40,931","40,990",2016-04-08 12:18:43
2016-03,8호선,2815,잠실,"334,488","390,691","59,007","53,814",2016-04-08 12:18:43
2016-03,8호선,2816,석촌,"232,225","249,279","61,022","61,722",2016-04-08 12:18:43
2016-03,8호선,2817,송파,"140,885","142,677","35,535","36,002",2016-04-08 12:18:43
2016-03,8호선,2818,가락시장,"169,487","204,353","46,163","45,385",2016-04-08 12:18:43
2016-03,8호선,2819,문정,"185,284","179,288","32,211","31,483",2016-04-08 12:18:43
2016-03,8호선,2820,장지,"408,166","395,542","59,478","57,457",2016-04-08 12:18:43
2016-03,8호선,2821,복정,"271,662","207,508","37,808","34,002",2016-04-08 12:18:43
2016-03,8호선,2822,산성,"204,025","196,189","41,863","45,968",2016-04-08 12:18:43
2016-03,8호선,2823,남한산성입구,"420,819","390,005","77,034","74,682",2016-04-08 12:18:43
2016-03,8호선,2824,단대오거리,"361,692","331,819","73,725","67,335",2016-04-08 12:18:43
2016-03,8호선,2825,신흥,"124,891","127,939","52,508","53,112",2016-04-08 12:18:43
2016-03,8호선,2826,수진,"125,137","114,915","41,631","40,583",2016-04-08 12:18:43
2016-03,8호선,2827,모란,"99,368","77,135","54,881","38,403",2016-04-08 12:18:43
2016-03,9호선,4101,개화,"172,167","102,822","33,058","25,261",2016-04-08 12:18:43
2016-03,9호선,4102,김포공항,"247,933","303,697","18,288","20,494",2016-04-08 12:18:43
2016-03,9호선,4103,공항시장,"73,627","82,733","21,302","23,631",2016-04-08 12:18:43
2016-03,9호선,4104,신방화,"213,581","204,675","43,692","43,635",2016-04-08 12:18:43
2016-03,9호선,4105,마곡나루,"60,099","56,118","8,336","8,119",2016-04-08 12:18:43
2016-03,9호선,4106,양천향교,"208,215","205,572","39,873","39,547",2016-04-08 12:18:43
2016-03,9호선,4107,가양,"534,719","512,060","123,123","120,150",2016-04-08 12:18:43
2016-03,9호선,4108,증미,"190,622","193,991","41,781","42,154",2016-04-08 12:18:43
2016-03,9호선,4109,등촌,"259,081","252,520","84,808","84,745",2016-04-08 12:18:43
2016-03,9호선,4110,염창,"441,663","432,605","58,839","59,178",2016-04-08 12:18:43
2016-03,9호선,4111,신목동,"115,405","98,723","18,309","16,853",2016-04-08 12:18:43
2016-03,9호선,4112,선유도,"186,670","186,085","26,136","25,706",2016-04-08 12:18:43
2016-03,9호선,4113,당산,"498,423","471,266","62,215","56,962",2016-04-08 12:18:43
2016-03,9호선,4114,국회의사당,"405,753","417,027","54,181","47,753",2016-04-08 12:18:43
2016-03,9호선,4115,여의도,"545,664","523,899","41,905","37,730",2016-04-08 12:18:43
2016-03,9호선,4116,샛강,"135,747","147,908","25,501","25,222",2016-04-08 12:18:43
2016-03,9호선,4117,노량진,"764,489","798,834","82,557","84,990",2016-04-08 12:18:43
2016-03,9호선,4118,노들,"124,688","105,185","31,096","29,059",2016-04-08 12:18:43
2016-03,9호선,4119,흑석(중앙대입구),"340,232","348,519","56,608","58,211",2016-04-08 12:18:43
2016-03,9호선,4120,동작,"47,195","36,097","13,519","11,422",2016-04-08 12:18:43
2016-03,9호선,4121,구반포,"80,483","87,283","24,500","24,767",2016-04-08 12:18:43
2016-03,9호선,4122,신반포,"84,536","84,407","23,172","23,755",2016-04-08 12:18:43
2016-03,9호선,4123,고속터미널,"458,516","532,818","53,670","57,694",2016-04-08 12:18:43
2016-03,9호선,4124,사평,"75,225","70,142","15,014","14,541",2016-04-08 12:18:43
2016-03,9호선,4125,신논현,"856,510","855,731","51,237","48,300",2016-04-08 12:18:43
2016-03,공항철도 1호선,4201,서울역,"267,702","219,740","31,221","26,355",2016-04-08 12:18:43
2016-03,공항철도 1호선,4202,공덕,"38,789","49,640","6,414","6,597",2016-04-08 12:18:43
2016-03,공항철도 1호선,4203,홍대입구,"234,351","227,928","17,361","15,848",2016-04-08 12:18:43
2016-03,공항철도 1호선,4204,디지털미디어시티,"330,210","286,686","21,613","19,846",2016-04-08 12:18:43
2016-03,공항철도 1호선,4207,김포공항,"266,328","173,156","17,775","13,485",2016-04-08 12:18:43
2016-03,공항철도 1호선,4208,계양,"310,430","282,814","30,995","28,977",2016-04-08 12:18:43
2016-03,공항철도 1호선,4209,검암,"491,573","451,824","44,456","42,669",2016-04-08 12:18:43
2016-03,공항철도 1호선,4210,청라국제도시,"141,122","132,894","8,717","8,887",2016-04-08 12:18:43
2016-03,공항철도 1호선,4211,운서,"147,323","149,621","29,009","28,945",2016-04-08 12:18:43
2016-03,공항철도 1호선,4212,공항화물청사,"68,933","75,846","8,005","7,855",2016-04-08 12:18:43
2016-03,공항철도 1호선,4213,인천국제공항,"348,509","305,055","38,641","36,891",2016-04-08 12:18:43
2016-03,공항철도 1호선,4217,영종,"5,084","5,147","1,942","2,083",2016-04-08 12:18:43
2016-03,9호선2단계,4126,언주,"202,414","203,721","22,078","21,217",2016-04-08 12:18:43
2016-03,9호선2단계,4127,선정릉,"177,889","186,551","19,246","18,731",2016-04-08 12:18:43
2016-03,9호선2단계,4128,삼성중앙,"124,812","130,304","18,449","17,956",2016-04-08 12:18:43
2016-03,9호선2단계,4129,봉은사,"315,770","304,624","33,280","31,025",2016-04-08 12:18:43
2016-03,9호선2단계,4130,종합운동장,"152,495","119,402","12,504","9,998",2016-04-08 12:18:43
