사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
15-Aug,경의선,1269,강매,"50,557","43,437","12,559","12,079",2015-09-08 9:23
15-Aug,경의선,1270,행신,"168,947","158,083","31,476","31,478",2015-09-08 9:23
15-Aug,경의선,1271,능곡,"79,508","72,829","27,261","26,997",2015-09-08 9:23
15-Aug,경의선,1272,곡산,"10,950","10,907","4,990","4,896",2015-09-08 9:23
15-Aug,경의선,1273,백마,"153,153","139,175","29,566","29,149",2015-09-08 9:23
15-Aug,경의선,1274,풍산,"101,794","94,596","25,617","25,593",2015-09-08 9:23
15-Aug,경의선,1275,일산,"205,542","197,434","52,089","52,881",2015-09-08 9:23
15-Aug,경의선,1276,탄현,"191,549","183,639","37,523","37,219",2015-09-08 9:23
15-Aug,경의선,1278,운정,"125,390","113,368","31,389","30,248",2015-09-08 9:23
15-Aug,경의선,1279,금릉,"114,773","110,892","22,779","22,413",2015-09-08 9:23
15-Aug,경의선,1280,금촌,"169,604","162,839","39,712","40,554",2015-09-08 9:23
15-Aug,경의선,1282,월롱,"49,543","55,838","8,156","8,855",2015-09-08 9:23
15-Aug,경의선,1283,파주,"29,844","21,116","7,089","6,026",2015-09-08 9:23
15-Aug,경의선,1284,문산,"145,767","143,075","50,783","50,719",2015-09-08 9:23
15-Aug,경의선,1291,서울역,2,0,0,0,2015-09-08 9:23
15-Aug,경의선,1295,김포공항,3,0,0,0,2015-09-08 9:23
15-Aug,경의선,1296,계양,6,0,0,0,2015-09-08 9:23
15-Aug,경의선,1297,검암,2,0,0,0,2015-09-08 9:23
15-Aug,경춘선,1311,신내,"13,059","15,246","6,404","6,263",2015-09-08 9:23
15-Aug,경춘선,1312,갈매,"6,982","7,007","5,708","5,431",2015-09-08 9:23
15-Aug,경춘선,1313,별내,"51,425","50,148","13,911","13,350",2015-09-08 9:23
15-Aug,경춘선,1314,퇴계원,"79,591","70,846","22,565","21,999",2015-09-08 9:23
15-Aug,경춘선,1315,사릉,"84,951","78,884","17,554","17,676",2015-09-08 9:23
15-Aug,경춘선,1316,금곡,"29,314","27,684","13,629","13,300",2015-09-08 9:23
15-Aug,경춘선,1317,평내호평,"129,279","125,706","38,066","35,914",2015-09-08 9:23
15-Aug,경춘선,1318,천마산,"22,036","21,442","11,586","11,578",2015-09-08 9:23
15-Aug,경춘선,1319,마석,"80,261","86,890","28,460","30,072",2015-09-08 9:23
15-Aug,경춘선,1320,대성리,"38,414","37,429","5,514","4,986",2015-09-08 9:23
15-Aug,경춘선,1321,청평,"92,042","89,910","17,263","17,348",2015-09-08 9:23
15-Aug,경춘선,1322,상천,"12,589","9,942","5,842","5,534",2015-09-08 9:23
15-Aug,경춘선,1323,가평,"116,035","118,893","15,655","15,405",2015-09-08 9:23
15-Aug,경춘선,1324,굴봉산,"12,003","10,762","2,146","2,104",2015-09-08 9:23
15-Aug,경춘선,1325,백양리,"5,479","4,314","1,467","1,408",2015-09-08 9:23
15-Aug,경춘선,1326,강촌,"30,145","24,156","5,767","5,474",2015-09-08 9:23
15-Aug,경춘선,1327,김유정,"17,234","19,925","3,668","3,743",2015-09-08 9:23
15-Aug,경춘선,1328,남춘천,"77,675","84,251","25,349","29,210",2015-09-08 9:23
15-Aug,경춘선,1329,춘천,"64,119","57,310","28,045","22,092",2015-09-08 9:23
15-Aug,수인선,1878,달월,"1,533","1,258",991,626,2015-09-08 9:23
15-Aug,수인선,1879,월곶,"58,037","52,619","12,867","12,756",2015-09-08 9:23
15-Aug,수인선,1880,소래포구,"96,791","89,841","45,872","44,953",2015-09-08 9:23
15-Aug,수인선,1881,인천논현,"120,999","125,397","24,477","23,843",2015-09-08 9:23
15-Aug,수인선,1882,호구포,"69,138","71,452","12,323","12,503",2015-09-08 9:23
15-Aug,수인선,1883,남동인더스파크,"46,776","51,045","3,605","3,627",2015-09-08 9:23
15-Aug,수인선,1884,원인재,"89,691","94,191","19,506","20,015",2015-09-08 9:23
15-Aug,수인선,1885,연수,"86,669","83,439","17,827","17,614",2015-09-08 9:23
15-Aug,수인선,1886,송도,"82,622","82,635","18,676","19,686",2015-09-08 9:23
15-Aug,5호선,2511,방화,"163,500","155,277","44,397","43,154",2015-09-08 9:23
15-Aug,5호선,2512,개화산,"134,355","123,176","32,268","30,556",2015-09-08 9:23
15-Aug,5호선,2513,김포공항,"204,660","180,896","30,045","28,884",2015-09-08 9:23
15-Aug,5호선,2514,송정,"237,439","228,396","60,586","64,058",2015-09-08 9:23
15-Aug,5호선,2515,마곡,"72,351","58,695","12,629","11,712",2015-09-08 9:23
15-Aug,5호선,2516,발산,"249,431","249,847","49,385","47,415",2015-09-08 9:23
15-Aug,5호선,2517,우장산,"375,588","363,428","70,550","72,745",2015-09-08 9:23
15-Aug,5호선,2518,화곡,"691,207","632,046","128,600","123,903",2015-09-08 9:23
15-Aug,5호선,2519,까치산,"697,293","648,266","141,316","142,129",2015-09-08 9:23
15-Aug,5호선,2520,신정,"352,621","273,279","53,747","53,048",2015-09-08 9:23
15-Aug,5호선,2521,목동,"452,149","475,701","77,420","78,669",2015-09-08 9:23
15-Aug,5호선,2522,오목교,"666,500","722,567","77,716","76,299",2015-09-08 9:23
15-Aug,5호선,2523,양평,"143,026","142,865","26,196","26,395",2015-09-08 9:23
15-Aug,5호선,2524,영등포구청,"74,588","74,430","17,514","17,556",2015-09-08 9:23
15-Aug,5호선,2525,영등포시장,"152,785","169,213","70,572","71,831",2015-09-08 9:23
15-Aug,5호선,2526,신길,"75,192","85,376","10,426","11,239",2015-09-08 9:23
15-Aug,5호선,2527,여의도,"551,600","632,476","49,351","48,119",2015-09-08 9:23
15-Aug,5호선,2528,여의나루,"339,814","365,505","33,206","33,375",2015-09-08 9:23
15-Aug,5호선,2529,마포,"350,271","372,911","59,884","59,458",2015-09-08 9:23
15-Aug,5호선,2530,공덕,"306,970","328,887","42,356","39,366",2015-09-08 9:23
15-Aug,5호선,2531,애오개,"150,597","150,707","36,552","34,312",2015-09-08 9:23
15-Aug,5호선,2532,충정로,"108,390","109,631","15,868","16,705",2015-09-08 9:23
15-Aug,5호선,2533,서대문,"390,170","400,127","68,208","65,600",2015-09-08 9:23
15-Aug,5호선,2534,광화문,"944,201","980,602","83,574","80,464",2015-09-08 9:23
15-Aug,5호선,2535,종로3가,"272,059","273,173","115,686","120,838",2015-09-08 9:23
15-Aug,5호선,2536,을지로4가,"94,700","107,406","34,747","33,477",2015-09-08 9:23
15-Aug,5호선,2537,동대문역사문화공원,"70,178","85,295","11,412","12,205",2015-09-08 9:23
15-Aug,5호선,2538,청구,"88,501","87,812","25,624","21,286",2015-09-08 9:23
15-Aug,5호선,2539,신금호,"111,927","109,492","33,185","38,691",2015-09-08 9:23
15-Aug,5호선,2540,행당,"188,396","161,298","45,830","41,357",2015-09-08 9:23
15-Aug,5호선,2541,왕십리(성동구청),"118,340","150,180","24,408","23,589",2015-09-08 9:23
15-Aug,5호선,2542,마장,"126,481","118,323","42,522","41,662",2015-09-08 9:23
15-Aug,5호선,2543,답십리,"377,266","338,414","78,603","76,490",2015-09-08 9:23
15-Aug,5호선,2544,장한평,"422,811","421,737","96,012","97,199",2015-09-08 9:23
15-Aug,5호선,2545,군자,"258,665","287,372","32,639","36,156",2015-09-08 9:23
15-Aug,5호선,2546,아차산,"330,919","309,864","84,945","77,805",2015-09-08 9:23
15-Aug,5호선,2547,광나루,"351,832","313,803","61,299","57,692",2015-09-08 9:23
15-Aug,5호선,2548,천호,"473,113","504,393","141,310","152,609",2015-09-08 9:23
15-Aug,5호선,2549,강동,"449,066","372,186","85,952","77,638",2015-09-08 9:23
15-Aug,5호선,2550,길동,"154,812","162,112","52,696","53,782",2015-09-08 9:23
15-Aug,5호선,2551,굽은다리,"221,869","213,769","59,743","55,457",2015-09-08 9:23
15-Aug,5호선,2552,명일,"177,909","175,425","55,676","56,675",2015-09-08 9:23
15-Aug,5호선,2553,고덕,"181,358","180,353","55,275","52,848",2015-09-08 9:23
15-Aug,5호선,2554,상일동,"252,828","207,040","61,612","59,725",2015-09-08 9:23
15-Aug,5호선,2555,둔촌동,"289,803","286,562","72,319","75,266",2015-09-08 9:23
15-Aug,5호선,2556,올림픽공원,"177,477","176,857","30,068","25,186",2015-09-08 9:23
15-Aug,5호선,2557,방이,"154,130","156,477","36,665","36,719",2015-09-08 9:23
15-Aug,5호선,2558,오금,"88,906","89,187","16,154","15,211",2015-09-08 9:23
15-Aug,5호선,2559,개롱,"153,183","151,133","39,476","39,952",2015-09-08 9:23
15-Aug,5호선,2560,거여,"154,853","143,922","46,493","43,870",2015-09-08 9:23
15-Aug,5호선,2561,마천,"116,787","115,309","49,723","53,317",2015-09-08 9:23
15-Aug,6호선,2611,응암,"393,147","374,552","99,058","98,535",2015-09-08 9:23
15-Aug,6호선,2612,역촌,"75,335","92,829","33,395","32,241",2015-09-08 9:23
15-Aug,6호선,2613,불광,"132,849","127,498","39,821","30,484",2015-09-08 9:23
15-Aug,6호선,2614,독바위,"61,474","64,965","19,696","23,253",2015-09-08 9:23
15-Aug,6호선,2615,연신내,17,0,1,0,2015-09-08 9:23
15-Aug,6호선,2616,구산,"176,990","117,913","52,518","52,833",2015-09-08 9:23
15-Aug,6호선,2617,새절,"295,660","275,601","76,894","78,538",2015-09-08 9:23
15-Aug,6호선,2618,증산,"226,642","207,888","66,362","64,765",2015-09-08 9:23
15-Aug,6호선,2619,디지털미디어시티,"353,751","388,417","59,046","58,372",2015-09-08 9:23
15-Aug,6호선,2620,월드컵경기장,"162,968","182,777","55,107","55,646",2015-09-08 9:23
15-Aug,6호선,2621,마포구청,"306,092","263,667","76,311","70,968",2015-09-08 9:23
15-Aug,6호선,2622,망원,"262,807","277,878","76,158","80,174",2015-09-08 9:23
15-Aug,6호선,2623,합정,"336,011","321,926","34,923","33,926",2015-09-08 9:23
15-Aug,6호선,2624,상수,"269,343","324,651","21,128","21,536",2015-09-08 9:23
15-Aug,6호선,2625,광흥창,"208,942","199,815","58,652","57,127",2015-09-08 9:23
15-Aug,6호선,2626,대흥,"176,017","184,889","40,975","41,521",2015-09-08 9:23
15-Aug,6호선,2627,공덕,"421,383","413,973","67,642","64,999",2015-09-08 9:23
15-Aug,6호선,2628,효창공원앞,"164,830","154,113","43,619","42,568",2015-09-08 9:23
15-Aug,6호선,2629,삼각지,"193,142","148,444","17,704","14,492",2015-09-08 9:23
15-Aug,6호선,2630,녹사평(용산구청),"209,247","228,135","21,040","20,316",2015-09-08 9:23
15-Aug,6호선,2631,이태원,"451,001","522,893","34,991","37,618",2015-09-08 9:23
15-Aug,6호선,2632,한강진,"157,650","190,254","13,234","12,886",2015-09-08 9:23
15-Aug,6호선,2633,버티고개,"55,084","51,462","13,505","14,969",2015-09-08 9:23
15-Aug,6호선,2634,약수,"78,610","79,981","21,360","18,656",2015-09-08 9:23
15-Aug,6호선,2635,청구,"83,916","83,913","17,880","21,139",2015-09-08 9:23
15-Aug,6호선,2636,신당,"174,137","178,750","34,159","33,584",2015-09-08 9:23
15-Aug,6호선,2637,동묘앞,"186,738","187,211","61,330","56,754",2015-09-08 9:23
15-Aug,6호선,2638,창신,"72,706","57,389","16,835","16,051",2015-09-08 9:23
15-Aug,6호선,2639,보문,"196,711","170,696","36,885","34,822",2015-09-08 9:23
15-Aug,6호선,2640,안암,"296,997","303,874","29,218","28,294",2015-09-08 9:23
15-Aug,6호선,2641,고려대,"219,823","209,309","33,509","34,008",2015-09-08 9:23
15-Aug,6호선,2642,월곡,"280,134","262,486","64,474","64,346",2015-09-08 9:23
15-Aug,6호선,2643,상월곡,"140,358","124,910","35,630","35,021",2015-09-08 9:23
15-Aug,6호선,2644,돌곶이,"208,766","185,510","56,269","56,231",2015-09-08 9:23
15-Aug,6호선,2645,석계,"294,384","300,373","69,529","70,672",2015-09-08 9:23
15-Aug,6호선,2646,태릉입구,"114,062","129,748","24,465","25,076",2015-09-08 9:23
15-Aug,6호선,2647,화랑대,"300,213","220,564","42,529","38,844",2015-09-08 9:23
15-Aug,6호선,2648,봉화산(서울의료원),"212,807","196,566","48,598","47,760",2015-09-08 9:23
15-Aug,7호선,2711,장암,"75,162","34,578","14,084","10,888",2015-09-08 9:23
15-Aug,7호선,2712,도봉산,"279,198","256,604","69,213","68,759",2015-09-08 9:23
15-Aug,7호선,2713,수락산,"324,439","315,058","92,721","93,197",2015-09-08 9:23
15-Aug,7호선,2714,마들,"263,482","236,328","69,301","67,228",2015-09-08 9:23
15-Aug,7호선,2715,노원,"512,403","564,343","108,001","109,506",2015-09-08 9:23
15-Aug,7호선,2716,중계,"349,872","310,401","86,625","84,149",2015-09-08 9:23
15-Aug,7호선,2717,하계,"471,201","440,230","98,765","93,426",2015-09-08 9:23
15-Aug,7호선,2718,공릉,"278,988","276,220","63,087","63,420",2015-09-08 9:23
15-Aug,7호선,2719,태릉입구,"193,566","181,996","36,164","32,479",2015-09-08 9:23
15-Aug,7호선,2720,먹골,"239,070","225,572","53,816","54,406",2015-09-08 9:23
15-Aug,7호선,2721,중화,"279,742","259,760","58,286","56,965",2015-09-08 9:23
15-Aug,7호선,2722,상봉,"437,401","407,008","69,878","65,953",2015-09-08 9:23
15-Aug,7호선,2723,면목,"352,323","331,369","78,420","79,518",2015-09-08 9:23
15-Aug,7호선,2724,사가정,"380,170","365,690","86,568","85,763",2015-09-08 9:23
15-Aug,7호선,2725,용마산,"144,036","131,854","34,307","37,198",2015-09-08 9:23
15-Aug,7호선,2726,중곡,"229,258","203,713","56,818","57,946",2015-09-08 9:23
15-Aug,7호선,2727,군자,"347,562","256,311","74,010","57,401",2015-09-08 9:23
15-Aug,7호선,2728,어린이대공원,"356,806","350,606","42,407","40,248",2015-09-08 9:23
15-Aug,7호선,2729,건대입구,"426,522","469,988","47,925","43,868",2015-09-08 9:23
15-Aug,7호선,2730,뚝섬유원지,"288,659","275,127","48,081","47,789",2015-09-08 9:23
15-Aug,7호선,2731,청담,"516,835","606,338","67,061","65,564",2015-09-08 9:23
15-Aug,7호선,2732,강남구청,"393,863","436,986","46,223","46,503",2015-09-08 9:23
15-Aug,7호선,2733,학동,"542,521","613,396","60,727","58,705",2015-09-08 9:23
15-Aug,7호선,2734,논현,"499,090","554,331","49,339","49,058",2015-09-08 9:23
15-Aug,7호선,2735,반포,"147,246","140,648","28,388","27,280",2015-09-08 9:23
15-Aug,7호선,2736,고속터미널,"598,640","478,735","72,771","63,663",2015-09-08 9:23
15-Aug,7호선,2737,내방,"325,478","337,778","56,954","55,132",2015-09-08 9:23
15-Aug,7호선,2738,이수,"408,354","409,126","74,384","72,117",2015-09-08 9:23
15-Aug,7호선,2739,남성,"258,786","234,380","64,542","65,120",2015-09-08 9:23
15-Aug,7호선,2740,숭실대입구,"334,446","323,614","55,306","57,396",2015-09-08 9:23
15-Aug,7호선,2741,상도,"252,441","234,061","59,868","57,125",2015-09-08 9:23
15-Aug,7호선,2742,장승배기,"232,472","221,931","70,663","71,761",2015-09-08 9:23
15-Aug,7호선,2743,신대방삼거리,"361,115","336,054","87,424","87,770",2015-09-08 9:23
15-Aug,7호선,2744,보라매,"227,427","228,874","41,828","41,194",2015-09-08 9:23
15-Aug,7호선,2745,신풍,"271,293","253,471","65,061","65,784",2015-09-08 9:23
15-Aug,7호선,2746,대림,"281,532","280,798","34,117","33,035",2015-09-08 9:23
15-Aug,7호선,2747,남구로,"395,774","408,469","57,837","59,211",2015-09-08 9:23
15-Aug,7호선,2748,가산디지털단지,"1,016,533","1,027,635","67,817","64,957",2015-09-08 9:23
15-Aug,7호선,2749,철산,"612,214","614,296","91,873","91,244",2015-09-08 9:23
15-Aug,7호선,2750,광명사거리,"649,492","618,082","137,832","140,094",2015-09-08 9:23
15-Aug,7호선,2751,천왕,"182,265","164,219","39,750","38,940",2015-09-08 9:23
15-Aug,7호선,2752,온수,"267,449","247,663","30,548","30,726",2015-09-08 9:23
15-Aug,7호선,2753,까치울,"148,702","131,668","20,141","19,857",2015-09-08 9:23
15-Aug,7호선,2754,부천종합운동장,"138,278","124,418","15,867","15,652",2015-09-08 9:23
15-Aug,7호선,2755,춘의,"196,275","191,160","22,788","21,781",2015-09-08 9:23
15-Aug,7호선,2756,신중동,"352,117","351,063","42,234","41,020",2015-09-08 9:23
15-Aug,7호선,2757,부천시청,"315,360","322,089","38,478","37,789",2015-09-08 9:23
15-Aug,7호선,2758,상동,"353,507","362,798","38,051","37,984",2015-09-08 9:23
15-Aug,7호선,2759,삼산체육관,"145,746","130,617","20,897","20,332",2015-09-08 9:23
15-Aug,7호선,2760,굴포천,"214,225","218,659","28,959","29,064",2015-09-08 9:23
15-Aug,7호선,2761,부평구청,"309,294","234,586","27,415","23,995",2015-09-08 9:23
15-Aug,8호선,2811,암사,"400,722","346,935","81,101","81,225",2015-09-08 9:23
15-Aug,8호선,2812,천호,"459,974","513,318","88,826","80,803",2015-09-08 9:23
15-Aug,8호선,2813,강동구청,"231,775","238,002","56,358","56,840",2015-09-08 9:23
15-Aug,8호선,2814,몽촌토성,"159,568","172,198","35,499","35,105",2015-09-08 9:23
15-Aug,8호선,2815,잠실,"282,996","341,656","54,137","49,702",2015-09-08 9:23
15-Aug,8호선,2816,석촌,"195,363","207,256","54,459","54,918",2015-09-08 9:23
15-Aug,8호선,2817,송파,"114,898","116,172","32,439","32,373",2015-09-08 9:23
15-Aug,8호선,2818,가락시장,"133,253","162,567","39,915","39,938",2015-09-08 9:23
15-Aug,8호선,2819,문정,"137,200","130,072","26,838","26,532",2015-09-08 9:23
15-Aug,8호선,2820,장지,"326,396","320,294","50,237","47,871",2015-09-08 9:23
15-Aug,8호선,2821,복정,"180,732","129,035","29,591","25,912",2015-09-08 9:23
15-Aug,8호선,2822,산성,"175,164","166,869","39,921","43,829",2015-09-08 9:23
15-Aug,8호선,2823,남한산성입구,"328,166","287,252","70,407","67,386",2015-09-08 9:23
15-Aug,8호선,2824,단대오거리,"293,393","275,401","66,831","60,366",2015-09-08 9:23
15-Aug,8호선,2825,신흥,"112,752","115,196","48,117","48,868",2015-09-08 9:23
15-Aug,8호선,2826,수진,"110,315","97,487","37,281","36,001",2015-09-08 9:23
15-Aug,8호선,2827,모란,"85,400","68,673","50,167","36,122",2015-09-08 9:23
15-Aug,9호선,4101,개화,"149,716","92,461","31,858","24,080",2015-09-08 9:23
15-Aug,9호선,4102,김포공항,"260,611","315,724","19,426","21,825",2015-09-08 9:23
15-Aug,9호선,4103,공항시장,"66,094","72,423","21,250","22,726",2015-09-08 9:23
15-Aug,9호선,4104,신방화,"172,382","163,894","38,423","38,567",2015-09-08 9:23
15-Aug,9호선,4105,마곡나루,"46,681","42,964","7,118","7,222",2015-09-08 9:23
15-Aug,9호선,4106,양천향교,"164,210","162,062","35,481","34,892",2015-09-08 9:23
15-Aug,9호선,4107,가양,"459,239","442,065","110,599","107,868",2015-09-08 9:23
15-Aug,9호선,4108,증미,"167,286","171,811","39,462","40,651",2015-09-08 9:23
15-Aug,9호선,4109,등촌,"229,939","221,945","76,707","77,154",2015-09-08 9:23
15-Aug,9호선,4110,염창,"380,169","366,790","53,234","52,604",2015-09-08 9:23
15-Aug,9호선,4111,신목동,"98,328","84,064","15,091","14,212",2015-09-08 9:23
15-Aug,9호선,4112,선유도,"158,598","159,394","23,767","23,656",2015-09-08 9:23
15-Aug,9호선,4113,당산,"419,344","386,619","55,712","50,935",2015-09-08 9:23
15-Aug,9호선,4114,국회의사당,"348,259","355,483","47,044","41,164",2015-09-08 9:23
15-Aug,9호선,4115,여의도,"475,949","463,935","34,911","32,078",2015-09-08 9:23
15-Aug,9호선,4116,샛강,"128,470","135,478","21,661","21,405",2015-09-08 9:23
15-Aug,9호선,4117,노량진,"846,424","887,869","115,864","121,746",2015-09-08 9:23
15-Aug,9호선,4118,노들,"114,051","92,127","28,450","26,348",2015-09-08 9:23
15-Aug,9호선,4119,흑석(중앙대입구),"222,261","228,103","50,932","52,272",2015-09-08 9:23
15-Aug,9호선,4120,동작,"44,449","32,366","12,414","10,311",2015-09-08 9:23
15-Aug,9호선,4121,구반포,"72,874","76,336","20,800","21,240",2015-09-08 9:23
15-Aug,9호선,4122,신반포,"71,947","72,679","19,829","20,121",2015-09-08 9:23
15-Aug,9호선,4123,고속터미널,"438,724","505,287","47,273","48,821",2015-09-08 9:23
15-Aug,9호선,4124,사평,"64,032","59,689","13,093","12,825",2015-09-08 9:23
15-Aug,9호선,4125,신논현,"806,412","801,886","45,560","43,026",2015-09-08 9:23
15-Aug,공항철도 1호선,4201,서울역,"279,022","240,421","33,835","29,169",2015-09-08 9:23
15-Aug,공항철도 1호선,4202,공덕,"34,558","39,142","6,765","6,483",2015-09-08 9:23
15-Aug,공항철도 1호선,4203,홍대입구,"221,765","201,005","16,333","14,406",2015-09-08 9:23
15-Aug,공항철도 1호선,4204,디지털미디어시티,"251,195","220,892","18,115","16,804",2015-09-08 9:23
15-Aug,공항철도 1호선,4207,김포공항,"264,947","178,629","17,138","13,238",2015-09-08 9:23
15-Aug,공항철도 1호선,4208,계양,"279,841","258,897","28,355","27,300",2015-09-08 9:23
15-Aug,공항철도 1호선,4209,검암,"447,443","411,772","41,925","41,035",2015-09-08 9:23
15-Aug,공항철도 1호선,4210,청라국제도시,"121,454","114,057","8,014","7,992",2015-09-08 9:23
15-Aug,공항철도 1호선,4211,운서,"151,698","156,330","30,332","30,744",2015-09-08 9:23
15-Aug,공항철도 1호선,4212,공항화물청사,"60,792","64,611","8,276","7,780",2015-09-08 9:23
15-Aug,공항철도 1호선,4213,인천국제공항,"388,941","359,364","49,475","47,213",2015-09-08 9:23
15-Aug,9호선2단계,4126,언주,"162,506","158,828","17,231","16,052",2015-09-08 9:23
15-Aug,9호선2단계,4127,선정릉,"132,341","137,549","13,647","13,031",2015-09-08 9:23
15-Aug,9호선2단계,4128,삼성중앙,"99,130","101,264","14,218","13,497",2015-09-08 9:23
15-Aug,9호선2단계,4129,봉은사,"214,033","214,692","24,534","23,032",2015-09-08 9:23
15-Aug,9호선2단계,4130,종합운동장,"113,730","90,210","10,247","8,048",2015-09-08 9:23
